keyphrase	tfidf	dispersion	cscore	keyword
obtained n values	0.000389853372717	0.0000000000	1.58496250072	False
triangle lounge inside	0.000389853372717	0.0000000000	1.58496250072	False
implemented using bgscript	0.000389853372717	0.0000000000	1.58496250072	False
energy in dbm	0.000779706745433	0.0000000000	3.16992500144	False
algorithms have been proposed	0.0	0.0000000000	2.0	False
selected as important	0.000389853372717	0.0000000000	0.0	False
filters 4.2.2 chapter	0.000389853372717	0.0000000000	1.58496250072	False
smart a testbed	0.000389853372717	0.0000000000	0.0	False
motion model that give	0.0	0.0000000000	2.0	False
segments that are covered	0.0	0.0000000000	2.0	False
performed according to equations	0.0	0.0000000000	2.0	False
control profile	0.0	0.0000000000	0.0	False
indoor positioning commercially	0.000389853372717	0.0000000000	1.58496250072	False
great accuracy and tracking	0.0	0.0000000000	2.0	False
effectively	2.81974470287e-05	0.0000000000	0.0	False
assumed as vertices	0.000389853372717	0.0000000000	1.58496250072	False
system was tested	0.000389853372717	0.0000000000	1.58496250072	False
observant reader	0.000259902248478	0.0000000000	0.0	False
grows the device	0.000389853372717	0.0000000000	1.58496250072	False
sees the sender	0.000389853372717	0.0000000000	1.58496250072	False
protocol handles key exchange	0.0	0.0000000000	2.0	False
relations are represented	0.000389853372717	0.0000000000	1.58496250072	False
mode to beacons	0.000389853372717	0.0000000000	0.0	False
perform the actual positioning	0.0	0.0000000000	2.0	False
request with an inquiry	0.0	0.0000000000	2.0	False
measured distances to references	0.0	0.0000000000	2.0	False
single intersection point	0.000389853372717	0.0000000000	1.58496250072	False
making distance dependent approaches	0.0	0.0000000000	2.0	False
precise location	0.000136875748569	0.0000000000	1.0	False
required to further evaluate	0.0	0.0000000000	2.0	False
e.g	0.000168545145484	0.5109170306	0.0	False
technology and provide	0.000389853372717	0.0000000000	1.58496250072	False
special interest	0.000761778232409	0.0000000000	2.0	False
devoted to describe	0.000389853372717	0.0000000000	1.58496250072	False
work while providing high	0.0	0.0000000000	2.0	False
positioning applications and scenarios	0.0	0.0000000000	2.0	False
w.-s	7.90742856338e-05	0.0000000000	0.0	False
ieee 18th	0.000172256401533	0.0000000000	1.0	False
node is computed	0.000324118987508	0.0000000000	1.58496250072	False
estimating the distance	0.000324118987508	0.0000000000	1.58496250072	False
common universal	0.000259902248478	0.0000000000	0.0	False
small scale scenario	0.000389853372717	0.0000000000	1.58496250072	False
profile to remotely control	0.0	0.0000000000	2.0	False
series approximation	0.000259902248478	0.0000000000	1.0	False
errors in accuracy	0.000389853372717	0.0000000000	1.58496250072	False
decisions on implementing	0.000389853372717	0.0000000000	1.58496250072	False
accepted standard	0.000259902248478	0.0000000000	1.0	False
powered by coin	0.000389853372717	0.0000000000	1.58496250072	False
cellphone in a wireless	0.0	0.0000000000	2.0	False
ultra low power	0.000389853372717	0.0000000000	1.58496250072	False
single a rssi value	0.0	0.0000000000	2.0	False
university of technology	0.000812248810477	0.2295017654	7.92481250361	False
defines two	0.0	0.0000000000	1.0	False
poor fingerprinting excellent fair	0.0	0.0000000000	2.0	False
indoor positioning system	0.000879643457066	0.5131578947	17.4345875079	False
trilateration poor trilateration	0.000389853372717	0.0000000000	1.58496250072	False
devices continuously broadcasts	0.000389853372717	0.0000000000	1.58496250072	False
vol.3	0.000129951124239	0.0000000000	0.0	False
project has a number	0.0	0.0000000000	2.0	False
transmitters are expected	0.000389853372717	0.0000000000	1.58496250072	False
robustness characteristic	0.000259902248478	0.0000000000	1.0	False
refers to a position	0.0	0.0000000000	2.0	False
errors in accuracy presented	0.0	0.0000000000	2.0	False
regulated by the bluetooth	0.0	0.0000000000	2.0	False
6.4.1 accuracy	0.00103960899391	0.0000000000	1.0	False
location aware services	0.000324118987508	0.0000000000	1.58496250072	False
basing the analysis	0.000389853372717	0.0000000000	1.58496250072	False
area of a beacon	0.0	0.0000000000	2.0	False
error deviation combining	0.000389853372717	0.0000000000	1.58496250072	False
step size	0.000316297142535	0.0000000000	3.0	False
outdoors with high	0.000389853372717	0.0000000000	0.0	False
communicating	0.00018148030159	0.0000000000	0.0	False
distance conversion	0.000519804496956	0.0000000000	2.0	False
scale atomic	0.000259902248478	0.0000000000	1.0	False
part means particle filter	0.0	0.0000000000	2.0	False
derived	7.05027243232e-05	0.0000000000	0.0	False
algorithm small	0.000259902248478	0.0000000000	1.0	False
twenty-second annual joint conference	0.0	0.0000000000	2.0	False
glance appearing	0.000259902248478	0.0000000000	1.0	False
message is received	0.000389853372717	0.0000000000	1.58496250072	False
iterative trilateration excellent	0.000389853372717	0.0000000000	1.58496250072	False
performed at k meters	0.0	0.0000000000	2.0	False
reference nodes	0.000316297142535	0.0000000000	2.0	False
approaches and technologies	0.000389853372717	0.0000000000	0.0	False
built on ibeacon technology	0.0	0.0000000000	2.0	False
4.7.2	0.000519804496956	0.0000000000	0.0	False
connectionless positioning possibly	0.000389853372717	0.0000000000	1.58496250072	False
discover a device	0.000389853372717	0.0000000000	1.58496250072	False
filters exist	0.000259902248478	0.0000000000	1.0	False
center can be determined	0.0	0.0000000000	2.0	False
documentation	0.000190444558102	0.0000000000	0.0	False
url hhttp	0.000259902248478	0.0000000000	1.0	False
divergence and likelihood	0.000389853372717	0.0000000000	1.58496250072	False
small lightweight	0.000216079325006	0.0000000000	0.0	False
including all the required	0.0	0.0000000000	2.0	False
amount of effort	0.000324118987508	0.0000000000	1.58496250072	False
negligible	0.000395371428169	0.3626782393	0.0	False
concluded that rssi	0.000779706745433	0.0000000000	3.16992500144	False
documentation and support	0.000389853372717	0.0000000000	1.58496250072	False
networks and fingerprinting	0.000389853372717	0.0000000000	0.0	False
first meters	0.000519804496956	0.0000000000	2.0	False
frenzel	0.000129951124239	0.0000000000	0.0	False
estimation is performed	0.000389853372717	0.0000000000	1.58496250072	False
advantage of using bluetooth	0.0	0.0000000000	2.0	False
particles will assume	0.000389853372717	0.0000000000	1.58496250072	False
4.7.5	0.000649755621194	0.0000000000	0.0	False
adjacent beacon nodes	0.000389853372717	0.0000000000	1.58496250072	False
readings achieves great accuracy	0.0	0.0000000000	2.0	False
topological relations are represented	0.0	0.0000000000	2.0	False
model with different pairs	0.0	0.0000000000	2.0	False
location since bluetooth smart	0.0	0.0000000000	2.0	False
script language	0.000259902248478	0.0000000000	1.0	False
master and slave roles	0.0	0.0000000000	2.0	False
approach for zigbee wireless	0.0	0.0000000000	2.0	False
emerging low-power	0.000259902248478	0.0000000000	1.0	False
solving	9.77381618962e-05	0.0000000000	0.0	False
minimum value	0.0	0.0000000000	1.0	False
establish the desired profiles	0.0	0.0000000000	2.0	False
wi-fi trilateration	0.000259902248478	0.0000000000	1.0	False
theory of particles	0.000389853372717	0.0000000000	1.58496250072	False
systems	0.0	0.3465535418	0.0	False
positioning systems can potentially	0.0	0.0000000000	2.0	False
selection	6.44769179247e-05	0.0000000000	0.0	False
newest addition	0.000259902248478	0.0000000000	1.0	False
making it easy	0.000389853372717	0.0000000000	0.0	False
referred to as angle	0.0	0.0000000000	2.0	False
motivated	0.000162449762095	0.0000000000	0.0	False
signal to travel	0.000324118987508	0.0000000000	1.58496250072	False
conclusion and future work	0.0	0.5086956522	8.0	False
measurements at a distance	0.0	0.0000000000	2.0	False
contribute in the system	0.0	0.0000000000	2.0	False
motivates	0.000108039662503	0.0000000000	0.0	False
online purposes	0.000259902248478	0.0000000000	0.0	False
reveals great differences	0.000389853372717	0.0000000000	1.58496250072	False
correlation between rssi	0.000389853372717	0.0000000000	1.58496250072	False
linking	9.52222790512e-05	0.0000000000	0.0	False
tree are presented	0.000389853372717	0.0000000000	1.58496250072	False
system consists of four	0.0	0.0000000000	2.0	False
combining all positions	0.000389853372717	0.0000000000	1.58496250072	False
drops by about 6-8	0.0	0.0000000000	2.0	False
positions and the velocity	0.0	0.0000000000	2.0	False
beacons to explicitly respond	0.0	0.0000000000	2.0	False
texas instrument	0.000259902248478	0.0000000000	3.0	False
aforementioned approaches are implemented	0.0	0.0000000000	2.0	False
plan office environment	0.000389853372717	0.0000000000	0.0	False
characteristics for bluetooth	0.000779706745433	0.0000000000	1.58496250072	False
find constants	0.000259902248478	0.0000000000	1.0	False
previously estimated position	0.000389853372717	0.0000000000	1.58496250072	False
sterde avgerr	0.00207921798782	0.2027729636	7.0	False
variance standard dev	0.0	0.0000000000	6.33985000288	False
column icant	0.000259902248478	0.0000000000	1.0	False
nodes are deployed	0.000389853372717	0.0000000000	0.0	False
positioning estimation	0.000380889116205	0.0000000000	4.0	False
triangulation is presented	0.000389853372717	0.0000000000	1.58496250072	False
placement for indoor	0.000389853372717	0.0000000000	1.58496250072	False
positioned	0.000270749603492	0.5109170306	0.0	False
business oriented	0.000259902248478	0.0000000000	0.0	False
connectivity or neighborly features	0.0	0.0000000000	2.0	False
quantum	0.000108039662503	0.0000000000	0.0	False
represented by red	0.000324118987508	0.0000000000	1.58496250072	False
order to perform	0.000285666837154	0.0000000000	0.0	False
event	6.74180581937e-05	0.0000000000	0.0	False
performed with similar	0.000389853372717	0.0000000000	1.58496250072	False
surrounded	0.000136875748569	0.0000000000	0.0	False
publish	8.61282007667e-05	0.0000000000	0.0	False
spectrum to minimize collision	0.0	0.0000000000	2.0	False
showed that the collected	0.0	0.0000000000	2.0	False
considered if anyone wishes	0.0	0.0000000000	2.0	False
possibilities with relation	0.000389853372717	0.0000000000	1.58496250072	False
issue	1.8477376859e-05	0.0000000000	0.0	False
consists of ad-hoc	0.000389853372717	0.0000000000	1.58496250072	False
measure of distance	0.0	0.0000000000	1.58496250072	False
earns	0.000129951124239	0.0000000000	0.0	False
broadcast advertisements peri	0.000389853372717	0.0000000000	1.58496250072	False
passes	0.000171488471693	0.0000000000	0.0	False
great differences in rssi	0.0	0.0000000000	2.0	False
beacons are programmed	0.000389853372717	0.0000000000	1.58496250072	False
reason	0.000235903150743	0.4112478032	0.0	False
base	1.66705103913e-05	0.0000000000	0.0	False
effective samples	0.000259902248478	0.0000000000	0.0	False
last part	0.0	0.0000000000	1.0	False
order to evaluate	0.00043986490389	0.0000000000	3.16992500144	False
distance vary	0.000259902248478	0.0000000000	1.0	False
exists which successfully	0.000389853372717	0.0000000000	1.58496250072	False
coupled with reading	0.000389853372717	0.0000000000	1.58496250072	False
particles with high	0.000324118987508	0.0000000000	1.58496250072	False
calculate the standard	0.000389853372717	0.0000000000	1.58496250072	False
furniture and radio	0.000389853372717	0.0000000000	0.0	False
5.4.4 fingerprinting algorithm indoor	0.0	0.0000000000	2.0	False
fingerprint depend	0.000259902248478	0.0000000000	1.0	False
technology than traditional bluetooth	0.0	0.0000000000	2.0	False
2.2.4 bluetooth	0.000779706745433	0.0000000000	1.0	False
roles and conditions	0.000389853372717	0.0000000000	1.58496250072	False
common unknown	0.000259902248478	0.0000000000	1.0	False
considered complex	0.000259902248478	0.0000000000	0.0	False
allocated in the frequency	0.0	0.0000000000	2.0	False
performed literature study	0.000389853372717	0.0000000000	1.58496250072	False
improved service and experience	0.0	0.0000000000	2.0	False
users area	0.000259902248478	0.0000000000	1.0	False
based on practical results	0.0	0.0000000000	2.0	False
probability	5.52686584813e-05	0.4242204496	0.0	False
variable results	0.000259902248478	0.0000000000	1.0	False
result of this decision	0.0	0.0000000000	2.0	False
put on location	0.000389853372717	0.0000000000	1.58496250072	False
calculated in table	0.000389853372717	0.0000000000	1.58496250072	False
evaluation varies greatly	0.000389853372717	0.0000000000	1.58496250072	False
rssivalues	0.000129951124239	0.0000000000	0.0	False
tof approaches approaches	0.000389853372717	0.0000000000	1.58496250072	False
bearing at a node	0.0	0.0000000000	2.0	False
ability to change	0.000389853372717	0.0000000000	1.58496250072	False
partly rely on bluetooth	0.0	0.0000000000	2.0	False
findings	0.000237222856901	0.0000000000	0.0	False
number of signal parameters	0.0	0.0000000000	2.0	False
predicting the sample	0.000389853372717	0.0000000000	1.58496250072	False
navigate	5.71628238977e-05	0.0000000000	0.0	False
obtainable	0.000129951124239	0.0000000000	0.0	False
rf-based positioning systems	0.000324118987508	0.0000000000	1.58496250072	False
31-772	0.0	0.0000000000	0.0	False
characterization results based	0.000389853372717	0.0000000000	1.58496250072	False
scheme	2.94878938429e-05	0.0000000000	0.0	False
compass or gyroscope	0.000389853372717	0.0000000000	1.58496250072	False
data that the broadcaster	0.0	0.0000000000	2.0	False
bluetooth in the maximal	0.0	0.0000000000	2.0	False
scenario iterative trilateration fair	0.0	0.0000000000	2.0	False
effective tool	0.000216079325006	0.0000000000	1.0	False
important for analysis purposes	0.0	0.0000000000	2.0	False
set to take place	0.0	0.0000000000	2.0	False
recursively	0.000158148571268	0.0000000000	0.0	False
area is divided randomly	0.0	0.0000000000	2.0	False
ieee international	0.000169184682172	0.0000000000	3.0	False
number of differences	0.000389853372717	0.0000000000	1.58496250072	False
measured quantitatively by calculating	0.0	0.0000000000	2.0	False
received rssi	0.000216079325006	0.0000000000	1.0	False
fact that the potential	0.0	0.0000000000	2.0	False
authors	0.000106987206754	0.5109170306	0.0	False
based on the findings	0.0	0.0000000000	2.0	False
theoretical ranges	0.000259902248478	0.0000000000	1.0	False
require manual	0.000259902248478	0.0000000000	0.0	False
contributing particles and weights	0.0	0.0000000000	2.0	False
discover all testbed beacons	0.0	0.0000000000	2.0	False
8.2.2 additional data sources	0.0	0.0000000000	4.0	False
springer berlin	0.000136875748569	0.0000000000	0.0	False
conformance to the scalability	0.0	0.0000000000	2.0	False
overlap each others coverage	0.0	0.0000000000	2.0	False
advertisement behaviour means	0.000389853372717	0.0000000000	1.58496250072	False
filtering behaviour of discovered	0.0	0.0000000000	2.0	False
contacts	0.000129951124239	0.0000000000	0.0	False
beacons in the vicinity	0.0	0.0000000000	4.0	False
l2cap maximum payload size	0.0	0.0000000000	2.0	False
computing conference	0.000216079325006	0.0000000000	1.0	False
foundation and models	0.000389853372717	0.0000000000	0.0	False
deciding	0.000190444558102	0.0000000000	0.0	False
account the estimated	0.000389853372717	0.0000000000	1.58496250072	False
signed 8-bit integer	0.000389853372717	0.0000000000	1.58496250072	False
bluetooth and introduces	0.000389853372717	0.0000000000	1.58496250072	False
examples include transferring	0.000389853372717	0.0000000000	1.58496250072	False
alongside	9.52222790512e-05	0.0000000000	0.0	False
regard to the trilateration	0.0	0.0000000000	2.0	False
decreasing almost linearly	0.000389853372717	0.0000000000	1.58496250072	False
randomly	0.000324899524191	0.4382022472	0.0	False
costs are very low	0.0	0.0000000000	2.0	False
evaluation and visualizing results	0.0	0.0000000000	2.0	False
observed when tx power	0.0	0.0000000000	2.0	False
vulnerable	6.84378742846e-05	0.0000000000	0.0	False
step and a normalization	0.0	0.0000000000	2.0	False
measurement is performed	0.000389853372717	0.0000000000	1.58496250072	False
knowing the beacon nodes	0.0	0.0000000000	2.0	False
means that an approach	0.0	0.0000000000	2.0	False
emerging on the market	0.0	0.0000000000	2.0	False
achieves great	0.000259902248478	0.0000000000	1.0	False
relation was applied	0.000389853372717	0.0000000000	1.58496250072	False
distances fall	0.000259902248478	0.0000000000	1.0	False
number of pairs	0.000389853372717	0.0000000000	1.58496250072	False
trademarks owned	0.000259902248478	0.0000000000	1.0	False
coordinates in space	0.000389853372717	0.0000000000	1.58496250072	False
active and passive	0.000285666837154	0.0000000000	1.58496250072	False
supporting colleagues at cybercom	0.0	0.0000000000	2.0	False
calculated and utilized	0.000389853372717	0.0000000000	1.58496250072	False
obstacles renders such approaches	0.0	0.0000000000	2.0	False
symmetry among several segments	0.0	0.0000000000	2.0	False
software stacks	0.000259902248478	0.0000000000	1.0	False
obstacle preventing los measurement	0.0	0.0000000000	2.0	False
consumption is greatly	0.000389853372717	0.0000000000	1.58496250072	False
experienced	0.000219932451945	0.0000000000	0.0	False
deployed systems	0.000259902248478	0.0000000000	1.0	False
connectable nodes	0.000259902248478	0.0000000000	1.0	False
empty configured	0.000259902248478	0.0000000000	1.0	False
criteria for evaluating	0.000389853372717	0.0000000000	1.58496250072	False
close to a beacon	0.0	0.0000000000	2.0	False
experiences	6.04934338635e-05	0.0000000000	0.0	False
two different variants	0.0	0.0000000000	1.58496250072	False
motion model predicts	0.000389853372717	0.0000000000	1.58496250072	False
commonly used algorithms	0.000389853372717	0.0000000000	1.58496250072	False
simpler modulation scheme	0.000389853372717	0.0000000000	1.58496250072	False
performing localization	0.000259902248478	0.0000000000	1.0	False
positioning an indoor	0.000389853372717	0.0000000000	1.58496250072	False
4.6.2	0.000649755621194	0.0000000000	0.0	False
4.6.1	0.000519804496956	0.0000000000	0.0	False
light traveling in vacuum	0.0	0.0000000000	2.0	False
inside the office	0.000324118987508	0.0000000000	0.0	False
papers presenting positioning	0.000389853372717	0.0000000000	1.58496250072	False
mobile	0.000122206739309	0.3309513176	0.0	False
clear	0.000169221109178	0.5086956522	0.0	False
protocol data unit pkf	0.0	0.0000000000	2.0	False
possibly supporting multiple	0.000389853372717	0.0000000000	1.58496250072	False
support indoor positioning	0.000389853372717	0.0000000000	1.58496250072	False
first step	0.000372211300388	0.5086956522	4.0	False
plan is to create	0.0	0.0000000000	2.0	False
monte-carlo localization	0.000172256401533	0.0000000000	1.0	False
velocity	0.000363499547356	0.1825273011	0.0	False
5.3.1.1 bluetooth smart beacons	0.0	0.0000000000	2.0	False
corners of the room	0.0	0.0000000000	2.0	False
breakout circuit board schematic	0.0	0.0000000000	2.0	False
sources are different kinds	0.0	0.0000000000	2.0	False
filter is run iteratively	0.0	0.0000000000	2.0	False
evaluate bluetooth smart	0.000389853372717	0.0000000000	1.58496250072	False
mobile node to collect	0.0	0.0000000000	2.0	False
iterative trilateration are shown	0.0	0.0000000000	2.0	False
melt	9.52222790512e-05	0.0000000000	0.0	False
systems ? what algorithms	0.0	0.0000000000	2.0	False
newest	0.000129951124239	0.0000000000	0.0	False
poor trilateration excellent	0.000389853372717	0.0000000000	1.58496250072	False
two of them stand	0.0	0.0000000000	2.0	False
characteristics can be defined	0.0	0.0000000000	2.0	False
examples of profiles adopted	0.0	0.0000000000	2.0	False
network is presented	0.000389853372717	0.0000000000	0.0	False
fair poor trilateration good	0.0	0.0000000000	2.0	False
application to perform tpl	0.0	0.0000000000	2.0	False
literature suggest that rssi	0.0	0.0000000000	2.0	False
coordinates are presented	0.00116956011815	0.0000000000	0.0	False
sample standard deviation	0.000285666837154	0.0000000000	1.58496250072	False
traditional bluetooth	0.0070173607089	0.3223140496	27.0	False
circle	0.00024434540474	0.4242204496	0.0	False
unique attributes	0.000259902248478	0.0000000000	1.0	False
generic access protocol	0.0	0.0000000000	1.58496250072	False
fingerprinting algorithm indoor positioning	0.0	0.0000000000	2.0	False
waterproof	0.000129951124239	0.0000000000	0.0	False
rssi measurement experiments	0.000389853372717	0.0000000000	1.58496250072	False
providing a positioning	0.000389853372717	0.0000000000	1.58496250072	False
profiles adopted	0.000259902248478	0.0000000000	1.0	False
methods	5.02878823406e-05	0.3411078717	0.0	False
represent multi-modal distributions	0.000389853372717	0.0000000000	1.58496250072	False
deployed in todays society	0.0	0.0000000000	2.0	False
training and tracking valuable	0.0	0.0000000000	2.0	False
facilitate communication	0.000259902248478	0.0000000000	1.0	False
examples include when furniture	0.0	0.0000000000	2.0	False
theses	0.000129951124239	0.0000000000	0.0	False
0db or less resulting	0.0	0.0000000000	2.0	False
smart by simply receiving	0.0	0.0000000000	2.0	False
large scenario iterative	0.000389853372717	0.0000000000	1.58496250072	False
describing what the project	0.0	0.0000000000	2.0	False
improve bluetooth smart	0.000389853372717	0.0000000000	1.58496250072	False
starts flipping	0.000259902248478	0.0000000000	1.0	False
first glance appearing discouraging	0.0	0.0000000000	2.0	False
phase is carried	0.000779706745433	0.0000000000	1.58496250072	False
underlying	9.30528250969e-05	0.0000000000	0.0	False
node i the variable	0.0	0.0000000000	2.0	False
customers can further develop	0.0	0.0000000000	2.0	False
distances and points	0.000389853372717	0.0000000000	1.58496250072	False
leads to the effect	0.0	0.0000000000	2.0	False
scanning	0.000310171917315	0.2975722543	0.0	False
system estimates	0.000216079325006	0.0000000000	0.0	False
bluetooth is the inquiry	0.0	0.0000000000	2.0	False
response time iterative	0.000389853372717	0.0000000000	0.0	False
measured in a static	0.0	0.0000000000	2.0	False
technology erik	0.000259902248478	0.0000000000	1.0	False
released december	0.000259902248478	0.0000000000	1.0	False
setting up some roles	0.0	0.0000000000	2.0	False
coverage and signal	0.000389853372717	0.0000000000	0.0	False
observable variables	0.00129951124239	0.4242204496	4.0	False
ble113 data	0.000259902248478	0.0000000000	0.0	False
convert rssi	0.000259902248478	0.0000000000	1.0	False
rssi is only observable	0.0	0.0000000000	2.0	False
reveal a number	0.000389853372717	0.0000000000	1.58496250072	False
role that receives	0.000389853372717	0.0000000000	0.0	False
out to process	0.000389853372717	0.0000000000	1.58496250072	False
two different dynamic	0.0	0.0000000000	0.0	False
characteristics have a slightly	0.0	0.0000000000	2.0	False
algorithm score iterative	0.000389853372717	0.0000000000	1.58496250072	False
max range max	0.000389853372717	0.0000000000	1.58496250072	False
described in more detail	0.0	0.0000000000	2.0	False
spectrum demands	0.000259902248478	0.0000000000	1.0	False
beacons could be deployed	0.0	0.0000000000	2.0	False
fair poor trilateration	0.000389853372717	0.0000000000	0.0	False
mathematical foundation	0.000216079325006	0.0000000000	1.0	False
trilat means	0.000519804496956	0.0000000000	2.0	False
listed in paragraphs	0.000389853372717	0.0000000000	1.58496250072	False
fact that expanding	0.000389853372717	0.0000000000	1.58496250072	False
measured rssi-values	0.000216079325006	0.0000000000	1.0	False
mentioned problems	0.000259902248478	0.0000000000	1.0	False
chip with transmit	0.000389853372717	0.0000000000	1.58496250072	False
score related	0.00103960899391	0.4055459272	3.0	False
chapter 2.2.2	0.000259902248478	0.0000000000	0.0	False
distances calculated based	0.000389853372717	0.0000000000	1.58496250072	False
considerable	9.30528250969e-05	0.0000000000	0.0	False
0.7mm	0.000129951124239	0.0000000000	0.0	False
ends will have access	0.0	0.0000000000	2.0	False
receives the data	0.000389853372717	0.0000000000	1.58496250072	False
angle has a considerable	0.0	0.0000000000	2.0	False
standard deviation of estimation	0.0	0.0000000000	2.0	False
emerged in a rapid	0.0	0.0000000000	2.0	False
widely accepted standard	0.000389853372717	0.0000000000	1.58496250072	False
topic of indoor positioning	0.0	0.0000000000	2.0	False
understanding	4.23052772945e-05	0.0000000000	0.0	False
8.2.1 machine learning adjustment	0.0	0.0000000000	0.0	False
remotely control	0.000259902248478	0.0000000000	1.0	False
increase related	0.000259902248478	0.0000000000	1.0	False
angles significantly stand	0.000389853372717	0.0000000000	1.58496250072	False
coin cell batteries	0.000324118987508	0.0000000000	1.58496250072	False
area segment	0.000259902248478	0.0000000000	1.0	False
potential problems	0.000216079325006	0.0000000000	1.0	False
beacons will be deployed	0.0	0.0000000000	2.0	False
recommended places to improve	0.0	0.0000000000	2.0	False
reference points are made	0.0	0.0000000000	2.0	False
criteria which positioning	0.000389853372717	0.0000000000	0.0	False
distance figure	0.000519804496956	0.0000000000	2.0	False
calibration performance algorithm score	0.0	0.0000000000	2.0	False
conference table	0.000259902248478	0.0000000000	0.0	False
wall in the middle	0.0	0.0000000000	2.0	False
velocity are applied	0.000389853372717	0.0000000000	1.58496250072	False
inquiring device will receive	0.0	0.0000000000	2.0	False
passively	0.000389853372717	0.0000000000	0.0	False
context of wireless positioning	0.0	0.0000000000	2.0	False
topsoe	0.000108039662503	0.0000000000	0.0	False
areas defined for ibeacon	0.0	0.0000000000	2.0	False
number of other sensors	0.0	0.0000000000	2.0	False
incs	0.0	0.0000000000	0.0	False
large difference	0.000190444558102	0.0000000000	2.0	False
poor fingerprinting good good	0.0	0.0000000000	2.0	False
smart with requirements	0.000389853372717	0.0000000000	1.58496250072	False
excellent poor particle	0.000389853372717	0.0000000000	1.58496250072	False
coordinates after each iteration	0.0	0.0000000000	2.0	False
significantly improved	0.000172256401533	0.0000000000	0.0	False
described	0.0	0.5017291465	0.0	False
part of the software	0.0	0.0000000000	2.0	False
senionbeacon is a positioning	0.0	0.0000000000	2.0	False
added to the list	0.0	0.0000000000	2.0	False
bluetooth signal	0.0005167692046	0.0000000000	3.0	False
benefits could be performance	0.0	0.0000000000	2.0	False
systems have been commercialized	0.0	0.0000000000	2.0	False
aspects of positioning	0.00116956011815	0.0000000000	4.75488750216	False
measuring rssi	0.000259902248478	0.0000000000	1.0	False
assuming distances	0.0	0.0000000000	0.0	False
study of bluetooth	0.0002583846023	0.0000000000	1.58496250072	False
top of the bluetooth	0.0	0.0000000000	2.0	False
generated based	0.000259902248478	0.0000000000	1.0	False
collected	0.000299227226685	0.3003851091	0.0	False
empty	4.43454404461e-05	0.0000000000	0.0	False
result have a maximum	0.0	0.0000000000	2.0	False
systems selfcalibrated or self-adjusting	0.0	0.0000000000	2.0	False
trilateration and particle	0.000779706745433	0.0000000000	3.16992500144	False
partly	0.000237222856901	0.0000000000	0.0	False
position is estimated	0.000389853372717	0.0000000000	1.58496250072	False
hardware solution	0.000259902248478	0.0000000000	1.0	False
apple incs	0.0	0.0000000000	1.0	False
algorithms are best suited	0.0	0.0000000000	0.0	False
large area scenario chapter	0.0	0.0000000000	2.0	False
demonstrates a usable principle	0.0	0.0000000000	2.0	False
5.4.3 chapter	0.000259902248478	0.0000000000	1.0	False
approaches relies on reading	0.0	0.0000000000	2.0	False
1.2,12.0	0.000259902248478	0.0000000000	0.0	False
easiest solution	0.000259902248478	0.0000000000	1.0	False
robotics and automation	0.000115745916382	0.0000000000	1.58496250072	False
distributions and the results	0.0	0.0000000000	2.0	False
platform means	0.000259902248478	0.0000000000	1.0	False
radio frequency	0.000128384648104	0.0000000000	3.0	False
accepted and considered	0.000389853372717	0.0000000000	1.58496250072	False
major improvements	0.000259902248478	0.0000000000	1.0	False
states and equal	0.000389853372717	0.0000000000	1.58496250072	False
small scale	0.00029324326926	0.0000000000	1.0	False
pace	7.33108173151e-05	0.0000000000	0.0	False
synchronized	0.000128433478061	0.0000000000	0.0	False
based positioning chapter	0.000389853372717	0.0000000000	1.58496250072	False
match	6.73019361299e-05	0.0000000000	0.0	False
shift	0.000114325647795	0.0000000000	0.0	False
section two	0.0	0.0000000000	1.0	False
case in an actual	0.0	0.0000000000	2.0	False
scale scenario	0.000259902248478	0.0000000000	0.0	False
mobile centric	0.000259902248478	0.0000000000	1.0	False
mechanisms adjusted	0.000259902248478	0.0000000000	1.0	False
resolved	9.52222790512e-05	0.0000000000	0.0	False
values are not obtained	0.0	0.0000000000	2.0	False
studied	3.08332695279e-05	0.0000000000	0.0	False
values for background noise	0.0	0.0000000000	2.0	False
component vendors	0.000259902248478	0.0000000000	0.0	False
kroger	0.0	0.0000000000	0.0	False
positioning beacon	0.000259902248478	0.0000000000	1.0	False
method consists of two	0.0	0.0000000000	2.0	False
rate for the positioning	0.0	0.0000000000	2.0	False
choice of rssi	0.000389853372717	0.0000000000	1.58496250072	False
valid at configuration	0.000389853372717	0.0000000000	1.58496250072	False
reads	0.00018148030159	0.0000000000	0.0	False
angle does impact	0.000389853372717	0.0000000000	1.58496250072	False
ready	0.0	0.0000000000	0.0	False
icant margin	0.000259902248478	0.0000000000	2.0	False
project to evaluate	0.000389853372717	0.0000000000	1.58496250072	False
iar embedded workbench	0.000389853372717	0.0000000000	1.58496250072	False
consists of three phases	0.0	0.0000000000	2.0	False
selected positioning approaches	0.000389853372717	0.0000000000	0.0	False
powerful beacons have los	0.0	0.0000000000	2.0	False
easy to understand	0.000285666837154	0.0000000000	0.0	False
produced in large	0.000389853372717	0.0000000000	1.58496250072	False
set of beacon nodes	0.0	0.0000000000	4.0	False
achieved the best performance	0.0	0.0000000000	2.0	False
beacon nodes consist	0.000389853372717	0.0000000000	0.0	False
trilateration and particle filter	0.0	0.0000000000	4.0	False
trilateration performed worse	0.000389853372717	0.0000000000	1.58496250072	False
zigbee wireless sensor networks	0.0	0.0000000000	4.0	False
