keyphrase	tfidf	dispersion	cscore	keyword
two main parts	0.0	0.0000000000	1.58496250072	False
hmm fused	0.00176281040488	0.0000000000	1.0	False
interesting	0.000182842479878	0.0000000000	0.0	False
accurately	0.000226138475865	0.0000000000	0.0	False
network traffic and location	0.0	0.0000000000	2.0	False
mobile robots already employing	0.0	0.0000000000	2.0	False
retrofitted	0.000881405202439	0.0000000000	0.0	False
packet	0.000821822804535	0.0000000000	0.0	False
radio waves	0.000697241515603	0.0000000000	1.0	False
cis and ivhs	0.00264421560732	0.0000000000	1.58496250072	False
regularly spaced	0.00176281040488	0.0000000000	1.0	False
achieve multiple simultaneous specification	0.0	0.0000000000	2.0	False
summary	0.000523371400633	0.0000000000	0.0	False
chosen to heuristically	0.00264421560732	0.0000000000	1.58496250072	False
averaging our training measurements	0.0	0.0000000000	2.0	False
stations in order	0.00264421560732	0.0000000000	0.0	False
hardware addresses	0.00176281040488	0.0000000000	1.0	False
networking for communication	0.00264421560732	0.0000000000	1.58496250072	False
sonar	0.000464186045265	0.0000000000	0.0	False
significant challenges	0.00146557748011	0.0000000000	1.0	False
due to the dynamic	0.0	0.0000000000	2.0	False
802.11b	0.00313758682021	0.5142857143	0.0	False
random state change occurs	0.0	0.0000000000	2.0	False
due to signal	0.00193756104771	0.0000000000	1.58496250072	False
state space	0.00467337822136	0.4390243902	4.0	False
lack of odometry	0.00264421560732	0.0000000000	1.58496250072	False
slam	0.000435555815286	0.0000000000	0.0	False
integrates the sensing	0.00264421560732	0.0000000000	1.58496250072	False
execute global localization	0.00264421560732	0.0000000000	1.58496250072	False
roughly five meaningful bits	0.0	0.0000000000	2.0	False
traffic and location	0.00264421560732	0.0000000000	0.0	False
efficient	0.000191814844787	0.0000000000	0.0	False
address and signal	0.00264421560732	0.0000000000	0.0	False
medium access	0.000871111630572	0.0000000000	1.0	False
note	7.49729306346e-05	0.0000000000	0.0	False
equipment	0.000382503447386	0.0000000000	0.0	False
texas atp grant	0.00264421560732	0.0000000000	1.58496250072	False
identical to observation	0.00264421560732	0.0000000000	1.58496250072	False
online	0.000180958151826	0.0000000000	0.0	False
converged	0.00058417227767	0.0000000000	0.0	False
performance	0.000363077788616	0.4285714286	0.0	False
strengths	0.000435390218496	0.0000000000	0.0	False
channel	0.0	0.0000000000	0.0	False
multiple	0.000242051859077	0.4390243902	0.0	False
normal	0.000365684959756	0.0000000000	0.0	False
track	0.000318858505226	0.0000000000	0.0	False
fails	0.000315569582881	0.0000000000	0.0	False
applied to signal-strength	0.00264421560732	0.0000000000	1.58496250072	False
linksys wireless ethernet card	0.0	0.0000000000	2.0	False
calculation could be achieved	0.0	0.0000000000	2.0	False
rooms	0.000228634525397	0.0000000000	0.0	False
packets from the base	0.0	0.0000000000	2.0	False
schell for helping	0.00264421560732	0.0000000000	1.58496250072	False
considered	9.04790759132e-05	0.0000000000	0.0	False
average	6.52254233283e-05	0.0000000000	0.0	False
order	2.61341804479e-05	0.0000000000	0.0	False
accurate measurement	0.00146557748011	0.0000000000	1.0	False
people will also absorb	0.0	0.0000000000	2.0	False
lydia	0.00064585368257	0.0000000000	0.0	False
typically	0.000276645781035	0.0000000000	0.0	False
increasingly popular	0.00176281040488	0.0000000000	1.0	False
precise	0.000174750642832	0.0000000000	0.0	False
department of manufacturing engineering	0.0	0.0000000000	4.0	False
walking	0.000273940934845	0.0000000000	0.0	False
spaced	0.00107265692613	0.0000000000	0.0	False
understanding the navstar	0.00219836622016	0.0000000000	1.58496250072	False
hierarchical generalized voronoi	0.00264421560732	0.0000000000	0.0	False
errors are added	0.00264421560732	0.0000000000	1.58496250072	False
selecting a representative point	0.0	0.0000000000	4.0	False
gps for indoor	0.00219836622016	0.0000000000	1.58496250072	False
communication purposes	0.00176281040488	0.0000000000	0.0	False
represented by an occupancy	0.0	0.0000000000	2.0	False
threshold	0.000304320961626	0.0000000000	0.0	False
marked on this map	0.0	0.0000000000	2.0	False
sampled distribution	0.00176281040488	0.0000000000	1.0	False
positions based	0.00129170736514	0.0000000000	0.0	False
estimation for mobile	0.00175251683301	0.0000000000	1.58496250072	False
explicitly	0.000315569582881	0.0000000000	0.0	False
802.11b ethernet equipment	0.00264421560732	0.0000000000	0.0	False
framework of bayesian	0.00264421560732	0.0000000000	0.0	False
similar experiments carried out	0.0	0.0000000000	2.0	False
ethernet is shown	0.00264421560732	0.0000000000	1.58496250072	False
affect the achievable	0.00264421560732	0.0000000000	0.0	False
dynamic effects	0.00176281040488	0.0000000000	0.0	False
presented in part	0.00528843121463	0.0000000000	3.16992500144	False
wireless ethernet for localization	0.0	0.0000000000	2.0	False
strategy and sensing	0.00264421560732	0.0000000000	1.58496250072	False
optimal when noise	0.00264421560732	0.0000000000	1.58496250072	False
methodology to achieve	0.00264421560732	0.0000000000	1.58496250072	False
carlo localization	0.00232627200409	0.0000000000	3.0	False
rich sensor	0.00176281040488	0.0000000000	1.0	False
national science	0.00328241730161	0.3050847458	4.0	False
point for our experiments	0.0	0.0000000000	2.0	False
standard for indoor wireless	0.0	0.0000000000	2.0	False
operator independent	0.00176281040488	0.0000000000	0.0	False
multiple simultaneous specification	0.00264421560732	0.0000000000	0.0	False
vary in unpredictable ways	0.0	0.0000000000	2.0	False
localization arise	0.00146557748011	0.0000000000	0.0	False
grant nsf-ccr-9985332	0.00176281040488	0.0000000000	1.0	False
16th	0.000464186045265	0.0000000000	0.0	False
devices measure	0.00146557748011	0.0000000000	1.0	False
kernel	0.000348620757801	0.0000000000	0.0	False
believed that measured distributions	0.0	0.0000000000	2.0	False
hutchinson upon evaluation	0.00264421560732	0.0000000000	1.58496250072	False
fixed location varied	0.00264421560732	0.0000000000	1.58496250072	False
mobile robot	0.00261685700317	0.5000000000	13.0	False
software to make	0.00264421560732	0.0000000000	1.58496250072	False
measure and track	0.00264421560732	0.0000000000	0.0	False
lausanne	0.00176281040488	0.0000000000	0.0	False
demonstrate that off-the-shelf hardware	0.0	0.0000000000	2.0	False
linux kernel driver	0.00264421560732	0.0000000000	0.0	False
recognized that the sensing	0.0	0.0000000000	2.0	False
ways	0.000218660251032	0.0000000000	0.0	False
inference calculation consists	0.00264421560732	0.0000000000	1.58496250072	False
enumerated	0.000732788740054	0.0000000000	0.0	False
paper was presented	0.00528843121463	0.0000000000	3.16992500144	False
geometric	0.000523371400633	0.0000000000	0.0	False
probability matrix semantics describe	0.0	0.0000000000	2.0	False
autonomous robot vehicle	0.0	0.0000000000	1.58496250072	False
two orientations	0.0	0.0000000000	1.0	False
inference calculation	0.00176281040488	0.0000000000	0.0	False
distribution of the frequency	0.0	0.0000000000	2.0	False
base station mac	0.00264421560732	0.0000000000	0.0	False
design goals	0.00146557748011	0.0000000000	1.0	False
mobile robots already make	0.0	0.0000000000	2.0	False
achievable filtering	0.00176281040488	0.0000000000	1.0	False
efforts have been made	0.0	0.0000000000	2.0	False
station scanner	0.00176281040488	0.0000000000	1.0	False
abstractieee 802.11b wireless	0.0	0.0000000000	1.58496250072	False
began our work	0.00264421560732	0.0000000000	1.58496250072	False
avoid	0.000200004295417	0.0000000000	0.0	False
suggested that the 1042-296x	0.0	0.0000000000	2.0	False
valuable suggestions	0.00176281040488	0.0000000000	1.0	False
voronoi	0.00129170736514	0.0000000000	0.0	False
station to obtain	0.00264421560732	0.0000000000	0.0	False
thin when compared	0.00264421560732	0.0000000000	1.58496250072	False
application in wireless computing	0.0	0.0000000000	2.0	False
sensing and filter design	0.0	0.0000000000	2.0	False
low-cost localization	0.00176281040488	0.0000000000	0.0	False
achieving the mss filtering	0.0	0.0000000000	2.0	False
level of accuracy	0.00110183014025	0.0000000000	1.58496250072	False
filtering	0.00095638215319	0.3050847458	0.0	False
city university of hong	0.0	0.0000000000	4.0	False
robotics	0.00172126551324	0.4891304348	0.0	False
tracking geometric beacons	0.0	0.0000000000	1.58496250072	False
two examples of signal-strength	0.0	0.0000000000	2.0	False
modern approaches in modeling	0.0	0.0000000000	2.0	False
mapping strategy	0.00146557748011	0.0000000000	1.0	False
grants	0.000775424001363	0.0000000000	0.0	False
absorb signal since human	0.0	0.0000000000	2.0	False
kowloon	0.00107265692613	0.0000000000	0.0	False
station had ieee	0.00264421560732	0.0000000000	0.0	False
gps for indoor localization	0.0	0.0000000000	2.0	False
propagates by unpredictable	0.00264421560732	0.0000000000	1.58496250072	False
wireless hardware	0.00129170736514	0.0000000000	1.0	False
support system	0.0	0.0000000000	1.0	False
varied adaptively	0.00176281040488	0.0000000000	0.0	False
robot systems	0.00129170736514	0.0000000000	1.0	False
model human motion	0.00264421560732	0.0000000000	0.0	False
integrating a probability	0.00264421560732	0.0000000000	1.58496250072	False
signal by human	0.00264421560732	0.0000000000	0.0	False
engine	0.00132583576905	0.3600000000	0.0	False
absorption of radio	0.00264421560732	0.0000000000	1.58496250072	False
abstractieee	0.0	0.0000000000	0.0	False
profiles tend to remain	0.0	0.0000000000	2.0	False
fused to obtain	0.00264421560732	0.0000000000	1.58496250072	False
andrew	0.000536328463066	0.0000000000	0.0	False
observe	0.000218660251032	0.0000000000	0.0	False
bayesian	0.00220004724959	0.4725536993	0.0	False
measure of the operators	0.0	0.0000000000	2.0	False
potential for wireless	0.00264421560732	0.0000000000	1.58496250072	False
cover an environment	0.00264421560732	0.0000000000	1.58496250072	False
standard is becoming increasingly	0.0	0.0000000000	2.0	False
case	4.3251160915e-05	0.5625000000	0.0	False
travels through the state	0.0	0.0000000000	2.0	False
heuristic	0.000536328463066	0.0000000000	0.0	False
stations can severely	0.00264421560732	0.0000000000	0.0	False
engineering	0.000280175154593	0.0000000000	0.0	False
interesting open	0.00176281040488	0.0000000000	1.0	False
optimization schemes to include	0.0	0.0000000000	2.0	False
range of multiple	0.00264421560732	0.0000000000	1.58496250072	False
point of maximum	0.00264421560732	0.0000000000	1.58496250072	False
signal strengths and hardware	0.0	0.0000000000	2.0	False
interest for some multirobot	0.0	0.0000000000	2.0	False
frequency are absorbed	0.00264421560732	0.0000000000	1.58496250072	False
return	0.000228634525397	0.0000000000	0.0	False
signal was much noisier	0.0	0.0000000000	2.0	False
verified	0.000464186045265	0.0000000000	0.0	False
propagation	0.000260901693313	0.4390243902	0.0	False
discretized state space	0.00264421560732	0.0000000000	1.58496250072	False
suggest that signal-strength	0.00264421560732	0.0000000000	1.58496250072	False
hierarcy of spatial	0.00264421560732	0.0000000000	1.58496250072	False
decrease the efficiency	0.00264421560732	0.0000000000	1.58496250072	False
strength at that point	0.0	0.0000000000	2.0	False
physical	0.000214389344567	0.0000000000	0.0	False
employed can affect	0.00264421560732	0.0000000000	1.58496250072	False
calculate the probability	0.00264421560732	0.0000000000	0.0	False
two main	0.0	0.0000000000	0.0	False
accurate prediction	0.00176281040488	0.0000000000	1.0	False
refraction	0.00116834455534	0.0000000000	0.0	False
driver	0.00058417227767	0.0000000000	0.0	False
robots position	0.0	0.0000000000	1.0	False
location varied greatly	0.00264421560732	0.0000000000	1.58496250072	False
restricted to corridor	0.00264421560732	0.0000000000	1.58496250072	False
hidden markov model	0.00246181297621	0.0000000000	3.16992500144	False
operator carrying	0.00176281040488	0.0000000000	1.0	False
robots could measure	0.00264421560732	0.0000000000	1.58496250072	False
in-building radio	0.00146557748011	0.0000000000	0.0	False
vary with network	0.00264421560732	0.0000000000	1.58496250072	False
safely	0.000435555815286	0.0000000000	0.0	False
applying a bayesian	0.00264421560732	0.0000000000	0.0	False
roughly	0.000860818058705	0.0000000000	0.0	False
incorporated	0.000435555815286	0.0000000000	0.0	False
integrating a probability distribution	0.0	0.0000000000	2.0	False
inference static	0.00176281040488	0.0000000000	1.0	False
model	0.000484103718155	0.3564356436	0.0	False
logs and reports eight-bit	0.0	0.0000000000	2.0	False
bodies	0.00116834455534	0.0000000000	0.0	False
probe facility	0.00176281040488	0.0000000000	0.0	False
technique for robot	0.00264421560732	0.0000000000	1.58496250072	False
outdoor	0.000138322890517	0.0000000000	0.0	False
nsf-iri-970228 and grant	0.00264421560732	0.0000000000	0.0	False
predicting	0.000497237220186	0.0000000000	0.0	False
wider range of multiple	0.0	0.0000000000	2.0	False
modified the standard	0.00264421560732	0.0000000000	1.58496250072	False
poor base station	0.00264421560732	0.0000000000	0.0	False
off-the-shelf wireless hardware	0.00264421560732	0.0000000000	1.58496250072	False
aspect	0.000367276713417	0.0000000000	0.0	False
interpolate our position	0.00264421560732	0.0000000000	1.58496250072	False
closest trained	0.00176281040488	0.0000000000	1.0	False
accurate prediction of signal	0.0	0.0000000000	2.0	False
application	0.000195676269985	0.0000000000	0.0	False
fixed location	0.000734553426833	0.0000000000	1.0	False
improvement	0.000731369919513	0.3050847458	0.0	False
distribution of positions	0.00264421560732	0.0000000000	0.0	False
physical sensors	0.00176281040488	0.0000000000	1.0	False
flight using differential	0.00264421560732	0.0000000000	1.58496250072	False
ethernet is predicting signal	0.0	0.0000000000	2.0	False
samples	0.000333906240994	0.0000000000	0.0	False
design methodology	0.00176281040488	0.0000000000	1.0	False
heavier	0.000732788740054	0.0000000000	0.0	False
vary with network traffic	0.0	0.0000000000	2.0	False
filtering performance significantly	0.00264421560732	0.0000000000	1.58496250072	False
sample the space	0.00264421560732	0.0000000000	1.58496250072	False
higher degree	0.00146557748011	0.0000000000	1.0	False
tool for global	0.00264421560732	0.0000000000	1.58496250072	False
american control	0.00176281040488	0.0000000000	1.0	False
location sensor	0.00116834455534	0.0000000000	1.0	False
2.4-ghz band	0.00176281040488	0.0000000000	1.0	False
oct	0.000331458942262	0.0000000000	0.0	False
bayesian inference	0.00817841188738	0.4581818182	8.0	False
real-world environments	0.00176281040488	0.0000000000	1.0	False
carried by a human	0.0	0.0000000000	4.0	False
digital object identifier	0.00232627200409	0.0000000000	3.16992500144	False
approaches in modeling	0.00264421560732	0.0000000000	0.0	False
times a base station	0.0	0.0000000000	2.0	False
pillars	0.00064585368257	0.0000000000	0.0	False
world	0.000250648944922	0.0000000000	0.0	False
robots could measure signal	0.0	0.0000000000	2.0	False
discrete time step	0.00264421560732	0.0000000000	1.58496250072	False
station has the strongest	0.0	0.0000000000	2.0	False
waves by structures	0.00219836622016	0.0000000000	1.58496250072	False
strengths and hardware addresses	0.0	0.0000000000	2.0	False
consisted of a set	0.0	0.0000000000	2.0	False
identifying	0.000300776943197	0.0000000000	0.0	False
industrial ethernet book	0.00264421560732	0.0000000000	1.58496250072	False
localizer that we implemented	0.0	0.0000000000	2.0	False
mobile robot systems	0.00264421560732	0.0000000000	1.58496250072	False
solve a global localization	0.0	0.0000000000	2.0	False
priyantha	0.000273940934845	0.0000000000	0.0	False
output	0.000131725193548	0.0000000000	0.0	False
beacons	0.0	0.0000000000	0.0	False
ggh marketing	0.00176281040488	0.0000000000	1.0	False
intersil prism2	0.00146557748011	0.0000000000	1.0	False
making	0.000182842479878	0.0000000000	0.0	False
reaches	0.000331458942262	0.0000000000	0.0	False
editor j leonard	0.00264421560732	0.0000000000	1.58496250072	False
modeling of mobile radio	0.0	0.0000000000	2.0	False
university of hong kong	0.0	0.0000000000	4.0	False
ethernet to be applied	0.0	0.0000000000	2.0	False
arudys @ cs.rice.edu	0.0	0.0000000000	1.58496250072	False
publication by associate editor	0.0	0.0000000000	4.0	False
consisted of the observations	0.0	0.0000000000	2.0	False
point of maximum probability	0.0	0.0000000000	2.0	False
nsf-iri-970228	0.00264421560732	0.0000000000	0.0	False
provided	8.51847764728e-05	0.0000000000	0.0	False
manipulator	0.00219836622016	0.0000000000	0.0	False
science foundation under grant	0.0	0.3050847458	8.0	False
measured error	0.00129170736514	0.0000000000	1.0	False
stations marked	0.00176281040488	0.0000000000	1.0	False
facility is for determining	0.0	0.0000000000	2.0	False
design goals to radar	0.0	0.0000000000	2.0	False
original base	0.00176281040488	0.0000000000	1.0	False
demonstrating that off-the-shelf	0.00264421560732	0.0000000000	1.58496250072	False
process	7.67788299524e-05	0.0000000000	0.0	False
response packet received	0.00264421560732	0.0000000000	1.58496250072	False
hierarchical generalized	0.00176281040488	0.0000000000	0.0	False
functionality of wireless ethernet	0.0	0.0000000000	2.0	False
seconds	0.000200004295417	0.0000000000	0.0	False
picture are the pillars	0.0	0.0000000000	2.0	False
measure the signal	0.00175251683301	0.0000000000	0.0	False
manufacturing engineering	0.00352562080975	0.0000000000	1.0	False
effort to improve	0.00264421560732	0.0000000000	1.58496250072	False
mobicom02	0.0	0.0000000000	0.0	False
state space consisted	0.00264421560732	0.0000000000	1.58496250072	False
artif	0.00107265692613	0.0000000000	0.0	False
vibration rate	0.00176281040488	0.0000000000	1.0	False
goals to radar	0.00264421560732	0.0000000000	0.0	False
wireless ethernet card	0.00264421560732	0.0000000000	0.0	False
taking samples	0.00176281040488	0.0000000000	1.0	False
idea of using mss	0.0	0.0000000000	2.0	False
filter-design	0.000881405202439	0.0000000000	0.0	False
four responses	0.0	0.0000000000	1.0	False
estimator	0.000367276713417	0.0000000000	0.0	False
base station location	0.00264421560732	0.0000000000	3.16992500144	False
eight-bit	0.000881405202439	0.0000000000	0.0	False
measurements coming	0.00176281040488	0.0000000000	1.0	False
specification objectives	0.00176281040488	0.0000000000	1.0	False
cambridge	0.000500186485852	0.0000000000	0.0	False
errors are not accumulated	0.0	0.0000000000	2.0	False
communication	0.000205551332132	0.4390243902	0.0	False
sensing using wireless ethernet	0.0	0.0000000000	2.0	False
schemes	0.000457269050793	0.0000000000	0.0	False
references	6.05129647693e-05	0.0000000000	0.0	False
feasible when line-of-sight	0.00264421560732	0.0000000000	1.58496250072	False
operator	0.00482695616759	0.5806451613	0.0	False
accumulated	0.000994474440371	0.0000000000	0.0	False
change occurs	0.00146557748011	0.0000000000	0.0	False
signal-strength	0.00217777907643	0.5806451613	0.0	False
area	1.83366581128e-05	0.0000000000	0.0	False
estimating	0.000145130072832	0.0000000000	0.0	False
hmm fused results	0.00264421560732	0.0000000000	1.58496250072	False
open rooms	0.00176281040488	0.0000000000	1.0	False
map of duncan	0.00264421560732	0.0000000000	1.58496250072	False
position estimation	0.000523371400633	0.0000000000	0.0	False
operates in the general	0.0	0.0000000000	2.0	False
model radio-signal	0.00176281040488	0.0000000000	1.0	False
propagates by unpredictable means	0.0	0.0000000000	2.0	False
filtering-design approach	0.00176281040488	0.0000000000	1.0	False
non-gaussian	0.00129170736514	0.0000000000	0.0	False
signal strength measured	0.00298342332111	0.0000000000	1.58496250072	False
artificial intelligence	0.00155084800273	0.0000000000	2.0	False
remark that this signal	0.0	0.0000000000	2.0	False
complete	0.000218660251032	0.0000000000	0.0	False
802.11b standard uses rfs	0.0	0.0000000000	2.0	False
research grants	0.00176281040488	0.0000000000	0.0	False
fairly complicated	0.00176281040488	0.0000000000	1.0	False
principles	0.000182842479878	0.0000000000	0.0	False
assume that sampled	0.00264421560732	0.0000000000	1.58496250072	False
sensing and filtering-design	0.00264421560732	0.0000000000	1.58496250072	False
research in filter	0.00264421560732	0.0000000000	1.58496250072	False
station is replying	0.00264421560732	0.0000000000	1.58496250072	False
pose estimate and accumulated	0.0	0.0000000000	2.0	False
applying	0.000239095538297	0.0000000000	0.0	False
paradigm is based	0.00264421560732	0.0000000000	1.58496250072	False
computational principles	0.00146557748011	0.0000000000	1.0	False
indoor environment	0.00104850385699	0.0000000000	4.0	False
original base station locations	0.0	0.0000000000	2.0	False
kinds of conditional probability	0.0	0.0000000000	2.0	False
microcells	0.0	0.0000000000	0.0	False
kostas	0.000732788740054	0.0000000000	0.0	False
processed to improve	0.00264421560732	0.0000000000	1.58496250072	False
scanner	0.000367276713417	0.0000000000	0.0	False
community for a wireless	0.0	0.0000000000	2.0	False
helping to take measurements	0.0	0.0000000000	2.0	False
describe	0.000276645781035	0.0000000000	0.0	False
mobile computing	0.000608641923251	0.0000000000	2.0	False
general	0.000111803714607	0.0000000000	0.0	False
user location and tracking	0.0	0.0000000000	2.0	False
operator walked	0.00176281040488	0.0000000000	1.0	False
fundamental limitations	0.00176281040488	0.0000000000	1.0	False
ethernet packets	0.00176281040488	0.0000000000	0.0	False
show two	0.0	0.0000000000	1.0	False
geometric beacons	0.0	0.0000000000	0.0	False
assuming that the number	0.0	0.0000000000	2.0	False
incorporated into the complete	0.0	0.0000000000	2.0	False
proposed is not restricted	0.0	0.0000000000	2.0	False
valid	0.000273940934845	0.0000000000	0.0	False
spatial	0.000304320961626	0.0000000000	0.0	False
filtering via an integrated	0.0	0.0000000000	2.0	False
sensor-based	0.0	0.0000000000	0.0	False
placement of base	0.00528843121463	0.0000000000	1.58496250072	False
track position	0.00146557748011	0.0000000000	1.0	False
complex and difficult	0.00264421560732	0.0000000000	0.0	False
collaborative	0.000410302162701	0.0000000000	0.0	False
choset and k nagatani	0.0	0.0000000000	2.0	False
cordless	0.000536328463066	0.0000000000	0.0	False
localization without explicit	0.00219836622016	0.0000000000	1.58496250072	False
ansi	0.000464186045265	0.0000000000	0.0	False
hardware	0.000490306520537	0.5000000000	0.0	False
behavior of the signal	0.0	0.0000000000	2.0	False
distributions are gaussian	0.00264421560732	0.0000000000	1.58496250072	False
measured indoors	0.00176281040488	0.0000000000	1.0	False
base stations marked	0.00264421560732	0.0000000000	1.58496250072	False
building	0.000484103718155	0.3913043478	0.0	False
hmm	0.00175251683301	0.0000000000	0.0	False
paper addresses the problem	0.0	0.0000000000	2.0	False
restricted	0.000348620757801	0.0000000000	0.0	False
yat-sen university	0.00176281040488	0.0000000000	1.0	False
original	0.000228634525397	0.0000000000	0.0	False
tracking with about one-meter	0.0	0.0000000000	2.0	False
monte	0.000601553886394	0.0000000000	0.0	False
semantic	0.000367276713417	0.0000000000	0.0	False
maximum	8.00180630124e-05	0.0000000000	0.0	False
efficient position	0.00146557748011	0.0000000000	0.0	False
lack	0.000191251723693	0.0000000000	0.0	False
complicated geometry	0.00176281040488	0.0000000000	1.0	False
wireless computing	0.00129170736514	0.0000000000	0.0	False
systems have been implemented	0.0	0.0000000000	2.0	False
standard linux	0.00176281040488	0.0000000000	1.0	False
microwave ovens	0.00146557748011	0.0000000000	1.0	False
multirobot	0.000881405202439	0.0000000000	0.0	False
order to efficiently cover	0.0	0.0000000000	2.0	False
access control	0.000631139165762	0.0000000000	1.0	False
spirit	0.000881405202439	0.0000000000	0.0	False
key problem in robotics	0.0	0.0000000000	2.0	False
nodes	0.000107194672283	0.0000000000	0.0	False
map as enumerated	0.00264421560732	0.0000000000	0.0	False
formation flight	0.00176281040488	0.0000000000	0.0	False
localization and applies	0.00264421560732	0.0000000000	1.58496250072	False
information from each packet	0.0	0.0000000000	2.0	False
semantics identical	0.00176281040488	0.0000000000	1.0	False
ethernet for indoor	0.0013925581358	0.0000000000	1.58496250072	False
scheme can be implemented	0.0	0.0000000000	2.0	False
probabilistic algorithms	0.0	0.0000000000	1.0	False
similar experiments carried	0.00264421560732	0.0000000000	0.0	False
tend to remain approximately	0.0	0.0000000000	2.0	False
experiments demonstrating	0.00176281040488	0.0000000000	1.0	False
grant nsf-itr-0205671	0.00176281040488	0.0000000000	0.0	False
year before we began	0.0	0.0000000000	2.0	False
17th	0.00064585368257	0.0000000000	0.0	False
design cycle	0.00176281040488	0.0000000000	1.0	False
signal profiles tend	0.00264421560732	0.0000000000	1.58496250072	False
applicable	0.000261685700317	0.0000000000	0.0	False
large	3.66733162256e-05	0.0000000000	0.0	False
demonstrating that off-the-shelf wireless	0.0	0.0000000000	2.0	False
dwallach @ cs.rice.edu	0.0	0.0000000000	1.58496250072	False
found in fig	0.00264421560732	0.0000000000	1.58496250072	False
small	3.83894149762e-05	0.0000000000	0.0	False
study	9.59074223936e-05	0.0000000000	0.0	False
achieve an accurate measurement	0.0	0.0000000000	2.0	False
joint conf	0.00176281040488	0.0000000000	1.0	False
employing	0.000523371400633	0.0000000000	0.0	False
absolute pose	0.00176281040488	0.0000000000	1.0	False
improvement is illustrated	0.00264421560732	0.0000000000	1.58496250072	False
placing the base	0.00264421560732	0.0000000000	1.58496250072	False
modal	0.000732788740054	0.0000000000	0.0	False
rate	0.000255554329418	0.0000000000	0.0	False
design	0.00119258687062	0.1503579952	0.0	False
profiles	0.000464186045265	0.0000000000	0.0	False
simultaneously satisfy multiple specifications	0.0	0.0000000000	2.0	False
interpolate our position out	0.0	0.0000000000	2.0	False
nonlinear	0.000367276713417	0.0000000000	0.0	False
cues	0.000881405202439	0.0000000000	0.0	False
successful mobile robot systems	0.0	0.0000000000	2.0	False
quantifying	0.000732788740054	0.0000000000	0.0	False
determining which base	0.00264421560732	0.0000000000	0.0	False
probability that the base	0.0	0.0000000000	2.0	False
card firmware	0.00176281040488	0.0000000000	0.0	False
grant nsf-iri-970228	0.00528843121463	0.0000000000	3.0	False
method	7.67788299524e-05	0.0000000000	0.0	False
found by simply	0.00264421560732	0.0000000000	0.0	False
station replies	0.00176281040488	0.0000000000	1.0	False
ranged	0.000497237220186	0.0000000000	0.0	False
aladd @ cs.rice.edu	0.0	0.0000000000	1.58496250072	False
semantic hierarcy of spatial	0.0	0.0000000000	2.0	False
frequency counts	0.00528843121463	0.0000000000	3.0	False
cs.rice.edu ; kavraki	0.0	0.0000000000	1.58496250072	False
summary bayesian techniques	0.00264421560732	0.0000000000	0.0	False
location support	0.000928372090531	0.0000000000	1.0	False
i.e	0.0	0.0000000000	0.0	False
absolute pose estimate	0.00264421560732	0.0000000000	1.58496250072	False
strong	0.000228634525397	0.0000000000	0.0	False
observing	0.000387712000682	0.0000000000	0.0	False
ggh	0.000881405202439	0.0000000000	0.0	False
strong indication	0.00176281040488	0.0000000000	1.0	False
experiments have arrived	0.00264421560732	0.0000000000	1.58496250072	False
provably	0.000881405202439	0.0000000000	0.0	False
algorithms in robotics	0.0	0.0000000000	1.58496250072	False
amount	0.000166953120497	0.0000000000	0.0	False
ethernet equipment	0.00176281040488	0.0000000000	0.0	False
simply	0.000182842479878	0.0000000000	0.0	False
graph	0.0010003729717	0.3964757709	0.0	False
error due to signal	0.0	0.0000000000	2.0	False
pathological	0.000732788740054	0.0000000000	0.0	False
strength to vary	0.00264421560732	0.0000000000	0.0	False
conditioning	0.000732788740054	0.0000000000	0.0	False
environmental effects	0.00129170736514	0.0000000000	0.0	False
multiple specifications	0.00352562080975	0.0000000000	2.0	False
experiments with a laptop	0.0	0.0000000000	2.0	False
techniques applied to signal-strength	0.0	0.0000000000	2.0	False
introduction the ieee	0.00193756104771	0.0000000000	0.0	False
indoors	0.000239095538297	0.0000000000	0.0	False
trained	0.000902330829591	0.0000000000	0.0	False
computational principles of mobile	0.0	0.0000000000	2.0	False
paper was recommended	0.0032179707784	0.0000000000	3.16992500144	False
work of l kavraki	0.0	0.0000000000	2.0	False
estimate	0.00017113008747	0.4712041885	0.0	False
select	0.000457269050793	0.0000000000	0.0	False
ethernet devices measure signal	0.0	0.0000000000	2.0	False
takes	0.000166953120497	0.0000000000	0.0	False
objectives	0.00146557748011	0.0000000000	0.0	False
shown to be feasible	0.0	0.0000000000	2.0	False
two	0.0	0.4615384615	0.0	False
measured error for walking	0.0	0.0000000000	2.0	False
move very quickly	0.00264421560732	0.0000000000	1.58496250072	False
netwrking	0.000881405202439	0.0000000000	0.0	False
cricket location support	0.0013925581358	0.0000000000	1.58496250072	False
achieving	0.000261685700317	0.0000000000	0.0	False
application to the estimation	0.0	0.0000000000	2.0	False
operators	0.000928372090531	0.0000000000	0.0	False
leonard	0.00129170736514	0.0000000000	0.0	False
part by a texas	0.0	0.0000000000	2.0	False
impulse	0.0	0.0000000000	0.0	False
benefits	0.000228634525397	0.0000000000	0.0	False
avoid absorption errors	0.00264421560732	0.0000000000	1.58496250072	False
2.4-ghz frequency	0.00176281040488	0.0000000000	0.0	False
show two typical examples	0.0	0.0000000000	2.0	False
dominant mode	0.00176281040488	0.0000000000	1.0	False
intelligent robots	0.000994474440371	0.0000000000	1.0	False
training process	0.00107265692613	0.0000000000	1.0	False
