keyphrase	tfidf	dispersion	cscore	keyword
transmitter power affect localization	0.0	0.0000000000	4.0	False
power of the bluetooth	0.0	0.0000000000	2.0	False
reference distance	0.000253682465569	0.0000000000	2.0	False
science information systems	0.000312677389395	0.0000000000	0.0	False
determine to what degree	0.0	0.0000000000	2.0	False
gsm gsm	0.00020845159293	0.0000000000	1.0	False
parameters and channel	0.000312677389395	0.0000000000	1.58496250072	False
points to a minimum	0.0	0.0000000000	2.0	False
received signal	0.000256778709027	0.4440000000	12.0	False
orientation randomized	0.0	0.0000000000	1.0	False
components that determines	0.000312677389395	0.0000000000	1.58496250072	False
supervisors	7.63719277802e-05	0.0000000000	0.0	False
model based	0.00101472986227	0.4553846154	7.0	False
background	3.23934009461e-05	0.0000000000	0.0	False
specific radiation pattern	0.000312677389395	0.0000000000	1.58496250072	False
impact on performance	0.000312677389395	0.0000000000	1.58496250072	False
employees in an office	0.0	0.0000000000	2.0	False
generated	0.000177834797289	0.4440000000	0.0	False
localization error is marked	0.0	0.0000000000	2.0	False
input set of rss	0.0	0.0000000000	2.0	False
elisabetta farella	0.00020845159293	0.0000000000	1.0	False
dynamically computing the expected	0.0	0.0000000000	2.0	False
performing	5.17129664223e-05	0.0000000000	0.0	False
manual	0.000101791375331	0.0000000000	0.0	False
divergence 6.3.3 inquiry response	0.0	0.0000000000	2.0	False
signals of equal	0.000312677389395	0.0000000000	0.0	False
amount of information	0.000259955885879	0.0000000000	1.58496250072	False
point for a number	0.0	0.0000000000	2.0	False
value is the measured	0.0	0.0000000000	2.0	False
gyorgy balogh	0.0	0.0000000000	1.0	False
technologies that operate	0.000312677389395	0.0000000000	0.0	False
dataset collected with fixed	0.0	0.0000000000	2.0	False
deal	8.87202640591e-05	0.0000000000	0.0	False
telephony for mobile	0.000312677389395	0.0000000000	1.58496250072	False
immediately if the target	0.0	0.0000000000	2.0	False
relative good	0.00020845159293	0.0000000000	0.0	False
phase of the bluetooth	0.0	0.0000000000	6.0	False
orientation of target devices	0.0	0.0000000000	2.0	False
specifications are backwards compatible	0.0	0.0000000000	2.0	False
localization algorithm based	0.000312677389395	0.0000000000	1.58496250072	False
hand localization technologies	0.000312677389395	0.0000000000	1.58496250072	False
major problem	0.000173303923919	0.0000000000	1.0	False
small network attached storage	0.0	0.0000000000	2.0	False
ignore	4.34303177165e-05	0.0000000000	0.0	False
log-normal shadowing	0.00213841397784	0.3441860465	14.0	False
53rd vehicular	0.00020845159293	0.0000000000	1.0	False
similar spatial error	0.000312677389395	0.0000000000	1.58496250072	False
tracked	6.19925712314e-05	0.0000000000	0.0	False
measurements was limited	0.000312677389395	0.0000000000	1.58496250072	False
collect	0.00031661610847	0.4563876652	0.0	False
closing	5.87980932748e-05	0.0000000000	0.0	False
opposite	0.000126841232784	0.0000000000	0.0	False
linksys nslu2 devices	0.000312677389395	0.0000000000	1.58496250072	False
system with high accuracy	0.0	0.0000000000	2.0	False
single connection	0.00020845159293	0.0000000000	1.0	False
correct mac	0.00020845159293	0.0000000000	1.0	False
tables and chairs aligned	0.0	0.0000000000	2.0	False
points affects	0.00020845159293	0.0000000000	1.0	False
tracking the location	0.000312677389395	0.0000000000	1.58496250072	False
points is limited	0.000312677389395	0.0000000000	0.0	False
higher sample rate	0.000312677389395	0.0000000000	1.58496250072	False
b.2 iteratively reweighted	0.000312677389395	0.0000000000	1.58496250072	False
bold	0.00015274385556	0.0000000000	0.0	False
ecolocation calibrated	0.00125070955758	0.4467442863	6.0	False
inside an office building	0.0	0.0000000000	2.0	False
lies higher	0.00020845159293	0.0000000000	0.0	False
reflection	4.73008485282e-05	0.0000000000	0.0	False
test the significance	0.000312677389395	0.0000000000	1.58496250072	False
samples can compensate	0.000312677389395	0.0000000000	1.58496250072	False
setup the parameters	0.000312677389395	0.0000000000	1.58496250072	False
rss value or variation	0.0	0.0000000000	2.0	False
modern societies	0.00020845159293	0.0000000000	1.0	False
difference between histograms	0.000312677389395	0.0000000000	1.58496250072	False
environment depends	0.00020845159293	0.0000000000	0.0	False
build a bluetooth localization	0.0	0.0000000000	2.0	False
location parameter	0.00020845159293	0.0000000000	1.0	False
relation between the number	0.0	0.0000000000	2.0	False
pattern which emits higher	0.0	0.0000000000	2.0	False
mounted on a tripod	0.0	0.0000000000	2.0	False
two blue areas	0.0	0.0000000000	1.58496250072	False
distance is the sum	0.0	0.0000000000	2.0	False
devices have a uniform	0.0	0.0000000000	2.0	False
error margin	0.000173303923919	0.0000000000	1.0	False
formally the localization	0.000312677389395	0.0000000000	1.58496250072	False
ieee communications	5.91468427061e-05	0.0000000000	1.0	False
irr and rssi	0.000312677389395	0.0000000000	1.58496250072	False
localization achieves	0.00020845159293	0.0000000000	1.0	False
flat line	0.00020845159293	0.0000000000	1.0	False
resulting data in order	0.0	0.0000000000	2.0	False
automatically	0.000206851865689	0.5138888889	0.0	False
location of an rfid	0.0	0.0000000000	2.0	False
rss value predicted	0.000312677389395	0.0000000000	1.58496250072	False
thick divider screen running	0.0	0.0000000000	2.0	False
raises the question	0.000312677389395	0.0000000000	1.58496250072	False
highest signal	0.00020845159293	0.0000000000	0.0	False
r.j	0.00020845159293	0.0000000000	0.0	False
lns model algorithm applied	0.0	0.0000000000	4.0	False
negative	0.000169637684289	0.3378995434	0.0	False
practical localization measures	0.000312677389395	0.0000000000	1.58496250072	False
evaluation evaluation	0.00020845159293	0.0000000000	1.0	False
depend on this data	0.0	0.0000000000	2.0	False
confirms that the globally	0.0	0.0000000000	2.0	False
accuracy for all algorithms	0.0	0.0000000000	2.0	False
localization methods depends	0.000312677389395	0.0000000000	1.58496250072	False
system is expected	0.000312677389395	0.0000000000	1.58496250072	False
assumed to be sufficient	0.0	0.0000000000	2.0	False
simplest proximity based localization	0.0	0.0000000000	2.0	False
set is computed	0.000312677389395	0.0000000000	0.0	False
represented as probability	0.000312677389395	0.0000000000	0.0	False
approximate	7.09512727924e-05	0.0000000000	0.0	False
environment structure both datasets	0.0	0.0000000000	2.0	False
computer and communications	0.000164669417001	0.0000000000	1.58496250072	False
girlfriend ingeborgh	0.00020845159293	0.0000000000	1.0	False
two blue	0.0	0.0000000000	1.0	False
issue with location	0.000312677389395	0.0000000000	0.0	False
unique radiation pattern	0.000312677389395	0.0000000000	1.58496250072	False
rss-based	0.000109779611334	0.0000000000	0.0	False
show similar spatial error	0.0	0.0000000000	2.0	False
carry a device	0.000312677389395	0.0000000000	1.58496250072	False
form	4.14132435291e-05	0.5085910653	0.0	False
increased or decreased	0.000312677389395	0.0000000000	1.58496250072	False
trouble	0.000312677389395	0.0000000000	0.0	False
level control mandatory	0.000312677389395	0.0000000000	1.58496250072	False
predicted accuracy	0.00020845159293	0.0000000000	0.0	False
methods can be distinguished	0.0	0.0000000000	2.0	False
corresponds to a difference	0.0	0.0000000000	2.0	False
dongle orientation measurements	0.000938032168185	0.0000000000	3.16992500144	False
relative orientation of localization	0.0	0.0000000000	2.0	False
surprising	0.000173303923919	0.0000000000	0.0	False
network layer	0.00020845159293	0.0000000000	1.0	False
transmit data	0.000253682465569	0.0000000000	2.0	False
attached	4.94589345492e-05	0.0000000000	0.0	False
assumed to remain	0.000312677389395	0.0000000000	1.58496250072	False
target locations	0.00138156254909	0.4689480355	9.0	False
addressed using a variety	0.0	0.0000000000	2.0	False
calibration function	0.000519911771758	0.0000000000	3.0	False
requires a large calibration	0.0	0.0000000000	2.0	False
sensor for two	0.0	0.0000000000	1.58496250072	False
updates the target location	0.0	0.0000000000	2.0	False
performance evaluation the histogram	0.0	0.0000000000	2.0	False
directly by measuring	0.000312677389395	0.0000000000	1.58496250072	False
access points locations	0.000312677389395	0.0000000000	1.58496250072	False
negatively effect localization performance	0.0	0.0000000000	2.0	False
mediocre	0.000173303923919	0.0000000000	0.0	False
difference in localization accuracy	0.0	0.0000000000	2.0	False
devices with compass modules	0.0	0.0000000000	2.0	False
lns * fixed	0.000312677389395	0.0000000000	0.0	False
dataset contained rss	0.000312677389395	0.0000000000	1.58496250072	False
minutes or larger	0.000312677389395	0.0000000000	1.58496250072	False
reference to king harald	0.0	0.0000000000	2.0	False
generally	8.99645660097e-05	0.5085910653	0.0	False
significant effect	0.00062535477879	0.0000000000	1.0	False
digital	1.48195664408e-05	0.0000000000	0.0	False
optimization problem	0.000276312509817	0.0000000000	2.0	False
degree a localization	0.000312677389395	0.0000000000	1.58496250072	False
jan van der zwaag	0.0	0.0000000000	2.0	False
connection for localization	0.000312677389395	0.0000000000	1.58496250072	False
impact of two	0.0	0.0000000000	1.58496250072	False
samples were generated	0.000312677389395	0.0000000000	0.0	False
note that for targets	0.0	0.0000000000	2.0	False
solved using maximum-likelihood estimation	0.0	0.0000000000	2.0	False
angles in one dimension	0.0	0.0000000000	2.0	False
collect all of rss	0.0	0.0000000000	2.0	False
red dots	0.00015274385556	0.0000000000	0.0	False
based algorithms	0.00138643139135	0.4088397790	8.0	False
ensured	0.00011759618655	0.0000000000	0.0	False
enable effective wireless data	0.0	0.0000000000	2.0	False
coordinates in n dimensional	0.0	0.0000000000	2.0	False
rodas	8.66519619597e-05	0.0000000000	0.0	False
set of fingerprints	0.000259955885879	0.0000000000	1.58496250072	False
strength at reference	0.000312677389395	0.0000000000	1.58496250072	False
background information and lays	0.0	0.0000000000	2.0	False
3.1.1 the minimal	0.000312677389395	0.0000000000	1.58496250072	False
regressor for sample	0.000312677389395	0.0000000000	1.58496250072	False
cars and hands-free	0.000312677389395	0.0000000000	0.0	False
account stance	0.00020845159293	0.0000000000	0.0	False
actual location	0.000587980932748	0.5085910653	4.0	False
point figure	0.000693215695677	0.5068493151	3.0	False
case the rss lies	0.0	0.0000000000	2.0	False
maps for signalstrength-based location	0.0	0.0000000000	2.0	False
pete	8.66519619597e-05	0.0000000000	0.0	False
moved	2.1621046756e-05	0.0000000000	0.0	False
measurements of the resulting	0.0	0.0000000000	2.0	False
achieve reasonable	0.00187606433637	0.4626606461	8.0	False
daily	5.1504292949e-05	0.0000000000	0.0	False
solutions to the problems	0.0	0.0000000000	2.0	False
access points and window	0.0	0.0000000000	4.0	False
observed in the training	0.0	0.0000000000	2.0	False
measured by access points	0.0	0.0000000000	2.0	False
localization parameters discussed	0.000312677389395	0.0000000000	1.58496250072	False
varying location	0.00020845159293	0.0000000000	1.0	False
localization radio	0.00015274385556	0.0000000000	0.0	False
results were obtained	0.00022911578334	0.0000000000	1.58496250072	False
irr over varying distance	0.0	0.0000000000	2.0	False
yunye jin	0.000173303923919	0.0000000000	1.0	False
navigation and other location	0.0	0.0000000000	2.0	False
hand localization	0.00020845159293	0.0000000000	0.0	False
estimation using irr	0.000312677389395	0.0000000000	1.58496250072	False
measure for quantifying localization	0.0	0.0000000000	2.0	False
chairs aligned	0.00020845159293	0.0000000000	0.0	False
estimated target location	0.00125070955758	0.5068493151	6.33985000288	False
targeted	4.85180590953e-05	0.0000000000	0.0	False
estimates for stationary people	0.0	0.0000000000	2.0	False
function for two histogram	0.0	0.0000000000	2.0	False
depend	0.000137292563194	0.5138888889	0.0	False
defines the rssi	0.000312677389395	0.0000000000	1.58496250072	False
annual ieee communications	0.000190261849176	0.0000000000	1.58496250072	False
basics not exist	0.000312677389395	0.0000000000	0.0	False
discussed in section 3.1.1	0.0	0.0000000000	4.0	False
technique	1.43112655385e-05	0.0000000000	0.0	False
father	8.66519619597e-05	0.0000000000	0.0	False
tracking badges	0.00020845159293	0.0000000000	1.0	False
packet contained a single	0.0	0.0000000000	2.0	False
cope with an unknown	0.0	0.0000000000	2.0	False
answered	0.00106920698892	0.2657773217	0.0	False
finally	0.000120876770185	0.5211267606	0.0	False
symbols and denote	0.0	0.0000000000	1.58496250072	False
possibly also transmitter	0.000312677389395	0.0000000000	1.58496250072	False
estimates for target devices	0.0	0.0000000000	2.0	False
based on response rate	0.0	0.0000000000	2.0	False
carry a bluetooth enabled	0.0	0.0000000000	2.0	False
done automatically	0.0	0.0000000000	1.0	False
measures for bluetooth	0.000312677389395	0.0000000000	1.58496250072	False
rfid rfid	0.000138156254909	0.0000000000	1.0	False
parameters which affect	0.000312677389395	0.0000000000	0.0	False
requires a lot	0.000259955885879	0.0000000000	1.58496250072	False
uniquely defines	0.00020845159293	0.0000000000	1.0	False
plotted as a function	0.0	0.0000000000	2.0	False
locations with mobile phone	0.0	0.0000000000	2.0	False
rss based localization	0.00250141911516	0.5138888889	4.75488750216	False
klaassen and alex van	0.0	0.0000000000	2.0	False
case the set	0.000312677389395	0.0000000000	1.58496250072	False
differs per device	0.000312677389395	0.0000000000	0.0	False
confirmed when the localization	0.0	0.0000000000	2.0	False
carry a bluetooth	0.000312677389395	0.0000000000	0.0	False
determined using trilateration	0.000259955885879	0.0000000000	1.58496250072	False
tests using dongle	0.000312677389395	0.0000000000	1.58496250072	False
environment is proportionate	0.000312677389395	0.0000000000	1.58496250072	False
proposals	6.90781274543e-05	0.0000000000	0.0	False
address the issue	0.000259955885879	0.0000000000	1.58496250072	False
errors listed	0.00041690318586	0.0000000000	1.0	False
travels	6.34206163922e-05	0.0000000000	0.0	False
fhs packet	0.000866519619597	0.1676104190	4.0	False
wide range	5.91468427061e-05	0.0000000000	1.0	False
size ranging	0.00020845159293	0.0000000000	0.0	False
control feature of bluetooth	0.0	0.0000000000	2.0	False
nlsu2	0.000104225796465	0.0000000000	0.0	False
value or variation	0.0	0.0000000000	0.0	False
system can only estimate	0.0	0.0000000000	2.0	False
sufficient number of samples	0.0	0.0000000000	2.0	False
bluetooth dongles the location	0.0	0.0000000000	2.0	False
global system for mobile	0.0	0.0000000000	2.0	False
equipped with bluetooth dongles	0.0	0.0000000000	2.0	False
eventually impact	0.00020845159293	0.0000000000	1.0	False
channel constant estimates	0.000312677389395	0.0000000000	1.58496250072	False
mandatory optional optional	0.000312677389395	0.0000000000	1.58496250072	False
worn	6.90781274543e-05	0.0000000000	0.0	False
consequentially this influences	0.000312677389395	0.0000000000	1.58496250072	False
stations surrounding a mobile	0.0	0.0000000000	2.0	False
positioning system with dynamic	0.0	0.0000000000	2.0	False
cover the entire	0.000207234382363	0.0000000000	1.58496250072	False
error was computed	0.00156338694698	0.5085910653	3.16992500144	False
measurements are performed	0.00022911578334	0.0000000000	1.58496250072	False
thesis assesses	0.00020845159293	0.0000000000	0.0	False
signals with varying	0.000312677389395	0.0000000000	1.58496250072	False
filled	5.1504292949e-05	0.0000000000	0.0	False
slot	0.000190261849176	0.0000000000	0.0	False
conceptually simple approaches	0.000312677389395	0.0000000000	1.58496250072	False
information systems engineering university	0.0	0.0000000000	2.0	False
selected based	0.00020845159293	0.0000000000	1.0	False
range for the location	0.0	0.0000000000	2.0	False
test the impact	0.000938032168185	0.0000000000	4.75488750216	False
june	2.58564832112e-05	0.0000000000	0.0	False
source to a sensor	0.0	0.0000000000	2.0	False
master and slave eventually	0.0	0.0000000000	2.0	False
ana zapater	0.000173303923919	0.0000000000	1.0	False
based on these measurements	0.0	0.0000000000	2.0	False
described in appendix	0.0	0.4361493124	9.50977500433	False
stem	6.90781274543e-05	0.0000000000	0.0	False
closer to the ground	0.0	0.0000000000	4.0	False
ordinary	0.000274449028335	0.4226156482	0.0	False
installation and maintenance	0.000463538636541	0.0000000000	3.16992500144	False
access point might measure	0.0	0.0000000000	2.0	False
squared sum	0.00020845159293	0.0000000000	1.0	False
addition to accuracy	0.000312677389395	0.0000000000	1.58496250072	False
random calibration	0.00020845159293	0.0000000000	0.0	False
unpractical	0.000104225796465	0.0000000000	0.0	False
system with high	0.0	0.0000000000	0.0	False
problem of selecting	0.000312677389395	0.0000000000	1.58496250072	False
context an accuracy	0.000312677389395	0.0000000000	1.58496250072	False
additional parameters	0.00020845159293	0.0000000000	0.0	False
description of radio	0.000312677389395	0.0000000000	1.58496250072	False
influence if this value	0.0	0.0000000000	2.0	False
realistic localization	0.00083380637172	0.5068493151	4.0	False
original and repeated	0.000312677389395	0.0000000000	0.0	False
describes the characteristics	0.000312677389395	0.0000000000	0.0	False
results of these tests	0.0	0.0000000000	2.0	False
target generally	0.00020845159293	0.0000000000	0.0	False
transfer communication protocols	0.000312677389395	0.0000000000	0.0	False
considered as coordinates	0.000312677389395	0.0000000000	1.58496250072	False
bhaskar srinivasan	0.00020845159293	0.0000000000	1.0	False
wireless networks	0.000124611592253	0.5068493151	4.0	False
parameters for both datasets	0.0	0.0000000000	2.0	False
collect enough rss	0.000312677389395	0.0000000000	0.0	False
result in the minimal	0.0	0.0000000000	2.0	False
equipped with a bluetooth	0.0	0.0000000000	4.0	False
slugos minimal	0.00020845159293	0.0000000000	0.0	False
two separate	0.0	0.0000000000	1.0	False
host various multi-media projects	0.0	0.0000000000	2.0	False
berghout	0.000104225796465	0.0000000000	0.0	False
values when facing	0.000312677389395	0.0000000000	1.58496250072	False
effort in producing	0.000312677389395	0.0000000000	1.58496250072	False
fact with our increased	0.0	0.0000000000	2.0	False
short range wireless link	0.0	0.0000000000	2.0	False
means that estimates	0.000312677389395	0.0000000000	1.58496250072	False
access point layout physical	0.0	0.0000000000	2.0	False
algorithms are not affected	0.0	0.0000000000	2.0	False
costs stem	0.00020845159293	0.0000000000	0.0	False
strength based localization	0.00062535477879	0.0000000000	1.58496250072	False
difference is the magnitude	0.0	0.0000000000	2.0	False
appendix b.2	0.00020845159293	0.0000000000	1.0	False
appendix b.1	0.00020845159293	0.0000000000	0.0	False
equipped	0.000113114654559	0.3807890223	0.0	False
linear regression data	0.000312677389395	0.0000000000	1.58496250072	False
analysis was performed	0.000312677389395	0.0000000000	1.58496250072	False
problem the practical	0.000312677389395	0.0000000000	1.58496250072	False
compute a lower	0.000312677389395	0.0000000000	1.58496250072	False
assumes the log-normal shadowing	0.0	0.0000000000	2.0	False
design works	0.00041690318586	0.0000000000	1.0	False
repetition of calibration	0.000312677389395	0.0000000000	1.58496250072	False
cooking and doing	0.0	0.0000000000	1.58496250072	False
effort	0.000857629219238	0.3074718819	0.0	False
note that relative	0.000312677389395	0.0000000000	0.0	False
radiation pattern of antennas	0.0	0.0000000000	2.0	False
acted as sensors	0.000312677389395	0.0000000000	1.58496250072	False
measuring difference	0.00020845159293	0.0000000000	1.0	False
differences in transmitter power	0.0	0.0000000000	2.0	False
high location	0.000173303923919	0.0000000000	1.0	False
rudys	3.39304584436e-05	0.0000000000	0.0	False
produces a better estimate	0.0	0.0000000000	2.0	False
interferometric geolocation	0.00020845159293	0.0000000000	1.0	False
required by the localization	0.0	0.0000000000	2.0	False
propagation models	0.000126841232784	0.0000000000	0.0	False
making	6.48631402681e-05	0.0000000000	0.0	False
impact of window	0.00062535477879	0.0000000000	3.16992500144	False
results and information	0.000312677389395	0.0000000000	1.58496250072	False
change for the device	0.0	0.0000000000	2.0	False
setting than the algorithms	0.0	0.0000000000	2.0	False
crazy	0.000104225796465	0.0000000000	0.0	False
range observations	0.00020845159293	0.0000000000	0.0	False
range of the jsd	0.0	0.0000000000	2.0	False
confused	7.63719277802e-05	0.0000000000	0.0	False
sample	0.000545175716108	0.3189851592	0.0	False
employees inside	0.00020845159293	0.0000000000	1.0	False
criteria were tested	0.000312677389395	0.0000000000	1.58496250072	False
properties discussed	0.00020845159293	0.0000000000	0.0	False
fact that bluetooth	0.000312677389395	0.0000000000	1.58496250072	False
indoor environments	0.000308908267187	0.4368124497	11.0	False
thick divider screen	0.000312677389395	0.0000000000	0.0	False
localization devices	0.000173303923919	0.0000000000	1.0	False
fingerprints from rss	0.000312677389395	0.0000000000	1.58496250072	False
calibrated algorithms show	0.000312677389395	0.0000000000	1.58496250072	False
indoor bluetooth localization	0.000312677389395	0.0000000000	1.58496250072	False
moves	2.06641904105e-05	0.0000000000	0.0	False
connected state	0.00062535477879	0.0000000000	3.0	False
measurements at a large	0.0	0.0000000000	2.0	False
parameter in question	0.000312677389395	0.0000000000	1.58496250072	False
map	0.000102069113189	0.2403030850	0.0	False
staying	6.90781274543e-05	0.0000000000	0.0	False
process based	0.00041690318586	0.0000000000	2.0	False
interesting technology	0.000173303923919	0.0000000000	1.0	False
localization properties	0.00020845159293	0.0000000000	1.0	False
parameter using ols linear	0.0	0.0000000000	2.0	False
significantly affects localization accuracy	0.0	0.0000000000	2.0	False
stack was installed	0.000312677389395	0.0000000000	1.58496250072	False
chapter concludes	0.00041690318586	0.0000000000	2.0	False
helmut	0.000104225796465	0.0000000000	0.0	False
data transfer which employ	0.0	0.0000000000	2.0	False
effect of this parameter	0.0	0.0000000000	4.0	False
work on localization	0.000259955885879	0.0000000000	1.58496250072	False
compared in the radar	0.0	0.0000000000	2.0	False
end	2.96391328816e-05	0.0000000000	0.0	False
bluetoothbased	0.000104225796465	0.0000000000	0.0	False
distances for height results	0.0	0.0000000000	2.0	False
accurately simulates	0.00020845159293	0.0000000000	0.0	False
outline	0.000149263884647	0.0000000000	0.0	False
sensitive to height	0.000312677389395	0.0000000000	1.58496250072	False
nslu2 device	0.00041690318586	0.0000000000	3.0	False
device pair	0.00062535477879	0.0000000000	2.0	False
positioning system	9.59966947816e-05	0.4043715847	4.0	False
describe signal propagation	0.000312677389395	0.0000000000	1.58496250072	False
expressed as the difference	0.0	0.0000000000	2.0	False
prediction of localization	0.000312677389395	0.0000000000	1.58496250072	False
tested dongle orientations	0.000312677389395	0.0000000000	1.58496250072	False
system will provide location	0.0	0.0000000000	2.0	False
making reasonable location	0.000312677389395	0.0000000000	1.58496250072	False
suitable for smaller	0.000312677389395	0.0000000000	0.0	False
dil prof dr p.j.m	0.0	0.0000000000	2.0	False
shoes	6.90781274543e-05	0.0000000000	0.0	False
actual tpl value	0.0	0.0000000000	1.58496250072	False
lsn	0.000104225796465	0.0000000000	0.0	False
group had decided	0.000312677389395	0.0000000000	1.58496250072	False
modeling the localization problem	0.0	0.0000000000	2.0	False
devices transmitting	0.00020845159293	0.0000000000	1.0	False
determine the location	0.000101791375331	0.0000000000	1.58496250072	False
relate distance	0.00020845159293	0.0000000000	1.0	False
system operators	0.00020845159293	0.0000000000	0.0	False
complete dataset	0.00020845159293	0.0000000000	1.0	False
devices has resulted	0.000312677389395	0.0000000000	1.58496250072	False
police	6.90781274543e-05	0.0000000000	0.0	False
straight path	0.00020845159293	0.0000000000	1.0	False
higher rss	0.00020845159293	0.0000000000	0.0	False
device and access	0.00156338694698	0.5085910653	7.92481250361	False
interesting	0.00010810523378	0.5085910653	0.0	False
main disadvantage of proximity	0.0	0.0000000000	2.0	False
expected signal strength	0.000259955885879	0.0000000000	1.58496250072	False
independent of the number	0.0	0.0000000000	2.0	False
crazy ideas	0.00020845159293	0.0000000000	0.0	False
overlapping based	0.00020845159293	0.0000000000	0.0	False
acronym for sound	0.0	0.0000000000	0.0	False
parts were examined	0.000312677389395	0.0000000000	0.0	False
estimating target locations	0.000312677389395	0.0000000000	1.58496250072	False
4th international symposium	0.000312677389395	0.0000000000	1.58496250072	False
speed of sound	0.000259955885879	0.0000000000	1.58496250072	False
definition of the rssi	0.0	0.0000000000	2.0	False
generated using the measured	0.0	0.0000000000	2.0	False
remainder of this thesis	0.0	0.0000000000	2.0	False
people in their activities	0.0	0.0000000000	2.0	False
conference on information fusion	0.0	0.0000000000	2.0	False
case equation	0.00020845159293	0.0000000000	1.0	False
covered by the chapter	0.0	0.0000000000	2.0	False
properties responsiveness	0.00020845159293	0.0000000000	0.0	False
window sizes are required	0.0	0.0000000000	2.0	False
system is more responsive	0.0	0.0000000000	2.0	False
collecting rss measurements	0.000312677389395	0.0000000000	1.58496250072	False
meter variation	0.00020845159293	0.0000000000	1.0	False
target device dongles	0.000312677389395	0.0000000000	1.58496250072	False
accuracy of the uncalibrated	0.0	0.0000000000	4.0	False
desirable	2.82729473815e-05	0.0000000000	0.0	False
system properties listed	0.000312677389395	0.0000000000	1.58496250072	False
algorithms show an approximate	0.0	0.0000000000	2.0	False
definition as already mentioned	0.0	0.0000000000	2.0	False
measure samples are collected	0.0	0.0000000000	2.0	False
colleagues	6.34206163922e-05	0.0000000000	0.0	False
distance measure for two	0.0	0.0000000000	2.0	False
accuracy is severely decreased	0.0	0.0000000000	2.0	False
achieve reasonable localization accuracy	0.0	0.0000000000	4.0	False
points and uniform distribution	0.0	0.0000000000	2.0	False
reflected or bend	0.000312677389395	0.0000000000	1.58496250072	False
lays the theoretical	0.000312677389395	0.0000000000	1.58496250072	False
merged mean rss value	0.0	0.0000000000	2.0	False
scenario for an office	0.0	0.0000000000	2.0	False
connection state	0.00083380637172	0.3363636364	4.0	False
colleagues in an office	0.0	0.0000000000	2.0	False
helps people to find	0.0	0.0000000000	2.0	False
explicitly designed for localization	0.0	0.0000000000	2.0	False
device and access point	0.0	0.5085910653	10.0	False
localization using bluetooth master	0.0	0.0000000000	2.0	False
interference	4.90698718148e-05	0.0000000000	0.0	False
view of the smartxp	0.0	0.0000000000	2.0	False
lad	0.00250141911516	0.3806328972	0.0	False
rough linear	0.00020845159293	0.0000000000	0.0	False
knowledge about signal	0.0	0.0000000000	0.0	False
cases this assumption	0.000312677389395	0.0000000000	1.58496250072	False
locations for the fingerprinting	0.0	0.0000000000	2.0	False
correct	6.54264957531e-05	0.5068493151	0.0	False
localization algorithms were selected	0.0	0.0000000000	2.0	False
sight to the target	0.0	0.0000000000	2.0	False
equation b.4	0.00041690318586	0.0000000000	1.0	False
tpl for the datasets	0.0	0.0000000000	2.0	False
random transmission	0.00020845159293	0.0000000000	1.0	False
equation b.1	0.00020845159293	0.0000000000	0.0	False
small shifts	0.00020845159293	0.0000000000	1.0	False
constructed by taking	0.000312677389395	0.0000000000	1.58496250072	False
reduction in consumed power	0.0	0.0000000000	2.0	False
jan van	0.00020845159293	0.0000000000	1.0	False
mechanisms	2.9573421353e-05	0.0000000000	0.0	False
variation in target device	0.0	0.0000000000	2.0	False
orientation affect localization accuracy	0.0	0.0000000000	4.0	False
expected and measured rss	0.0	0.0000000000	4.0	False
fusion	2.9573421353e-05	0.0000000000	0.0	False
obtained if mean localization	0.0	0.0000000000	2.0	False
wi-fi	0.00027202414002	0.2331376199	0.0	False
localization technologies are discussed	0.0	0.0000000000	2.0	False
height on localization	0.000938032168185	0.0000000000	3.16992500144	False
approximate propagation	0.00020845159293	0.0000000000	1.0	False
relative high accuracy	0.000312677389395	0.0000000000	1.58496250072	False
question	0.00160774609201	0.3203996669	0.0	False
biggest difference	0.00020845159293	0.0000000000	1.0	False
skills have now long	0.0	0.0000000000	2.0	False
unaffected by tpl	0.000312677389395	0.0000000000	1.58496250072	False
selecting this limited set	0.0	0.0000000000	2.0	False
hardware requirements	0.00020845159293	0.0000000000	1.0	False
model algorithms	0.00125070955758	0.5103448276	5.0	False
building will spend	0.000312677389395	0.0000000000	0.0	False
frequent	5.1504292949e-05	0.0000000000	0.0	False
first	8.67320860384e-05	0.4808317089	0.0	False
fingerprinting based localization achieves	0.0	0.0000000000	2.0	False
sound navigation and ranging	0.0	0.0000000000	2.0	False
shows an increase	0.000312677389395	0.0000000000	1.58496250072	False
point sensors	0.00020845159293	0.5068493151	4.0	False
match the expected rss	0.0	0.0000000000	2.0	False
efficiently using ols	0.000312677389395	0.0000000000	0.0	False
recognize that signal propagation	0.0	0.0000000000	2.0	False
networks	9.11488463816e-05	0.3227213258	0.0	False
fast	2.36504242641e-05	0.0000000000	0.0	False
parameter of the localization	0.0	0.0000000000	2.0	False
measures best suitable	0.000312677389395	0.0000000000	1.58496250072	False
fits these data	0.000312677389395	0.0000000000	0.0	False
show a significant	0.00062535477879	0.0000000000	3.16992500144	False
chapter the context	0.000312677389395	0.0000000000	1.58496250072	False
relative big impact	0.000312677389395	0.0000000000	1.58496250072	False
technology overview	0.00062535477879	0.0000000000	2.0	False
responsiveness determines	0.000173303923919	0.0000000000	0.0	False
tpl deviation	0.00020845159293	0.0000000000	2.0	False
localization system is described	0.0	0.0000000000	2.0	False
