keyphrase	tfidf	dispersion	cscore	keyword
order to reduce power	0.0	0.0000000000	2.0	False
unicast using apposite	0.00235310467325	0.0000000000	0.0	False
default	0.00182565282087	0.4651162791	0.0	False
gen-2 uhf	0.00156873644884	0.0000000000	1.0	False
individuals avoids unnecessary	0.00235310467325	0.0000000000	0.0	False
advertisement every default	0.00235310467325	0.0000000000	1.58496250072	False
ontologies	0.00156873644884	0.0000000000	0.0	False
table whenever the node	0.0	0.0000000000	2.0	False
smart post-sale services	0.00235310467325	0.0000000000	1.58496250072	False
host detects	0.00156873644884	0.0000000000	1.0	False
integrating	0.000203463351736	0.0000000000	0.0	False
scattered within a smart	0.0	0.0000000000	2.0	False
epc code	0.00652113467585	0.5714285714	6.0	False
field layer rfid epcglobal	0.0	0.0000000000	4.0	False
frameworks for ubiquitous computing	0.0	0.0000000000	2.0	False
expect	0.00021277267518	0.0000000000	0.0	False
detailed	0.000148572668193	0.0000000000	0.0	False
engine	0.000589934938642	0.0000000000	0.0	False
area networks specific requirements	0.0	0.0000000000	2.0	False
carry out an advanced	0.0	0.0000000000	4.0	False
range of objects	0.00235310467325	0.0000000000	1.58496250072	False
depicted in figure	0.00123924654557	0.0000000000	1.58496250072	False
cover the request	0.00235310467325	0.0000000000	1.58496250072	False
scenarios with both fixed	0.0	0.0000000000	2.0	False
acknowledge support	0.00156873644884	0.0000000000	1.0	False
resource discovery approach	0.00235310467325	0.0000000000	1.58496250072	False
deem	0.000784368224418	0.0000000000	0.0	False
populating a smart environment	0.0	0.0000000000	2.0	False
avoids unnecessary data transfers	0.0	0.0000000000	2.0	False
file	0.00109539169252	0.0000000000	0.0	False
mobile and ubiquitous	0.00155957613226	0.0000000000	1.58496250072	False
ouuid	0.00784368224418	0.4238921002	0.0	False
embedded into a physical	0.0	0.0000000000	2.0	False
item identifier	0.00156873644884	0.0000000000	1.0	False
link	0.00042554535036	0.0000000000	0.0	False
pervasive contexts intelligence	0.00235310467325	0.0000000000	1.58496250072	False
incorrect	0.000326841936916	0.0000000000	0.0	False
contained within the solicit	0.0	0.0000000000	2.0	False
freshness of advertised individuals	0.0	0.0000000000	2.0	False
request by using resource	0.0	0.0000000000	2.0	False
host scans	0.00156873644884	0.0000000000	1.0	False
storage	0.000890238416338	0.4347826087	0.0	False
field	0.00222859002289	0.2955665025	0.0	False
requester elicits information	0.00235310467325	0.0000000000	1.58496250072	False
implied	0.000652113467585	0.0000000000	0.0	False
application to the enterprise	0.0	0.0000000000	2.0	False
content frame arrives	0.00235310467325	0.0000000000	1.58496250072	False
rtt seconds	0.00156873644884	0.0000000000	0.0	False
approach we preserve	0.00235310467325	0.0000000000	1.58496250072	False
ontology providing the intensional	0.0	0.0000000000	2.0	False
read its ouuid	0.00235310467325	0.0000000000	1.58496250072	False
performance issues	0.00156873644884	0.0000000000	0.0	False
max req	0.00156873644884	0.0000000000	1.0	False
listens	0.000519858710752	0.0000000000	0.0	False
unicast toward the node	0.0	0.0000000000	2.0	False
gen2 air	0.00156873644884	0.0000000000	1.0	False
moller	0.0	0.0000000000	0.0	False
framework architecture we hypothesize	0.0	0.0000000000	2.0	False
protocol for m-commerce applications	0.0	0.0000000000	2.0	False
contextual parameters	0.00156873644884	0.0000000000	1.0	False
schoch	0.000652113467585	0.0000000000	0.0	False
requester	0.00717324814344	0.4592901879	0.0	False
soliciting mechanism	0.00156873644884	0.0000000000	0.0	False
deployed in the field	0.0	0.0000000000	2.0	False
building	5.38508810693e-05	0.0000000000	0.0	False
due to collisions	0.00235310467325	0.0000000000	1.58496250072	False
data dissemination phase	0.00470620934651	0.0000000000	3.16992500144	False
remote	0.00111279802042	0.3389830508	0.0	False
node forwards the packet	0.0	0.0000000000	2.0	False
assuming that a collision	0.0	0.0000000000	2.0	False
shorter than the previously	0.0	0.0000000000	2.0	False
set max adv diameter=4	0.0	0.0000000000	2.0	False
mask	0.0010397174215	0.0000000000	0.0	False
ttl of corresponding cache	0.0	0.0000000000	2.0	False
random time waited	0.00235310467325	0.0000000000	1.58496250072	False
tracking	1.63179113601e-05	0.0000000000	0.0	False
prevents propagation	0.00156873644884	0.0000000000	0.0	False
procedure	0.000194587180083	0.0000000000	0.0	False
u-kb if not renewed	0.0	0.0000000000	2.0	False
semantic-based descriptions from field	0.0	0.0000000000	2.0	False
f.scioscia	0.0	0.0000000000	0.0	False
field layer to discovery	0.0	0.0000000000	2.0	False
original	0.000406926703473	0.0000000000	0.0	False
functional approach to knowledge	0.0	0.0000000000	2.0	False
semantic	0.00555631292757	0.5343511450	0.0	False
table entries matching parameters	0.0	0.0000000000	2.0	False
mask clear otherwise bank	0.0	0.0000000000	2.0	False
stems	0.000574749394296	0.0000000000	0.0	False
functional and non-functional requirements	0.0	0.0000000000	2.0	False
ontology provisioning	0.00156873644884	0.0000000000	1.0	False
improved	0.000117223106794	0.0000000000	0.0	False
received	1.63179113601e-05	0.0000000000	0.0	False
higher	5.8044528602e-05	0.0000000000	0.0	False
assessment	0.000442494637463	0.0000000000	0.0	False
low storage	0.00156873644884	0.0000000000	0.0	False
research	9.62237237682e-06	0.0000000000	0.0	False
based on three stages	0.0	0.0000000000	2.0	False
reasoning	0.00363901097527	0.5166051661	0.0	False
number	0.00037528244492	0.2042972878	0.0	False
introduced pdu	0.00156873644884	0.0000000000	1.0	False
carrying object	0.00156873644884	0.0000000000	0.0	False
require a preliminary retrieval	0.0	0.0000000000	2.0	False
resource matchmaking	0.00156873644884	0.0000000000	0.0	False
extraction of resource annotations	0.0	0.0000000000	2.0	False
removal	0.000690054864026	0.0000000000	0.0	False
brachman	0.000784368224418	0.0000000000	0.0	False
tied to micro devices	0.0	0.0000000000	2.0	False
automated	0.000310239880631	0.0000000000	0.0	False
code of a specific	0.0	0.0000000000	2.0	False
wordcount	0.00235310467325	0.0000000000	0.0	False
depending	0.000246188880509	0.0000000000	0.0	False
solicit	0.0125498915907	0.2702702703	0.0	False
application-layer	0.000784368224418	0.0000000000	0.0	False
nodes	0.000763145890523	0.4761904762	0.0	False
integration	0.00021277267518	0.0000000000	0.0	False
communications magazine	0.000589934938642	0.0000000000	1.0	False
problem domain	0.00114949878859	0.0000000000	1.0	False
case	9.62237237682e-05	0.5263157895	0.0	False
paradigm has led	0.00235310467325	0.0000000000	1.58496250072	False
removing	0.000326841936916	0.0000000000	0.0	False
stored data	0.00114949878859	0.0000000000	1.0	False
dissemination phase odically	0.00235310467325	0.0000000000	1.58496250072	False
reasoning services	0.00156873644884	0.0000000000	0.0	False
logic-based reasoning	0.00156873644884	0.0000000000	0.0	False
needed to enable	0.00235310467325	0.0000000000	0.0	False
values for context	0.00235310467325	0.0000000000	1.58496250072	False
cheung	0.000574749394296	0.0000000000	0.0	False
basic elements recur	0.00235310467325	0.0000000000	1.58496250072	False
pdu is sketched	0.00235310467325	0.0000000000	0.0	False
automated inference procedures	0.00235310467325	0.0000000000	1.58496250072	False
route the pdu	0.00235310467325	0.0000000000	0.0	False
tag field layer rfid	0.0	0.0000000000	4.0	False
autonomic creation	0.00156873644884	0.0000000000	0.0	False
large	4.89537340802e-05	0.0000000000	0.0	False
due to power	0.00235310467325	0.0000000000	1.58496250072	False
logic-based	0.000784368224418	0.0000000000	0.0	False
discovery and reasoning tasks	0.0	0.0000000000	2.0	False
hogan	0.000784368224418	0.0000000000	0.0	False
tags parameter target action	0.0	0.0000000000	2.0	False
small	3.41629901639e-05	0.0000000000	0.0	False
study	0.000256045917598	0.0000000000	0.0	False
scanned individually and ttl	0.0	0.0000000000	2.0	False
forwarding advertisement packets	0.00235310467325	0.0000000000	1.58496250072	False
node generally attempts	0.00235310467325	0.0000000000	1.58496250072	False
neighborhood	0.000519858710752	0.0000000000	0.0	False
dl-based language	0.00156873644884	0.0000000000	0.0	False
devices deployed	0.00156873644884	0.0000000000	1.0	False
resource parameters	0.00156873644884	0.0000000000	1.0	False
lack	0.000340392306547	0.0000000000	0.0	False
translating	0.000442494637463	0.0000000000	0.0	False
wireless semantic	0.00156873644884	0.0000000000	1.0	False
advertisement packets one hop	0.0	0.0000000000	2.0	False
network infrastructure	0.00077520790784	0.0000000000	1.0	False
unique and fixed knowledge	0.0	0.0000000000	4.0	False
description-logic knowledge representation	0.00235310467325	0.0000000000	1.58496250072	False
phase odically send advertisement	0.0	0.0000000000	2.0	False
advanced matchmaking	0.00313747289767	0.0000000000	2.0	False
frameworks	0.0010397174215	0.0000000000	0.0	False
linear function of tag	0.0	0.0000000000	2.0	False
reference ontology	0.00313747289767	0.0000000000	2.0	False
ontology support in ubiquitous	0.0	0.0000000000	2.0	False
referred to tags	0.00235310467325	0.0000000000	1.58496250072	False
knowledge sharing effort	0.00235310467325	0.0000000000	0.0	False
ibm websphere rfid middleware	0.0	0.0000000000	2.0	False
description logic interface	0.00235310467325	0.0000000000	1.58496250072	False
telecommunications and information	0.00195634040276	0.0000000000	1.58496250072	False
lifetime timestamp traveled hops	0.0	0.0000000000	2.0	False
acknowledgments	0.000326841936916	0.0000000000	0.0	False
layers	0.000620479761261	0.0000000000	0.0	False
full	0.000117223106794	0.0000000000	0.0	False
tags	0.0019226320624	0.4761904762	0.0	False
multi-hop communication infrastructure	0.00235310467325	0.0000000000	1.58496250072	False
un-told	0.000784368224418	0.0000000000	0.0	False
component	0.00021277267518	0.0000000000	0.0	False
unique advertisement	0.00156873644884	0.0000000000	0.0	False
knowledge discovery in home	0.0	0.0000000000	2.0	False
experience in using knowledge	0.0	0.0000000000	2.0	False
semantic-based sensory data dissemination	0.0	0.0000000000	2.0	False
lightweight infrastructure	0.00156873644884	0.0000000000	0.0	False
compressed	0.00238641094423	0.4651162791	0.0	False
resource description	0.00313747289767	0.0000000000	5.0	False
directions	0.000135408601891	0.0000000000	0.0	False
omit details	0.00156873644884	0.0000000000	1.0	False
u-kb individuals	0.00156873644884	0.0000000000	1.0	False
provide any acknowledgment	0.00235310467325	0.0000000000	0.0	False
readers receiving	0.00156873644884	0.0000000000	0.0	False
ceur workshop	0.00156873644884	0.0000000000	1.0	False
environment and share	0.00235310467325	0.0000000000	1.58496250072	False
ontology languages	0.00156873644884	0.0000000000	1.0	False
suitable dissemination	0.00156873644884	0.0000000000	1.0	False
stored in rfid	0.00235310467325	0.0000000000	3.16992500144	False
bank to compare table	0.0	0.0000000000	2.0	False
experience	0.00042554535036	0.0000000000	0.0	False
address read	0.00470620934651	0.0000000000	3.0	False
scenarios where retrieval	0.00235310467325	0.0000000000	1.58496250072	False
amount	0.000148572668193	0.0000000000	0.0	False
base	0.000503105252545	0.4651162791	0.0	False
advertising	0.000413082181858	0.0000000000	0.0	False
rfid event flickering2	0.0	0.0000000000	1.58496250072	False
action	0.000413082181858	0.0000000000	0.0	False
on-demand knowledge	0.0	0.0000000000	1.0	False
compatible with the request	0.0	0.0000000000	2.0	False
order to extract	0.00235310467325	0.0000000000	0.0	False
disciascio	0.0	0.0000000000	0.0	False
unambiguously labels the pdu	0.0	0.0000000000	2.0	False
maximum travel	0.00156873644884	0.0000000000	1.0	False
inventoried a tag series	0.0	0.0000000000	2.0	False
on-demand retrieval	0.0	0.0000000000	1.0	False
revised ; in section	0.0	0.0000000000	2.0	False
ordinary structure and functionality	0.0	0.0000000000	2.0	False
packets one hop wait	0.0	0.0000000000	2.0	False
state transfer	0.00156873644884	0.0000000000	1.0	False
pdu payload	0.00156873644884	0.0000000000	1.0	False
appliances	0.000442494637463	0.0000000000	0.0	False
content packet	0.00156873644884	0.0000000000	0.0	False
sensitivity to topology	0.00235310467325	0.0000000000	0.0	False
estimate	3.04579556558e-05	0.0000000000	0.0	False
updated and the maximum	0.0	0.0000000000	2.0	False
populate the same environment	0.0	0.0000000000	2.0	False
compressed semantic-based annotation	0.00235310467325	0.0000000000	1.58496250072	False
destination	0.00265496782478	0.2702702703	0.0	False
starts an rfid scan	0.0	0.0000000000	2.0	False
update the cache	0.00235310467325	0.0000000000	1.58496250072	False
tag rfid tag	0.00235310467325	0.0000000000	1.58496250072	False
told to the system	0.0	0.0000000000	2.0	False
characteristics	0.000270914541756	0.0000000000	0.0	False
u-kb layer provides access	0.0	0.0000000000	2.0	False
silently discarded	0.00156873644884	0.0000000000	0.0	False
protocol in random	0.00235310467325	0.0000000000	0.0	False
definition	0.000620479761261	0.0000000000	0.0	False
proceedings of the 16th	0.0	0.0000000000	2.0	False
semanticbased bluetooth-rfid	0.00156873644884	0.0000000000	0.0	False
individual is a semantically	0.0	0.0000000000	2.0	False
unnecessary data	0.00130422693517	0.0000000000	0.0	False
parallel research effort	0.00235310467325	0.0000000000	1.58496250072	False
advertisement pdu type	0.0	0.0000000000	1.58496250072	False
adapt	0.000294967469321	0.0000000000	0.0	False
ontology support	0.00156873644884	0.0000000000	1.0	False
dissemination protocol	0.00627494579534	0.5555555556	4.0	False
basically	0.000326841936916	0.0000000000	0.0	False
foundations	0.000477282188845	0.0000000000	0.0	False
mechanism for ontology support	0.0	0.0000000000	2.0	False
mark ontologies	0.00156873644884	0.0000000000	0.0	False
descriptions from field	0.00235310467325	0.0000000000	0.0	False
management system	0.000884989274927	0.0000000000	0.0	False
web sevices of rpc	0.0	0.0000000000	2.0	False
recall	0.000345027432013	0.0000000000	0.0	False
dl03	0.0	0.0000000000	0.0	False
physical environment by means	0.0	0.0000000000	2.0	False
action membank	0.00156873644884	0.0000000000	1.0	False
4..7 reserved	0.00156873644884	0.0000000000	1.0	False
large number of heterogeneous	0.0	0.0000000000	2.0	False
discovery in smart environments	0.0	0.0000000000	2.0	False
compare	8.53486391993e-05	0.0000000000	0.0	False
percentage of successful	0.00235310467325	0.0000000000	0.0	False
challenging	0.000232875807342	0.0000000000	0.0	False
layers we adopt	0.00235310467325	0.0000000000	1.58496250072	False
description of a resource	0.0	0.0000000000	2.0	False
share	0.000203463351736	0.0000000000	0.0	False
proposed framework type	0.00235310467325	0.0000000000	0.0	False
lan medium access control	0.0	0.0000000000	2.0	False
individually and ttl	0.00235310467325	0.0000000000	0.0	False
collision	0.000653683873831	0.0000000000	0.0	False
satisfy the request	0.00235310467325	0.0000000000	1.58496250072	False
numbers	0.00021277267518	0.0000000000	0.0	False
starting address read	0.00705931401976	0.0000000000	4.75488750216	False
led to expensive information	0.0	0.0000000000	2.0	False
semantic-based content fruition	0.00235310467325	0.0000000000	1.58496250072	False
semantic enabled	0.00470620934651	0.0000000000	3.0	False
interconnect	0.000784368224418	0.0000000000	0.0	False
node forwarding the packet	0.0	0.0000000000	2.0	False
sensor net	0.00156873644884	0.0000000000	0.0	False
entry could be added	0.0	0.0000000000	2.0	False
information	0.0	0.3252032520	0.0	False
goods parameters	0.0	0.0000000000	0.0	False
swartout	0.000784368224418	0.0000000000	0.0	False
memory of forwarding nodes	0.0	0.0000000000	2.0	False
advertisement pdu	0.00782536161102	0.3296703297	5.0	False
framework to carry out	0.0	0.0000000000	2.0	False
reader this field	0.00235310467325	0.0000000000	1.58496250072	False
ratified	0.000784368224418	0.0000000000	0.0	False
transfers	0.000519858710752	0.0000000000	0.0	False
central component for reasoning	0.0	0.0000000000	2.0	False
crowther	0.000784368224418	0.0000000000	0.0	False
semantic sensor	0.00313747289767	0.0000000000	1.0	False
status flag to distinguish	0.0	0.0000000000	2.0	False
generation uhf	0.00156873644884	0.0000000000	0.0	False
acknowledgment frame	0.00156873644884	0.0000000000	1.0	False
experience has shown	0.00235310467325	0.0000000000	1.58496250072	False
traveled hops sequence	0.00235310467325	0.0000000000	0.0	False
target action	0.00156873644884	0.0000000000	1.0	False
transmission error	0.00156873644884	0.0000000000	0.0	False
manet-based computing environment	0.00235310467325	0.0000000000	1.58496250072	False
extensional knowledge	0.00156873644884	0.0000000000	0.0	False
pdu transports	0.00156873644884	0.0000000000	1.0	False
identification frameworks for ubiquitous	0.0	0.0000000000	2.0	False
max adv diameter=4	0.00235310467325	0.0000000000	0.0	False
scalability	0.000203463351736	0.0000000000	0.0	False
consequence	0.000442494637463	0.0000000000	0.0	False
tag mobility	0.00156873644884	0.0000000000	1.0	False
hit ratio	0.00156873644884	0.0000000000	1.0	False
descriptions directly	0.00313747289767	0.0000000000	2.0	False
m-commerce	0.000784368224418	0.0000000000	0.0	False
epc among those listed	0.0	0.0000000000	2.0	False
current krss are characterized	0.0	0.0000000000	2.0	False
phenomenon can trigger spurious	0.0	0.0000000000	2.0	False
lifecycle	0.000652113467585	0.0000000000	0.0	False
pdu has to skip	0.0	0.0000000000	2.0	False
specific reference	0.00156873644884	0.0000000000	1.0	False
epcglobal gen-2 uhf	0.00235310467325	0.0000000000	1.58496250072	False
formally described and tracked	0.0	0.0000000000	2.0	False
requester node after sending	0.0	0.0000000000	2.0	False
jitter	0.00156873644884	0.0000000000	0.0	False
rfid-based u-kb the proposed	0.0	0.0000000000	2.0	False
address number of bits	0.0	0.0000000000	2.0	False
starting a resource	0.00235310467325	0.0000000000	0.0	False
lifetime timestamp traveled	0.00235310467325	0.0000000000	0.0	False
central repositories	0.00156873644884	0.0000000000	0.0	False
population size	0.00156873644884	0.0000000000	0.0	False
layer is related	0.00235310467325	0.0000000000	1.58496250072	False
reference ontology the resource	0.0	0.0000000000	2.0	False
intelligence is embedded	0.00235310467325	0.0000000000	1.58496250072	False
outline pdu fields	0.00235310467325	0.0000000000	1.58496250072	False
retrieval	0.00459799515437	0.5405405405	0.0	False
discovery of knowledge embedded	0.0	0.0000000000	2.0	False
updating stored data	0.00235310467325	0.0000000000	1.58496250072	False
tag data	0.000884989274927	0.0000000000	0.0	False
assessment of resource	0.00235310467325	0.0000000000	1.58496250072	False
electronic product code	0.00391268080551	0.0000000000	3.16992500144	False
developed	0.000107701762139	0.0000000000	0.0	False
travel diameter	0.00156873644884	0.0000000000	1.0	False
entries	0.00132748391239	0.5555555556	0.0	False
proposed framework	0.00574749394296	0.5714285714	4.0	False
computing applications	0.00207943484301	0.0000000000	0.0	False
paper	0.000189706982203	0.4225352113	0.0	False
epc code not present	0.0	0.0000000000	2.0	False
preliminary	0.000589934938642	0.0000000000	0.0	False
set max	0.00156873644884	0.0000000000	1.0	False
resource discovery in pervasive	0.0	0.0000000000	2.0	False
structures and low-level	0.00235310467325	0.0000000000	1.58496250072	False
framework comprises the specification	0.0	0.0000000000	2.0	False
probability	6.6718898775e-05	0.0000000000	0.0	False
read command to extract	0.0	0.0000000000	4.0	False
quality control can exploit	0.0	0.0000000000	2.0	False
annotations were placed simultaneously	0.0	0.0000000000	2.0	False
cache and forward	0.00235310467325	0.0000000000	1.58496250072	False
providing the intensional knowledge	0.0	0.0000000000	2.0	False
ouuid size lifetime timestamp	0.0	0.0000000000	2.0	False
systems	0.0	0.4347826087	0.0	False
access information	0.00156873644884	0.0000000000	0.0	False
uhf	0.000465751614683	0.0000000000	0.0	False
representational state transfer	0.00235310467325	0.0000000000	1.58496250072	False
motivated	0.000326841936916	0.0000000000	0.0	False
information storage	0.00130422693517	0.0000000000	1.0	False
paper presents an extended	0.0	0.0000000000	2.0	False
timestamp	0.000730261128348	0.0000000000	0.0	False
reader pda rfid reader	0.0	0.0000000000	0.0	False
metadata stored in rfids	0.0	0.0000000000	2.0	False
discovery and reasoning	0.00235310467325	0.0000000000	0.0	False
representation system	0.00313747289767	0.0000000000	3.0	False
tag rfid tag field	0.0	0.0000000000	2.0	False
individual to the ontology	0.0	0.0000000000	2.0	False
academy of marketing science	0.0	0.0000000000	2.0	False
mechanism grants	0.00156873644884	0.0000000000	1.0	False
reference ouuid	0.00156873644884	0.0000000000	0.0	False
adds cache	0.00156873644884	0.0000000000	1.0	False
labeled by means	0.00235310467325	0.0000000000	1.58496250072	False
short-range	0.000294967469321	0.0000000000	0.0	False
generated traffic	0.00156873644884	0.0000000000	1.0	False
patient management	0.00156873644884	0.0000000000	1.0	False
sensory data	0.00130422693517	0.0000000000	1.0	False
products	0.000372211275804	0.0000000000	0.0	False
coping	0.000652113467585	0.0000000000	0.0	False
fully	0.00042554535036	0.0000000000	0.0	False
level	0.000151612973657	0.0000000000	0.0	False
logic interface	0.00156873644884	0.0000000000	1.0	False
storage and retrieval	0.00235310467325	0.0000000000	0.0	False
inter-reader	0.000784368224418	0.0000000000	0.0	False
filtered individuals	0.00156873644884	0.0000000000	1.0	False
capability	0.000162712712488	0.0000000000	0.0	False
micro	0.00155957613226	0.0000000000	0.0	False
node forwarding	0.00156873644884	0.0000000000	0.0	False
jitter maximum value	0.0	0.0000000000	1.58496250072	False
manet-based computing	0.00156873644884	0.0000000000	0.0	False
originally transmitted	0.00156873644884	0.0000000000	0.0	False
end user memory bank	0.0	0.0000000000	2.0	False
application areas of rfid	0.0	0.0000000000	2.0	False
characterized	0.00103508229604	0.0000000000	0.0	False
referred	0.000311023468105	0.0000000000	0.0	False
exposing system	0.00156873644884	0.0000000000	1.0	False
semantic-based discovery	0.00156873644884	0.0000000000	1.0	False
dig ; a set	0.0	0.0000000000	2.0	False
generation	0.00021277267518	0.0000000000	0.0	False
pervasive computing scenarios	0.00235310467325	0.0000000000	1.58496250072	False
reduce	0.000190786472631	0.0000000000	0.0	False
numeric	0.000442494637463	0.0000000000	0.0	False
two components	0.0	0.0000000000	0.0	False
international symposium	0.000445119208169	0.0000000000	0.0	False
expensive information	0.00156873644884	0.0000000000	0.0	False
benefit	0.00021277267518	0.0000000000	0.0	False
sketched	0.00156873644884	0.0000000000	0.0	False
central role	0.00114949878859	0.0000000000	0.0	False
event	0.000406926703473	0.0000000000	0.0	False
introduce ubiquitous	0.00156873644884	0.0000000000	0.0	False
assertions of terminological	0.00235310467325	0.0000000000	0.0	False
handles	0.000730261128348	0.0000000000	0.0	False
table is updated	0.00235310467325	0.0000000000	1.58496250072	False
semantically compatible	0.00156873644884	0.0000000000	1.0	False
target action membank pointer	0.0	0.0000000000	2.0	False
ask-type request	0.00156873644884	0.0000000000	0.0	False
owning all the individuals	0.0	0.0000000000	2.0	False
polling	0.00130422693517	0.0000000000	0.0	False
control and information storage	0.0	0.0000000000	2.0	False
table entries are refreshed	0.0	0.0000000000	2.0	False
extract contextual attributes	0.00235310467325	0.0000000000	1.58496250072	False
forward the packet	0.00235310467325	0.0000000000	0.0	False
bits bit mask	0.00235310467325	0.0000000000	1.58496250072	False
semantic-based sensory	0.00156873644884	0.0000000000	1.0	False
scans rfid tags	0.00235310467325	0.0000000000	1.58496250072	False
pervasive rfid environments	0.00235310467325	0.0000000000	1.58496250072	False
owners	0.000784368224418	0.0000000000	0.0	False
low-level operations	0.00156873644884	0.0000000000	1.0	False
node must firstly	0.00235310467325	0.0000000000	1.58496250072	False
transponders conforming	0.00156873644884	0.0000000000	1.0	False
e.g	0.0	0.0000000000	0.0	False
amount of useful information	0.0	0.0000000000	2.0	False
extend logic-based	0.00156873644884	0.0000000000	0.0	False
wordptr wordcount value	0.0	0.0000000000	4.75488750216	False
mobile devices	0.000355970247596	0.0000000000	0.0	False
dependency on context	0.00235310467325	0.0000000000	1.58496250072	False
fetch ontology	0.00156873644884	0.0000000000	0.0	False
reference domain	0.0	0.0000000000	1.0	False
waits for an acknowledgment	0.0	0.0000000000	2.0	False
framework supported	0.00156873644884	0.0000000000	0.0	False
specifications for knowledge representation	0.0	0.0000000000	2.0	False
network simulator	0.00156873644884	0.0000000000	1.0	False
characterized by user	0.00235310467325	0.0000000000	1.58496250072	False
forwards	0.000519858710752	0.0000000000	0.0	False
upper	0.000267663358724	0.0000000000	0.0	False
object description stored	0.00470620934651	0.0000000000	1.58496250072	False
meet the specified criteria	0.0	0.0000000000	2.0	False
mobile ad-hoc	0.00114949878859	0.0000000000	1.0	False
hosts store	0.00156873644884	0.0000000000	1.0	False
traveled	0.00232562372352	0.3296703297	0.0	False
well-known	0.000310239880631	0.0000000000	0.0	False
systems allow to un-tell	0.0	0.0000000000	2.0	False
resnick	0.000784368224418	0.0000000000	0.0	False
notify	0.000784368224418	0.0000000000	0.0	False
decision support to clinicians	0.0	0.0000000000	2.0	False
maximum advertisement diameter	0.00235310467325	0.0000000000	1.58496250072	False
inter-reader ad-hoc communication	0.00235310467325	0.0000000000	1.58496250072	False
data structures and protocol	0.0	0.0000000000	2.0	False
causing	0.000310239880631	0.0000000000	0.0	False
set of data-oriented	0.00235310467325	0.0000000000	0.0	False
utterly impractical	0.00156873644884	0.0000000000	1.0	False
knowledge and information	0.00235310467325	0.0000000000	0.0	False
tags in a manet-based	0.0	0.0000000000	2.0	False
preserve the distinction	0.00235310467325	0.0000000000	1.58496250072	False
centralized repository and coordination	0.0	0.0000000000	2.0	False
semantic-enhanced epcglobal rfid tags	0.0	0.0000000000	2.0	False
introduction	4.17961392984e-05	0.0000000000	0.0	False
resource handles the pdu	0.0	0.0000000000	2.0	False
discovery frameworks for objects	0.0	0.0000000000	2.0	False
saint	0.00156873644884	0.0000000000	0.0	False
wordcount value	0.0	0.0000000000	2.0	False
semantic enabled tags	0.00705931401976	0.0000000000	4.75488750216	False
node verifies	0.00156873644884	0.0000000000	1.0	False
store	0.00021277267518	0.0000000000	0.0	False
semantic-based annotation	0.00156873644884	0.0000000000	0.0	False
bluetooth-rfid interaction for advanced	0.0	0.0000000000	2.0	False
comprises the specification	0.00235310467325	0.0000000000	0.0	False
recursively	0.000477282188845	0.0000000000	0.0	False
anti-collision performance	0.00156873644884	0.0000000000	1.0	False
cache fig	0.00313747289767	0.0000000000	2.0	False
size lifetime timestamp	0.00235310467325	0.0000000000	0.0	False
requester node	0.00470620934651	0.0000000000	3.0	False
transponder	0.000345027432013	0.0000000000	0.0	False
ansi std	0.00156873644884	0.0000000000	0.0	False
internet and protocol	0.00235310467325	0.0000000000	0.0	False
show the typical sequence	0.0	0.0000000000	2.0	False
semantic-based sensory data	0.00235310467325	0.0000000000	0.0	False
enabled tags	0.00470620934651	0.0000000000	2.0	False
diffusion	0.000652113467585	0.0000000000	0.0	False
meaning time interval	0.00235310467325	0.0000000000	1.58496250072	False
96-bit epc code	0.00235310467325	0.0000000000	1.58496250072	False
readers equipped with ieee	0.0	0.0000000000	2.0	False
cyclic	0.000442494637463	0.0000000000	0.0	False
pervasive contexts	0.00470620934651	0.0000000000	2.0	False
protocol does not provide	0.0	0.0000000000	2.0	False
general concepts	0.00130422693517	0.0000000000	1.0	False
explained and motivated	0.00235310467325	0.0000000000	1.58496250072	False
performance of gen2	0.00235310467325	0.0000000000	1.58496250072	False
nodes in its neighborhood	0.0	0.0000000000	2.0	False
contrary	0.000574749394296	0.0000000000	0.0	False
system allows autonomic	0.00235310467325	0.0000000000	0.0	False
metadata stored in rfid	0.0	0.0000000000	4.0	False
representation we exploit dl-based	0.0	0.0000000000	2.0	False
creation and maintenance	0.00235310467325	0.0000000000	0.0	False
timer set	0.00313747289767	0.0000000000	2.0	False
high-throughput network	0.00156873644884	0.0000000000	0.0	False
outline the proposed	0.00235310467325	0.0000000000	1.58496250072	False
description-logic knowledge representation system	0.0	0.0000000000	2.0	False
ontology file and filtered	0.0	0.0000000000	2.0	False
requester elicits	0.00156873644884	0.0000000000	1.0	False
enable rfid object discovery	0.0	0.0000000000	2.0	False
lan medium	0.000954564377691	0.0000000000	0.0	False
elicits information	0.00156873644884	0.0000000000	1.0	False
semantic networks	0.00156873644884	0.0000000000	1.0	False
rfid tag	0.00136156922619	0.3030303030	13.0	False
obtain a confirmation	0.00235310467325	0.0000000000	1.58496250072	False
advertisement frame	0.00156873644884	0.0000000000	0.0	False
original requester	0.00156873644884	0.0000000000	0.0	False
conforming	0.000652113467585	0.0000000000	0.0	False
majority	0.000280827425025	0.0000000000	0.0	False
semantic based tags	0.00235310467325	0.0000000000	1.58496250072	False
build	0.000680784613093	0.5555555556	0.0	False
scanned individually	0.00114949878859	0.0000000000	0.0	False
deployed for internal	0.00235310467325	0.0000000000	1.58496250072	False
approach to knowledge	0.00235310467325	0.0000000000	1.58496250072	False
