keyphrase	tfidf	dispersion	cscore	keyword
main anchor	0.00144342481186	0.0000000000	0.0	False
version	0.00011883543885	0.0000000000	0.0	False
information about their location	0.0	0.0000000000	2.0	False
transported over the attribute	0.0	0.0000000000	2.0	False
increasingly ubiquitous	0.00144342481186	0.0000000000	1.0	False
full	0.000215718505164	0.0000000000	0.0	False
demonstrate how the application	0.0	0.0000000000	2.0	False
loose	0.000600022240803	0.0000000000	0.0	False
customizable applications suited	0.00216513721779	0.0000000000	1.58496250072	False
lack	0.000156600779372	0.0000000000	0.0	False
beacon	0.0	0.0000000000	0.0	False
indication and notifcations	0.00216513721779	0.0000000000	1.58496250072	False
defined ; this class	0.0	0.0000000000	2.0	False
uuids	0.00144342481186	0.0000000000	0.0	False
devices transmit	0.00120004448161	0.0000000000	1.0	False
directions	0.000124592079093	0.0000000000	0.0	False
ignore	0.000300733601014	0.0000000000	0.0	False
strong	0.000187210573464	0.0000000000	0.0	False
search	0.000313201558745	0.0000000000	0.0	False
release hardware and software	0.0	0.0000000000	2.0	False
scan as they move	0.0	0.0000000000	2.0	False
primary reasons that ble	0.0	0.0000000000	2.0	False
broadcasting their context	0.00216513721779	0.0000000000	0.0	False
strength and calulating position	0.0	0.0000000000	2.0	False
prior	0.00011883543885	0.0000000000	0.0	False
amount	0.000273409183286	0.0000000000	0.0	False
generated for our purposes	0.0	0.0000000000	2.0	False
integrate an indoor	0.00216513721779	0.0000000000	1.58496250072	False
advertising	0.000380084921896	0.0000000000	0.0	False
acts as a verification	0.0	0.0000000000	2.0	False
multiple access	0.000671927418131	0.0000000000	0.0	False
user movement	0.000956664151353	0.0000000000	2.0	False
interface gps	0.00288684962372	0.0000000000	0.0	False
establish a connection	0.00158651417249	0.0000000000	1.58496250072	False
depart	0.000600022240803	0.0000000000	0.0	False
ble app will provide	0.0	0.0000000000	2.0	False
sdk created	0.00144342481186	0.0000000000	0.0	False
bluetooth low energy system	0.0	0.0000000000	2.0	False
bluetoothservice class was defined	0.0	0.0000000000	2.0	False
wifi	0.00425795661507	0.2615311460	0.0	False
put	0.00022430837783	0.0000000000	0.0	False
indoors	0.00097888131199	0.4602510460	0.0	False
solutions rely	0.00120004448161	0.0000000000	1.0	False
application throughput	0.00144342481186	0.0000000000	1.0	False
easy to set	0.00158651417249	0.0000000000	1.58496250072	False
establish	0.00035664191055	0.0000000000	0.0	False
estimate	2.80249553357e-05	0.0000000000	0.0	False
readily	0.000300733601014	0.0000000000	0.0	False
bluetooth navigation systems	0.00216513721779	0.0000000000	1.58496250072	False
user passes	0.00144342481186	0.0000000000	1.0	False
predefined servies	0.00144342481186	0.0000000000	1.0	False
context is defined	0.00180006672241	0.0000000000	0.0	False
two	0.0	0.5301204819	0.0	False
design hardware	0.00120004448161	0.0000000000	0.0	False
ibeacon	0.00191332830271	0.5365853659	0.0	False
desirable feature to add	0.0	0.0000000000	2.0	False
flaw	0.000721712405929	0.0000000000	0.0	False
test the capabilities	0.00216513721779	0.0000000000	1.58496250072	False
peer	0.0017566263706	0.3548387097	0.0	False
device can remain	0.00216513721779	0.0000000000	0.0	False
descriptors	0.000380084921896	0.0000000000	0.0	False
company	0.000300733601014	0.0000000000	0.0	False
mbit	0.00105767611499	0.0000000000	0.0	False
order to calculate exact	0.0	0.0000000000	2.0	False
limited use indoors	0.00180006672241	0.0000000000	1.58496250072	False
controlling	0.000335963709066	0.0000000000	0.0	False
power of ble	0.00216513721779	0.0000000000	1.58496250072	False
signal strength data	0.00106992573165	0.0000000000	1.58496250072	False
main device	0.00144342481186	0.0000000000	1.0	False
establishing	0.000380084921896	0.0000000000	0.0	False
custom services	0.00144342481186	0.0000000000	0.0	False
manually reinitiated	0.00144342481186	0.0000000000	1.0	False
characterizes	0.000528838057497	0.0000000000	0.0	False
wifi implementation	0.00144342481186	0.0000000000	1.0	False
extended application	0.00120004448161	0.0000000000	0.0	False
recent release of ios7	0.0	0.0000000000	2.0	False
application may behave differently	0.0	0.0000000000	2.0	False
tailored protocols	0.00144342481186	0.0000000000	1.0	False
includes message integrity check	0.0	0.0000000000	2.0	False
applications of ble	0.00433027443558	0.0000000000	3.16992500144	False
mall	0.00114025476569	0.0000000000	0.0	False
provided by bluetooth	0.00216513721779	0.0000000000	0.0	False
descriptors describing the characteristic	0.0	0.0000000000	2.0	False
tampered	0.000721712405929	0.0000000000	0.0	False
specialized	0.000234951745424	0.0000000000	0.0	False
works must be discussed	0.0	0.0000000000	2.0	False
purposely avoid calculating	0.00216513721779	0.0000000000	1.58496250072	False
prompt	0.000528838057497	0.0000000000	0.0	False
scan	0.000747552474555	0.3267326733	0.0	False
positioning	0.000595056427672	0.4429530201	0.0	False
issues of security	0.00216513721779	0.0000000000	0.0	False
data known as attributes	0.0	0.0000000000	2.0	False
smartphone	0.000271405285588	0.0000000000	0.0	False
device detects	0.00144342481186	0.0000000000	0.0	False
anchor prompt figure	0.00216513721779	0.0000000000	0.0	False
class called proximitygattattributes	0.00216513721779	0.0000000000	1.58496250072	False
feature that is lacking	0.0	0.0000000000	2.0	False
concept	0.000179043435887	0.0000000000	0.0	False
information	0.0	0.4851711027	0.0	False
transmit data	0.0017566263706	0.0000000000	1.0	False
apple technology	0.00144342481186	0.0000000000	1.0	False
technology	8.33493985905e-05	0.4438040346	0.0	False
send indication	0.00144342481186	0.0000000000	1.0	False
shipped	0.000600022240803	0.0000000000	0.0	False
incorrect information	0.00144342481186	0.0000000000	0.0	False
foreseen	0.000600022240803	0.0000000000	0.0	False
device context page	0.00216513721779	0.0000000000	1.58496250072	False
ignore the signal	0.00216513721779	0.0000000000	0.0	False
issues of line	0.00216513721779	0.0000000000	1.58496250072	False
occur	0.000214273543939	0.0000000000	0.0	False
movements	0.000214273543939	0.0000000000	0.0	False
networks in place	0.00216513721779	0.0000000000	0.0	False
simplicity	0.00022430837783	0.0000000000	0.0	False
ubiquitous	0.000292587325852	0.0000000000	0.0	False
threat	0.000600022240803	0.0000000000	0.0	False
possiblities with this alternative	0.0	0.0000000000	2.0	False
calulating	0.000721712405929	0.0000000000	0.0	False
application has many commercial	0.0	0.0000000000	2.0	False
thau loo	0.0	0.0000000000	0.0	False
fundamental	0.000342478809074	0.0000000000	0.0	False
anchors surrounding	0.00144342481186	0.0000000000	1.0	False
client devices	0.0144342481186	0.4661016949	10.0	False
package of bluetooth anchors	0.0	0.0000000000	2.0	False
ethics	0.000721712405929	0.0000000000	0.0	False
users range	0.0	0.0000000000	1.0	False
provide users	0.000956664151353	0.0000000000	1.0	False
global positioning system nfc	0.0	0.0000000000	2.0	False
short	0.000136704591643	0.0000000000	0.0	False
asynchronously to the client	0.0	0.0000000000	2.0	False
due to los	0.00216513721779	0.0000000000	0.0	False
documentation	0.000528838057497	0.0000000000	0.0	False
required will find	0.00216513721779	0.0000000000	1.58496250072	False
specifically designed to act	0.0	0.0000000000	2.0	False
broadcasting	0.00219578296325	0.4602510460	0.0	False
discoverable to other devices	0.0	0.0000000000	2.0	False
case would be ocean	0.0	0.0000000000	2.0	False
preventing information	0.00144342481186	0.0000000000	1.0	False
set out by bluetooth	0.0	0.0000000000	2.0	False
routing tools	0.00144342481186	0.0000000000	1.0	False
code for the application	0.0	0.0000000000	2.0	False
manipulating the individual	0.00216513721779	0.0000000000	1.58496250072	False
ble uses little energy	0.0	0.0000000000	2.0	False
aes with counter mode	0.0	0.0000000000	2.0	False
installed	0.000156600779372	0.0000000000	0.0	False
due to the portability	0.0	0.0000000000	2.0	False
discovery are device names	0.0	0.0000000000	2.0	False
user to the right	0.0	0.0000000000	2.0	False
blueprint overlay	0.00144342481186	0.0000000000	1.0	False
security of the anchors	0.0	0.0000000000	2.0	False
recent ios7	0.00144342481186	0.0000000000	0.0	False
developer	0.00143499622703	0.0000000000	0.0	False
rapidly	0.000204781405373	0.0000000000	0.0	False
broadcasting updates were included	0.0	0.0000000000	2.0	False
place wifi access points	0.0	0.0000000000	2.0	False
exact	0.00097888131199	0.3363914373	0.0	False
system nfc	0.00288684962372	0.0000000000	0.0	False
signal strength indicator	0.00162843171353	0.0000000000	1.58496250072	False
previously mention indoor	0.00216513721779	0.0000000000	1.58496250072	False
navigation of emergency	0.00216513721779	0.0000000000	1.58496250072	False
detected	0.000205236425406	0.0000000000	0.0	False
relying on a predefined	0.0	0.0000000000	2.0	False
centralized	0.000271405285588	0.0000000000	0.0	False
support to their bluetooth	0.0	0.0000000000	2.0	False
wall damping make	0.00216513721779	0.0000000000	1.58496250072	False
gatt	0.0102003780936	0.4193138501	0.0	False
limitation of the android	0.0	0.0000000000	2.0	False
framework	0.000522175585805	0.4313725490	0.0	False
point with a unique	0.0	0.0000000000	2.0	False
device is located	0.00158651417249	0.0000000000	1.58496250072	False
hardware built	0.00144342481186	0.0000000000	0.0	False
android	0.00608135875033	0.3176895307	0.0	False
bigger	0.00035664191055	0.0000000000	0.0	False
additional devices as anchors	0.0	0.0000000000	2.0	False
analytics that track	0.00216513721779	0.0000000000	0.0	False
senior design 2013-2014	0.0	0.0000000000	1.58496250072	False
seamlessly contribute	0.00144342481186	0.0000000000	0.0	False
military setting	0.00144342481186	0.0000000000	1.0	False
profile was designed	0.00216513721779	0.0000000000	1.58496250072	False
completely stand	0.00144342481186	0.0000000000	1.0	False
fully	0.000783105049592	0.4313725490	0.0	False
agents are more interested	0.0	0.0000000000	2.0	False
presented	6.13893519101e-05	0.0000000000	0.0	False
loosely	0.000721712405929	0.0000000000	0.0	False
communicate with client	0.00216513721779	0.0000000000	0.0	False
infer	0.000187210573464	0.0000000000	0.0	False
altering	0.00144342481186	0.0000000000	0.0	False
lies the fundamental	0.00216513721779	0.0000000000	1.58496250072	False
malls and deparmental stores	0.0	0.0000000000	2.0	False
neccessary	0.000721712405929	0.0000000000	0.0	False
found	0.000131040816675	0.0000000000	0.0	False
tion system that works	0.0	0.0000000000	2.0	False
erratic	0.000721712405929	0.0000000000	0.0	False
heavy	0.000407147892371	0.0000000000	0.0	False
presence and information	0.00216513721779	0.0000000000	1.58496250072	False
correct gatt	0.00144342481186	0.0000000000	1.0	False
visually	0.0007132838211	0.0000000000	0.0	False
features include navigation	0.00216513721779	0.0000000000	1.58496250072	False
non commercial	0.0	0.0000000000	0.0	False
reduce	0.0	0.0000000000	0.0	False
adaptive frequency hopping	0.00180006672241	0.0000000000	1.58496250072	False
defined earlier	0.00144342481186	0.0000000000	0.0	False
freely altering the bluetooth	0.0	0.0000000000	2.0	False
environmental awareness	0.00144342481186	0.0000000000	1.0	False
connect	0.00172397570953	0.3938618926	0.0	False
measurement	5.3407895787e-05	0.0000000000	0.0	False
behaved as expected	0.00216513721779	0.0000000000	0.0	False
central role	0.00105767611499	0.0000000000	1.0	False
android bluetooth api	0.00216513721779	0.0000000000	1.58496250072	False
navigation was implemented	0.00216513721779	0.0000000000	1.58496250072	False
reasons that ble consumes	0.0	0.0000000000	2.0	False
current coordinates	0.00144342481186	0.0000000000	1.0	False
zighuo lue	0.00120004448161	0.0000000000	1.0	False
user inputted	0.00144342481186	0.0000000000	1.0	False
difference between our application	0.0	0.0000000000	2.0	False
reliance on the users	0.0	0.0000000000	2.0	False
fully functional indoor navigation	0.0	0.0000000000	2.0	False
highly desirable	0.00144342481186	0.0000000000	1.0	False
lost between two	0.0	0.0000000000	0.0	False
long before full support	0.0	0.0000000000	2.0	False
issue	0.000718327488922	0.5082508251	0.0	False
silke	0.000600022240803	0.0000000000	0.0	False
out of reach	0.00180006672241	0.0000000000	1.58496250072	False
advertise data	0.00144342481186	0.0000000000	1.0	False
wifi and gps	0.00216513721779	0.0000000000	1.58496250072	False
bluetooth navigation	0.00433027443558	0.0000000000	3.0	False
ways similar	0.00144342481186	0.0000000000	1.0	False
sdk with existing applications	0.0	0.0000000000	2.0	False
defined application layer 6ms	0.0	0.0000000000	2.0	False
connection long	0.00144342481186	0.0000000000	1.0	False
quick	0.000439156592651	0.0000000000	0.0	False
reason	0.000163767562118	0.0000000000	0.0	False
data service that calculates	0.0	0.0000000000	2.0	False
navigation apis	0.00288684962372	0.0000000000	2.0	False
unique to bluetooth	0.00216513721779	0.0000000000	0.0	False
ble scans	0.00144342481186	0.0000000000	1.0	False
described	0.0	0.0000000000	0.0	False
signal strength indication	0.000952399282573	0.0000000000	0.0	False
information and push	0.00216513721779	0.0000000000	1.58496250072	False
list of predefined servies	0.0	0.0000000000	2.0	False
database of measurement	0.00216513721779	0.0000000000	1.58496250072	False
passes through other anchors	0.0	0.0000000000	2.0	False
service	0.00106951894965	0.3419689119	0.0	False
thread	0.000528838057497	0.0000000000	0.0	False
transmission of information	0.00216513721779	0.0000000000	1.58496250072	False
smartphones as anchors	0.00216513721779	0.0000000000	1.58496250072	False
inputs	0.000234951745424	0.0000000000	0.0	False
traditional navigation systems	0.00216513721779	0.0000000000	1.58496250072	False
extended to a wide	0.0	0.0000000000	2.0	False
calculate exact positions	0.00216513721779	0.0000000000	0.0	False
profile is to filter	0.0	0.0000000000	2.0	False
information is tailored	0.00216513721779	0.0000000000	0.0	False
erkim	0.0	0.0000000000	0.0	False
feed	0.000407147892371	0.0000000000	0.0	False
major	0.000124592079093	0.0000000000	0.0	False
zighuo	0.000600022240803	0.0000000000	0.0	False
number	1.19070569415e-05	0.0000000000	0.0	False
feet	0.000335963709066	0.0000000000	0.0	False
imposed by android	0.00216513721779	0.0000000000	1.58496250072	False
weihua	0.000721712405929	0.0000000000	0.0	False
done	0.0	0.0000000000	0.0	False
approximately	9.75291086173e-05	0.0000000000	0.0	False
reading and sending	0.00216513721779	0.0000000000	0.0	False
changing	0.000195776262398	0.0000000000	0.0	False
stated	0.000380084921896	0.0000000000	0.0	False
communication between anchors	0.0	0.0000000000	1.58496250072	False
tailored directions	0.00144342481186	0.0000000000	1.0	False
anchor context	0.00288684962372	0.0000000000	1.0	False
passes	0.000317466427524	0.0000000000	0.0	False
leverage	0.000407147892371	0.0000000000	0.0	False
problem because the global	0.0	0.0000000000	2.0	False
introduction	3.84574378621e-05	0.0000000000	0.0	False
interact	0.000407147892371	0.0000000000	0.0	False
correct gatt profiles	0.00216513721779	0.0000000000	1.58496250072	False
assumption	0.000410113774929	0.0000000000	0.0	False
calculations	0.000439156592651	0.0000000000	0.0	False
judge which devices	0.00216513721779	0.0000000000	1.58496250072	False
user must reinitiate discoverability	0.0	0.0000000000	2.0	False
knowledge of its neighbors	0.0	0.0000000000	2.0	False
gps	0.000736672222921	0.2669902913	0.0	False
estimate the users	0.0	0.0000000000	1.58496250072	False
generic attribute app	0.00216513721779	0.0000000000	1.58496250072	False
involves integrating their sdk	0.0	0.0000000000	2.0	False
option	0.00106992573165	0.0000000000	0.0	False
current consumption other info	0.0	0.0000000000	2.0	False
calculate position	0.0	0.0000000000	1.0	False
device context characteristic	0.00216513721779	0.0000000000	1.58496250072	False
global predefined	0.00144342481186	0.0000000000	1.0	False
android releases their apis	0.0	0.0000000000	2.0	False
comapred	0.000721712405929	0.0000000000	0.0	False
capabilities of bluetooth	0.00216513721779	0.0000000000	1.58496250072	False
promptly disconnects	0.00144342481186	0.0000000000	0.0	False
devices connection is interrupted	0.0	0.0000000000	2.0	False
transmit and receive	0.00244288735423	0.0000000000	1.58496250072	False
valerie	0.000721712405929	0.0000000000	0.0	False
implemented using bluetooth	0.00216513721779	0.0000000000	0.0	False
contextualized notifications	0.00144342481186	0.0000000000	1.0	False
decided	0.000258394756769	0.0000000000	0.0	False
context is the lack	0.0	0.0000000000	2.0	False
recent smart phone releases	0.0	0.0000000000	2.0	False
receive data	0.00152033968758	0.0000000000	0.0	False
defined by a set	0.0	0.0000000000	2.0	False
aims	0.000448616755659	0.0000000000	0.0	False
charges	0.000600022240803	0.0000000000	0.0	False
store	0.00156621009918	0.3793103448	0.0	False
outdoors	0.000300733601014	0.0000000000	0.0	False
filter out	0.000814295784742	0.0000000000	0.0	False
seamlessly	0.000528838057497	0.0000000000	0.0	False
technology called low energy	0.0	0.0000000000	2.0	False
motivation	0.000317466427524	0.0000000000	0.0	False
identifiers	0.000478332075677	0.0000000000	0.0	False
bad	0.000317466427524	0.0000000000	0.0	False
attribute app	0.00288684962372	0.0000000000	0.0	False
mall or departmental store	0.0	0.0000000000	2.0	False
setup large amount	0.00216513721779	0.0000000000	1.58496250072	False
navigation for client	0.00216513721779	0.0000000000	1.58496250072	False
biggest	0.000478332075677	0.0000000000	0.0	False
sit	0.000528838057497	0.0000000000	0.0	False
headset a few feet	0.0	0.0000000000	2.0	False
defining which gatt services	0.0	0.0000000000	2.0	False
form a loose	0.00216513721779	0.0000000000	1.58496250072	False
highly customizable applications suited	0.0	0.0000000000	2.0	False
built	0.000449145361386	0.0000000000	0.0	False
meridian	0.00144342481186	0.0000000000	0.0	False
wifi implementation requires wifi	0.0	0.0000000000	2.0	False
port	0.000335963709066	0.0000000000	0.0	False
complex systems	0.00120004448161	0.0000000000	1.0	False
recognizing	0.000478332075677	0.0000000000	0.0	False
single value	0.0	0.0000000000	0.0	False
decentralized method	0.00144342481186	0.0000000000	1.0	False
generic access profile	0.00216513721779	0.0000000000	1.58496250072	False
application throughput security latency	0.0	0.0000000000	2.0	False
gains	0.000380084921896	0.0000000000	0.0	False
loss service defines	0.00216513721779	0.0000000000	0.0	False
users to download	0.00216513721779	0.0000000000	1.58496250072	False
departmental	0.00144342481186	0.0000000000	0.0	False
api before it requires	0.0	0.0000000000	2.0	False
headset	0.00158651417249	0.0000000000	0.0	False
phones are the primary	0.0	0.0000000000	2.0	False
purposely avoid calculating exact	0.0	0.0000000000	2.0	False
measures	0.000107859252582	0.0000000000	0.0	False
generated uuids	0.00144342481186	0.0000000000	1.0	False
systems	0.0	0.4913151365	0.0	False
allowing for more powerful	0.0	0.0000000000	2.0	False
entire network	0.00120004448161	0.0000000000	1.0	False
strength data	0.0007132838211	0.0000000000	0.0	False
includes navigation	0.00144342481186	0.0000000000	0.0	False
anchor activity controlling	0.00216513721779	0.0000000000	0.0	False
device can ignore	0.00216513721779	0.0000000000	1.58496250072	False
measured	4.20773969918e-05	0.0000000000	0.0	False
reinitiate	0.000721712405929	0.0000000000	0.0	False
today that provide	0.00216513721779	0.0000000000	0.0	False
developer defined service	0.00216513721779	0.0000000000	1.58496250072	False
user can connect	0.00216513721779	0.0000000000	1.58496250072	False
mobile	1.19070569415e-05	0.0000000000	0.0	False
systems compare	0.00144342481186	0.0000000000	1.0	False
ibeacon that uses ble	0.0	0.0000000000	2.0	False
cover	0.000179043435887	0.0000000000	0.0	False
implementing the peer	0.00216513721779	0.0000000000	1.58496250072	False
traditional	0.000469802338117	0.0000000000	0.0	False
service that calculates position	0.0	0.0000000000	2.0	False
reflections	0.000246282244219	0.0000000000	0.0	False
main difference	0.00120004448161	0.0000000000	1.0	False
sensitivity to los	0.00216513721779	0.0000000000	0.0	False
software support for devices	0.0	0.0000000000	2.0	False
upmost	0.000721712405929	0.0000000000	0.0	False
gps satellites to track	0.0	0.0000000000	2.0	False
navigation using low	0.00216513721779	0.0000000000	1.58496250072	False
devices the anchors	0.00216513721779	0.0000000000	0.0	False
ios7 has included	0.00216513721779	0.0000000000	1.58496250072	False
immediately gains	0.00144342481186	0.0000000000	1.0	False
anchors as they navigate	0.0	0.0000000000	2.0	False
singal transmitters	0.00144342481186	0.0000000000	0.0	False
sacrifice scalability and fault	0.0	0.0000000000	2.0	False
primary method	0.00288684962372	0.0000000000	2.0	False
contextual information was transmitted	0.0	0.0000000000	2.0	False
ble client anchor system	0.0	0.0000000000	2.0	False
updates as the user	0.0	0.0000000000	2.0	False
networks	0.000252464381951	0.4602510460	0.0	False
connect to and gather	0.0	0.0000000000	2.0	False
impact	0.000179043435887	0.0000000000	0.0	False
indicator	0.000358086871775	0.0000000000	0.0	False
set the device	0.00433027443558	0.0000000000	4.75488750216	False
maintain connection long	0.00216513721779	0.0000000000	1.58496250072	False
information about the anchors	0.0	0.0000000000	2.0	False
ethics the extended	0.00216513721779	0.0000000000	0.0	False
application layer	0.000814295784742	0.0000000000	1.0	False
indoor navigation apps	0.00216513721779	0.0000000000	0.0	False
calculating exact position	0.00216513721779	0.0000000000	0.0	False
received signal	0.000740860972717	0.3952095808	3.0	False
peripheral role by android	0.0	0.0000000000	2.0	False
sends responses	0.00144342481186	0.0000000000	1.0	False
easily see which devices	0.0	0.0000000000	2.0	False
central	0.00102743642722	0.3666666667	0.0	False
issue of scalability	0.00216513721779	0.0000000000	1.58496250072	False
responses	0.000246282244219	0.0000000000	0.0	False
gps based	0.000956664151353	0.0000000000	1.0	False
absolute position	0.0017566263706	0.0000000000	2.0	False
bluetooth and ble scans	0.0	0.0000000000	2.0	False
accurate location measurements	0.00216513721779	0.0000000000	1.58496250072	False
location gets bad	0.00216513721779	0.0000000000	1.58496250072	False
alter the gps	0.00216513721779	0.0000000000	0.0	False
dependence	0.000335963709066	0.0000000000	0.0	False
positioning and navigation	0.00131746977795	0.0000000000	0.0	False
smart phone releases	0.00216513721779	0.0000000000	0.0	False
128-bit aes with counter	0.0	0.0000000000	2.0	False
contextual	0.00143499622703	0.0000000000	0.0	False
defines a server	0.00216513721779	0.0000000000	0.0	False
resolve	0.000335963709066	0.0000000000	0.0	False
relevant libraries include	0.00216513721779	0.0000000000	1.58496250072	False
co-operate	0.000721712405929	0.0000000000	0.0	False
connect to this anchor	0.0	0.0000000000	2.0	False
video demonstrating the capabilities	0.0	0.0000000000	2.0	False
variety of use cases	0.0	0.0000000000	2.0	False
remove	0.000271405285588	0.0000000000	0.0	False
primarily due to interuptions	0.0	0.0000000000	2.0	False
olaf droegehorn	0.00144342481186	0.0000000000	1.0	False
highly desirable feature	0.00216513721779	0.0000000000	1.58496250072	False
define relevant	0.0	0.0000000000	1.0	False
carrying the correct	0.00216513721779	0.0000000000	0.0	False
descriptive and user-friendly anchor	0.0	0.0000000000	2.0	False
extensively for the purpose	0.0	0.0000000000	2.0	False
indoo.rs	0.00180006672241	0.0000000000	0.0	False
networks of nearby	0.00216513721779	0.0000000000	0.0	False
anchor every five minutes	0.0	0.0000000000	2.0	False
scanning	0.000156600779372	0.0000000000	0.0	False
ocean navigation	0.00144342481186	0.0000000000	1.0	False
low energy system works	0.0	0.0000000000	2.0	False
functional indoor	0.00144342481186	0.0000000000	1.0	False
dump	0.000721712405929	0.0000000000	0.0	False
achieved	0.000107859252582	0.0000000000	0.0	False
detects a wifi access	0.0	0.0000000000	2.0	False
contextualized	0.000721712405929	0.0000000000	0.0	False
suggested that a user	0.0	0.0000000000	2.0	False
indoo.rs offers a ble	0.0	0.0000000000	2.0	False
anchor system	0.00144342481186	0.0000000000	1.0	False
navigation sdk	0.00144342481186	0.0000000000	1.0	False
message integrity	0.00144342481186	0.0000000000	1.0	False
follow by adding peripheral	0.0	0.0000000000	2.0	False
phone must overlay	0.00216513721779	0.0000000000	1.58496250072	False
navigation capabilities	0.00120004448161	0.0000000000	0.0	False
location gets bad reception	0.0	0.0000000000	2.0	False
practice	0.000107859252582	0.0000000000	0.0	False
scans or view	0.00216513721779	0.0000000000	0.0	False
indoor bluetooth-based	0.00144342481186	0.0000000000	1.0	False
recent release	0.00144342481186	0.0000000000	0.0	False
integrate with existing applications	0.0	0.0000000000	4.0	False
classic for data transfer	0.0	0.0000000000	2.0	False
important innovation	0.00144342481186	0.0000000000	0.0	False
libraries	0.000380084921896	0.0000000000	0.0	False
case	0.000123952238549	0.3989637306	0.0	False
device will connect	0.00216513721779	0.0000000000	1.58496250072	False
right direction	0.0	0.0000000000	1.0	False
form a loose network	0.0	0.0000000000	2.0	False
conditions	7.85309371565e-05	0.0000000000	0.0	False
user can define	0.0	0.0000000000	1.58496250072	False
graph related	0.00144342481186	0.0000000000	1.0	False
option to start	0.00216513721779	0.0000000000	0.0	False
pennsylvania philadelphia	0.00144342481186	0.0000000000	1.0	False
european journal	0.00144342481186	0.0000000000	0.0	False
google soon to follow	0.0	0.0000000000	2.0	False
complement	0.00035664191055	0.0000000000	0.0	False
meridian both offer	0.00216513721779	0.0000000000	0.0	False
quietly collect	0.00144342481186	0.0000000000	1.0	False
sight uuid	0.00288684962372	0.0000000000	1.0	False
measures are in place	0.0	0.0000000000	2.0	False
include the android	0.00216513721779	0.0000000000	1.58496250072	False
characteristic	0.00156621009918	0.2279792746	0.0	False
rising ubiquity	0.00144342481186	0.0000000000	1.0	False
field of detection	0.00216513721779	0.0000000000	1.58496250072	False
gather context	0.00144342481186	0.0000000000	1.0	False
tion	0.000600022240803	0.0000000000	0.0	False
reinitiated	0.000721712405929	0.0000000000	0.0	False
exact location	0.000814295784742	0.0000000000	1.0	False
feldmann	0.000600022240803	0.0000000000	0.0	False
devices carrying	0.00144342481186	0.0000000000	0.0	False
explore	0.000271405285588	0.0000000000	0.0	False
addressed by freely	0.00216513721779	0.0000000000	1.58496250072	False
navigation through a shopping	0.0	0.0000000000	2.0	False
location awareness	0.00191332830271	0.0000000000	1.0	False
bluetooth library	0.00144342481186	0.0000000000	0.0	False
profiles provided	0.00144342481186	0.0000000000	0.0	False
systems are too inflexible	0.0	0.0000000000	2.0	False
implementing a different method	0.0	0.0000000000	2.0	False
designed bluetooth	0.00144342481186	0.0000000000	1.0	False
maintain synchrony	0.00288684962372	0.0000000000	1.0	False
integrate with existing	0.00433027443558	0.0000000000	0.0	False
search algorithms	0.00120004448161	0.0000000000	1.0	False
identify the various wifi	0.0	0.0000000000	2.0	False
indication and notifcations asynchronously	0.0	0.0000000000	2.0	False
reasons	0.00061434421612	0.0000000000	0.0	False
devices specifically	0.00144342481186	0.0000000000	1.0	False
discovered and connected	0.00216513721779	0.0000000000	1.58496250072	False
corresponds	0.00022430837783	0.0000000000	0.0	False
anchors is both inefficient	0.0	0.0000000000	2.0	False
agents	0.000878313185302	0.0000000000	0.0	False
consideration	0.000258394756769	0.0000000000	0.0	False
universally unique identifier api	0.0	0.0000000000	2.0	False
access point network	0.00216513721779	0.0000000000	0.0	False
installed sensor	0.00144342481186	0.0000000000	1.0	False
api support	0.00144342481186	0.0000000000	1.0	False
erratic position estimations	0.00216513721779	0.0000000000	1.58496250072	False
function calls	0.00144342481186	0.0000000000	1.0	False
monthly	0.000721712405929	0.0000000000	0.0	False
corebluetooth_concepts	0.000721712405929	0.0000000000	0.0	False
due	0.000197446559861	0.4190476190	0.0	False
systems in place	0.00216513721779	0.0000000000	1.58496250072	False
client devices calculate exact	0.0	0.0000000000	2.0	False
turn navigation	0.00144342481186	0.0000000000	0.0	False
maintained for extended	0.00216513721779	0.0000000000	1.58496250072	False
capabilities will naturally	0.00216513721779	0.0000000000	1.58496250072	False
wifi networks and translate	0.0	0.0000000000	2.0	False
sending	0.000570915454489	0.0000000000	0.0	False
shopping malls and deparmental	0.0	0.0000000000	2.0	False
poses a unique problem	0.0	0.0000000000	2.0	False
navigation and positioning	0.00131746977795	0.0000000000	0.0	False
context with each anchor	0.0	0.0000000000	2.0	False
boundary conditions like reflections	0.0	0.0000000000	2.0	False
alternative to traditional technologies	0.0	0.0000000000	2.0	False
extensive	0.000516789513539	0.0000000000	0.0	False
meridianapps.com and senionlab.com current	0.0	0.0000000000	2.0	False
surrounding bluetooth devices	0.00216513721779	0.0000000000	1.58496250072	False
defined service that holds	0.0	0.0000000000	2.0	False
systems in order	0.00216513721779	0.0000000000	0.0	False
utmost	0.00144342481186	0.0000000000	0.0	False
device may switch	0.00216513721779	0.0000000000	1.58496250072	False
heavily	0.000271405285588	0.0000000000	0.0	False
stone ; the roles	0.0	0.0000000000	2.0	False
awareness or navigation	0.00216513721779	0.0000000000	0.0	False
generic attribute	0.00600022240803	0.5365853659	4.0	False
technical	8.77731656477e-05	0.0000000000	0.0	False
behavior	0.00061434421612	0.0000000000	0.0	False
bluetooth devices	0.0021398514633	0.0000000000	3.0	False
