keyphrase	tfidf	dispersion	cscore	keyword
hybrid	0.000194697860959	0.0000000000	0.0	False
detection across distributed	0.00171143048754	0.0000000000	1.58496250072	False
item through the supply	0.0	0.0000000000	2.0	False
scale to 100,000 objects	0.0	0.0000000000	2.0	False
plan-based	0.000570476829179	0.0000000000	0.0	False
analysis in the rest	0.0	0.0000000000	2.0	False
reverts to state migration	0.0	0.0000000000	2.0	False
inference with state	0.00205852471917	0.0000000000	1.58496250072	False
free-food and span	0.00205852471917	0.0000000000	0.0	False
sensor stream	0.00114095365836	0.0000000000	3.0	False
simple processing	0.00137234981278	0.0000000000	1.0	False
distributed approach	0.00603357351128	0.2666666667	7.0	False
network bandwidth costs	0.00205852471917	0.0000000000	1.58496250072	False
consistent maintenance	0.00137234981278	0.0000000000	1.0	False
distance	8.41776892454e-06	0.0000000000	0.0	False
includes	8.80245244061e-05	0.0000000000	0.0	False
deriving	0.00100559558521	0.0000000000	0.0	False
uncolored	0.00150839337782	0.0000000000	0.0	False
periodically sends a radio	0.0	0.0000000000	2.0	False
important	7.31275466742e-05	0.0000000000	0.0	False
massachusetts	0.000958262036473	0.0000000000	0.0	False
query state as objects	0.0	0.0000000000	2.0	False
included	0.000194697860959	0.0000000000	0.0	False
recent co-location bit vector	0.0	0.0000000000	2.0	False
edge set	0.00100559558521	0.0000000000	1.0	False
building	4.71094087271e-05	0.0000000000	0.0	False
based on equality	0.00205852471917	0.0000000000	1.58496250072	False
schema between raw	0.00205852471917	0.0000000000	1.58496250072	False
high-value content to monitoring	0.0	0.0000000000	2.0	False
requires	0.00025594641336	0.5014925373	0.0	False
rich event stream	0.00205852471917	0.0000000000	1.58496250072	False
r1.tag_id	0.0	0.0000000000	0.0	False
move from site	0.00205852471917	0.0000000000	0.0	False
tracking and monitoring zhao	0.0	0.0000000000	2.0	False
impacts the storage	0.00205852471917	0.0000000000	1.58496250072	False
acquisition and processing	0.00205852471917	0.0000000000	1.58496250072	False
kleene plus operator starts	0.0	0.0000000000	2.0	False
information stays valid	0.00205852471917	0.0000000000	1.58496250072	False
state of all queries	0.0	0.0000000000	2.0	False
containment information	0.00636690252758	0.5014925373	7.0	False
lack	0.000148889674396	0.0000000000	0.0	False
enterprise supply chains	0.00171143048754	0.0000000000	1.58496250072	False
unchanged	0.000387099715397	0.0000000000	0.0	False
managing rfid events	0.00171143048754	0.0000000000	1.58496250072	False
call spire	0.00137234981278	0.0000000000	1.0	False
r2.type	0.000686174906388	0.0000000000	0.0	False
epcglobal inc epcglobal	0.00205852471917	0.0000000000	1.58496250072	False
archival	0.00114095365836	0.0000000000	0.0	False
object for query	0.00205852471917	0.0000000000	1.58496250072	False
rfid-based pervasive	0.00137234981278	0.0000000000	1.0	False
schiff	0.000570476829179	0.0000000000	0.0	False
events with inferred	0.00205852471917	0.0000000000	1.58496250072	False
object location	0.000893530390208	0.0000000000	7.0	False
scans cases	0.00114095365836	0.0000000000	1.0	False
based on object properties	0.0	0.0000000000	2.0	False
receiving belt where containers	0.0	0.0000000000	2.0	False
approach requires	0.000722738679726	0.0000000000	1.0	False
nodes	0.000751060518071	0.1930294906	0.0	False
assist	0.000285925319876	0.0000000000	0.0	False
optimization of the distributed	0.0	0.0000000000	2.0	False
continues	0.000361369339863	0.0000000000	0.0	False
global	0.000373320161946	0.4562737643	0.0	False
part of query processing	0.0	0.0000000000	4.0	False
temperature sensor	0.00100559558521	0.0000000000	2.0	False
centralized warehousewhere	0.0	0.0000000000	0.0	False
reducing the communication	0.00205852471917	0.0000000000	1.58496250072	False
saved	0.000417532290392	0.0000000000	0.0	False
contrast to prior approaches	0.0	0.0000000000	2.0	False
sons	0.000339080674761	0.0000000000	0.0	False
rfid readers that scan	0.0	0.0000000000	2.0	False
inference determines the location	0.0	0.0000000000	2.0	False
maintained across sites	0.00205852471917	0.0000000000	1.58496250072	False
graph model to infer	0.0	0.0000000000	2.0	False
server warehouse warehouse	0.00205852471917	0.0000000000	1.58496250072	False
belt figure	0.00137234981278	0.0000000000	1.0	False
condition	0.000285925319876	0.0000000000	0.0	False
objects in the physical	0.0	0.0000000000	4.0	False
query states	0.00114095365836	0.0000000000	0.0	False
evaluation	7.04380587647e-05	0.0000000000	0.0	False
combined cost of inference	0.0	0.0000000000	2.0	False
directed edge set	0.00150839337782	0.0000000000	1.58496250072	False
warehouse collect raw	0.00205852471917	0.0000000000	1.58496250072	False
query state distributed	0.00205852471917	0.0000000000	1.58496250072	False
large enough for accurate	0.0	0.0000000000	2.0	False
small	2.988620121e-05	0.0000000000	0.0	False
bear this notice	0.00116129914619	0.0000000000	1.58496250072	False
moves from one location	0.0	0.0000000000	2.0	False
directed edge	0.00100559558521	0.0000000000	0.0	False
computation	0.000102548206094	0.0000000000	0.0	False
unchanged as containers	0.00205852471917	0.0000000000	1.58496250072	False
belt reader confirms	0.00205852471917	0.0000000000	1.58496250072	False
past	0.000177992226081	0.0000000000	0.0	False
comprises	0.000339080674761	0.0000000000	0.0	False
rate	0.000132632881812	0.0000000000	0.0	False
costs can be substantial	0.0	0.0000000000	2.0	False
design	0.000464215086343	0.5853658537	0.0	False
tracking applications	0.000722738679726	0.0000000000	0.0	False
call the inference	0.00205852471917	0.0000000000	0.0	False
choices	0.00203448404857	0.4800000000	0.0	False
objects that reside	0.00205852471917	0.0000000000	1.58496250072	False
selfjoin	0.000686174906388	0.0000000000	0.0	False
diao	0.00208766145196	0.3000000000	0.0	False
combined	0.000215369040686	0.0000000000	0.0	False
100,000 objects	0.00114095365836	0.0000000000	0.0	False
locations via containment	0.00171143048754	0.0000000000	0.0	False
cleansing method	0.00090955750394	0.0000000000	1.0	False
section	0.000155544334914	0.4832214765	0.0	False
monitoring requirement	0.00137234981278	0.0000000000	1.0	False
copies bear this notice	0.0	0.0000000000	2.0	False
version	0.00011298391916	0.0000000000	0.0	False
readings are inherently	0.00136433625591	0.0000000000	1.58496250072	False
method	2.988620121e-05	0.0000000000	0.0	False
contrast	0.000340454485333	0.0000000000	0.0	False
advantage and that copies	0.0	0.0000000000	2.0	False
outgoing	0.00045477875197	0.0000000000	0.0	False
two problems separately	0.0	0.0000000000	1.58496250072	False
investigating	0.000339080674761	0.0000000000	0.0	False
tags	0.000685235637588	0.4000000000	0.0	False
state to save storage	0.0	0.0000000000	2.0	False
incorporates statistical history	0.00150839337782	0.0000000000	1.58496250072	False
needed for query	0.00205852471917	0.0000000000	1.58496250072	False
databases	0.000603668426366	0.0000000000	0.0	False
track objects and monitor	0.0	0.0000000000	2.0	False
standard	2.988620121e-05	0.0000000000	0.0	False
employs	0.000389395721919	0.0000000000	0.0	False
r1.container	0.000686174906388	0.0000000000	0.0	False
pattern matching process	0.00205852471917	0.0000000000	1.58496250072	False
readers may read	0.00171143048754	0.0000000000	1.58496250072	False
events based on object	0.0	0.0000000000	2.0	False
colored	0.00201119117043	0.2068965517	0.0	False
denotes all rfid-tagged objects	0.0	0.0000000000	2.0	False
difference in schema	0.00205852471917	0.0000000000	1.58496250072	False
data interpretation	0.00100559558521	0.0000000000	1.0	False
amount	0.000129973185445	0.0000000000	0.0	False
schemes exploits	0.00137234981278	0.0000000000	0.0	False
graph	0.00330986363631	0.3271852446	0.0	False
identity	0.000285925319876	0.0000000000	0.0	False
tags in its read	0.0	0.0000000000	2.0	False
considerations for high fan-in	0.0	0.0000000000	2.0	False
rfid readings per object	0.0	0.0000000000	2.0	False
selfjoin over the input	0.0	0.0000000000	2.0	False
shenoy @ cs.umass.edu	0.0	0.0000000000	0.0	False
4255,2006	0.0	0.0000000000	0.0	False
problem of deriving location	0.0	0.0000000000	2.0	False
focus on containment	0.00205852471917	0.0000000000	1.58496250072	False
send	0.000129973185445	0.0000000000	0.0	False
differs because we aim	0.0	0.0000000000	2.0	False
information needed	0.00100559558521	0.0000000000	1.0	False
estimate	7.99349752588e-05	0.0000000000	0.0	False
food has been contained	0.0	0.0000000000	2.0	False
remembers the last confirmed	0.0	0.0000000000	2.0	False
environment	1.11288333392e-05	0.0000000000	0.0	False
diao prashant shenoy	0.00171143048754	0.0000000000	1.58496250072	False
inference problem	0.00201119117043	0.0000000000	1.0	False
constructs for event pattern	0.0	0.0000000000	2.0	False
epcglobal inc epcglobal tag	0.0	0.0000000000	2.0	False
show the inference	0.00205852471917	0.0000000000	1.58496250072	False
two	0.0	0.5853658537	0.0	False
discussion first assumes	0.00205852471917	0.0000000000	1.58496250072	False
collect raw rfid data	0.0	0.0000000000	2.0	False
rfid readings	0.00501038748471	0.5714285714	6.0	False
compression requires that location	0.0	0.0000000000	2.0	False
archives	0.000570476829179	0.0000000000	0.0	False
rfid stream	0.00272867251182	0.0000000000	11.0	False
encodes additional	0.00114095365836	0.0000000000	1.0	False
location and containment local	0.0	0.0000000000	2.0	False
intelligent packing	0.00137234981278	0.0000000000	1.0	False
state in local tag	0.0	0.0000000000	2.0	False
preliminary results	0.00201119117043	0.0000000000	0.0	False
processing makes the distributed	0.0	0.0000000000	2.0	False
fusion in sensor networks	0.0	0.0000000000	2.0	False
relevant	0.000814037429681	0.3858520900	0.0	False
designed for fast rfid	0.0	0.0000000000	2.0	False
explores	0.000774199430795	0.0000000000	0.0	False
problem	5.18481116379e-05	0.0000000000	0.0	False
site	0.00106795335648	0.4137931034	0.0	False
adapt	0.000258041146171	0.0000000000	0.0	False
spire system we design	0.0	0.0000000000	2.0	False
condition on taking	0.00205852471917	0.0000000000	1.58496250072	False
deviated from its intended	0.0	0.0000000000	2.0	False
designing a distributed	0.00411704943833	0.0000000000	3.16992500144	False
management system	0.00154839886159	0.0000000000	2.0	False
confirmation from special	0.00205852471917	0.0000000000	1.58496250072	False
include unnecessary data	0.00205852471917	0.0000000000	1.58496250072	False
recent research	0.00120733685273	0.0000000000	2.0	False
evaluation requires	0.00137234981278	0.0000000000	1.0	False
digital or hard	0.00101724202428	0.0000000000	1.58496250072	False
sweeps	0.00045477875197	0.0000000000	0.0	False
data each day	0.00205852471917	0.0000000000	1.58496250072	False
split the graph constructed	0.0	0.0000000000	2.0	False
personal or classroom	0.00101724202428	0.0000000000	1.58496250072	False
query state dominates	0.00205852471917	0.0000000000	1.58496250072	False
observed at the loading	0.0	0.0000000000	2.0	False
sequence pattern	0.00137234981278	0.0000000000	0.0	False
data is compounded	0.00205852471917	0.0000000000	0.0	False
continuous queries	0.00228190731672	0.0000000000	3.0	False
save storage are outlined	0.0	0.0000000000	2.0	False
perform simple processing	0.00205852471917	0.0000000000	1.58496250072	False
impacts	0.000361369339863	0.0000000000	0.0	False
result represents	0.00137234981278	0.0000000000	1.0	False
writeable rfid tags	0.00823409887666	0.4285714286	6.33985000288	False
correctness	0.000502797792606	0.0000000000	0.0	False
denotes all rfid-tagged	0.00150839337782	0.0000000000	0.0	False
share	0.000355984452162	0.0000000000	0.0	False
revolutionize areas	0.00100559558521	0.0000000000	1.0	False
minimum	7.46640323892e-05	0.0000000000	0.0	False
variable read rates	0.00205852471917	0.0000000000	1.58496250072	False
algorithm that estimates	0.00171143048754	0.0000000000	1.58496250072	False
lacks	0.000339080674761	0.0000000000	0.0	False
cleaning and compression	0.00171143048754	0.0000000000	0.0	False
overview of the spire	0.0	0.0000000000	4.0	False
signal processing mag	0.00205852471917	0.0000000000	1.58496250072	False
readers in a warehouse	0.0	0.0000000000	2.0	False
object location and containment	0.0	0.0000000000	4.0	False
ability to exploit	0.00205852471917	0.0000000000	0.0	False
advanced techniques that share	0.0	0.0000000000	2.0	False
approach is the high	0.0	0.0000000000	2.0	False
rfid read frequency	0.00411704943833	0.0000000000	3.16992500144	False
icde poster paper	0.00205852471917	0.0000000000	1.58496250072	False
running at stream	0.00171143048754	0.0000000000	0.0	False
graph without affecting	0.00205852471917	0.0000000000	1.58496250072	False
probabilistic algorithm that estimates	0.0	0.0000000000	2.0	False
period when the temperature	0.0	0.0000000000	2.0	False
cao yanlei diao prashant	0.0	0.0000000000	2.0	False
supporting metaphysical data	0.00150839337782	0.0000000000	1.58496250072	False
stream < tag_id	0.0	0.0000000000	1.58496250072	False
intended	0.000285925319876	0.0000000000	0.0	False
window event stream	0.0	0.0000000000	0.0	False
suppose	0.000213263314992	0.0000000000	0.0	False
high communication	0.00228190731672	0.0000000000	1.0	False
wiley	0.000245671262654	0.0000000000	0.0	False
extracted from the input	0.0	0.0000000000	2.0	False
single site	0.00137234981278	0.0000000000	1.0	False
previous inference state	0.00205852471917	0.0000000000	1.58496250072	False
presented in the previous	0.0	0.0000000000	2.0	False
total communication	0.00274469962555	0.0000000000	0.0	False
distributed inference	0.00684572195015	0.5714285714	5.0	False
streams in mobile environments	0.0	0.0000000000	2.0	False
outer query block	0.00171143048754	0.0000000000	0.0	False
perform simple	0.00137234981278	0.0000000000	1.0	False
multiple outgoing and incoming	0.0	0.0000000000	2.0	False
containment or estimate object	0.0	0.0000000000	2.0	False
efficient storage scheme	0.00205852471917	0.0000000000	1.58496250072	False
optional attributes describing	0.00171143048754	0.0000000000	1.58496250072	False
information infrastructure to provide	0.0	0.0000000000	2.0	False
departure	0.00100559558521	0.0000000000	0.0	False
queries require derivation	0.00205852471917	0.0000000000	0.0	False
back their tag	0.00205852471917	0.0000000000	0.0	False
co-location bit	0.00114095365836	0.0000000000	1.0	False
range of low read	0.0	0.0000000000	2.0	False
evaluate pattern queries	0.00205852471917	0.0000000000	1.58496250072	False
iterative fashion	0.00137234981278	0.0000000000	1.0	False
distributed supply	0.00114095365836	0.0000000000	1.0	False
select the first	0.00205852471917	0.0000000000	0.0	False
tag data	0.000774199430795	0.0000000000	1.0	False
pattern query	0.00274469962555	0.0000000000	2.0	False
events to answer	0.00205852471917	0.0000000000	1.58496250072	False
containers simultaneously	0.00137234981278	0.0000000000	0.0	False
historical information	0.00228190731672	0.0000000000	2.0	False
status and ongoing	0.00205852471917	0.0000000000	1.58496250072	False
servers or to redistribute	0.0	0.0000000000	2.0	False
record recent positive	0.00150839337782	0.0000000000	1.58496250072	False
supply chain for anomalies	0.0	0.0000000000	2.0	False
key technical	0.00137234981278	0.0000000000	1.0	False
multiple outgoing	0.00100559558521	0.0000000000	0.0	False
alert when peanut-free food	0.0	0.0000000000	2.0	False
preliminary	0.000516082292342	0.0000000000	0.0	False
reader settings	0.00137234981278	0.0000000000	1.0	False
assuming the same scenario	0.0	0.0000000000	2.0	False
compression over rfid	0.00150839337782	0.0000000000	1.58496250072	False
call	0.000355984452162	0.0000000000	0.0	False
susceptible	0.000361369339863	0.0000000000	0.0	False
approach is that communication	0.0	0.0000000000	2.0	False
due to the sensitivity	0.0	0.0000000000	2.0	False
supply chain management	0.00216821603918	0.0000000000	3.16992500144	False
statistical inference in sensor	0.0	0.0000000000	2.0	False
belt readers	0.00114095365836	0.0000000000	1.0	False
systems	0.0	0.0000000000	0.0	False
science university of massachusetts	0.0	0.0000000000	6.0	False
small amounts	0.00137234981278	0.0000000000	1.0	False
peanuts	0.00251398896303	0.3858520900	0.0	False
requires that location inference	0.0	0.0000000000	2.0	False
cetin	0.000570476829179	0.0000000000	0.0	False
return	0.000355984452162	0.0000000000	0.0	False
evaluate	0.000176049048812	0.0000000000	0.0	False
food	0.00440804877189	0.2132604238	0.0	False
graph is updated	0.00150839337782	0.0000000000	1.58496250072	False
large-scale supply	0.00137234981278	0.0000000000	1.0	False
redistribute	0.000319420678824	0.0000000000	0.0	False
number	0.000113207471772	0.4195804196	0.0	False
framework	0.000124115846134	0.0000000000	0.0	False
considerations for distributed rfid	0.0	0.0000000000	4.0	False
processing is an architectural	0.0	0.0000000000	2.0	False
readers that scan objects	0.0	0.0000000000	2.0	False
containment relationships despite missed	0.0	0.0000000000	2.0	False
flammable	0.000502797792606	0.0000000000	0.0	False
rfid-tagged	0.000319420678824	0.0000000000	0.0	False
container of item	0.00205852471917	0.0000000000	0.0	False
relationships despite missed	0.00205852471917	0.0000000000	0.0	False
transmits computation	0.00137234981278	0.0000000000	0.0	False
prior approaches that dealt	0.0	0.0000000000	2.0	False
bit vector to record	0.0	0.0000000000	2.0	False
ensure that they arrive	0.0	0.0000000000	2.0	False
level	0.000265265763625	0.3000000000	0.0	False
includes a time-varying graph	0.0	0.0000000000	2.0	False
tag storage	0.00201119117043	0.0000000000	2.0	False
current generation of epc	0.0	0.0000000000	2.0	False
reader immediately	0.00137234981278	0.0000000000	1.0	False
rules to archive	0.00171143048754	0.0000000000	1.58496250072	False
algorithm combines node inference	0.0	0.0000000000	2.0	False
events with inferred location	0.0	0.0000000000	2.0	False
inferring the true	0.00205852471917	0.0000000000	1.58496250072	False
exit reader	0.00201119117043	0.0000000000	2.0	False
object has been exposed	0.0	0.0000000000	2.0	False
captures recent observations	0.00205852471917	0.0000000000	1.58496250072	False
reader periodically	0.00090955750394	0.0000000000	1.0	False
storage	0.00175228074863	0.4363636364	0.0	False
large-scale supply chains	0.00205852471917	0.0000000000	1.58496250072	False
monitoring in large-scale	0.00205852471917	0.0000000000	0.0	False
writeable rfid	0.00548939925111	0.4285714286	3.0	False
generation	0.000372272271948	0.0000000000	0.0	False
local processing window	0.00205852471917	0.0000000000	1.58496250072	False
distributed rfid	0.00456381463343	0.5454545455	3.0	False
vector to record recent	0.0	0.0000000000	2.0	False
warehouse local server warehouse	0.0	0.0000000000	2.0	False
state must be distributed	0.0	0.0000000000	2.0	False
evaluate a pattern	0.00205852471917	0.0000000000	1.58496250072	False
science university	0.00140493105966	0.0000000000	2.0	False
day is 54gb	0.00205852471917	0.0000000000	1.58496250072	False
standards	0.000203722601615	0.0000000000	0.0	False
event	0.00338185229553	0.2553191489	0.0	False
truncate the historical	0.00205852471917	0.0000000000	0.0	False
dominates	0.000417532290392	0.0000000000	0.0	False
missed	0.000835064580784	0.3529411765	0.0	False
readers and the number	0.0	0.0000000000	2.0	False
rfid middleware for supporting	0.0	0.0000000000	2.0	False
research	5.89243824717e-05	0.5014925373	0.0	False
state is further multiplied	0.0	0.0000000000	2.0	False
size is the number	0.0	0.0000000000	2.0	False
fujitsu	0.000686174906388	0.0000000000	0.0	False
issue	0.000292695713349	0.0000000000	0.0	False
transfer state information	0.00205852471917	0.0000000000	1.58496250072	False
inference sweeps	0.00114095365836	0.0000000000	1.0	False
part of query	0.00411704943833	0.0000000000	0.0	False
inference error	0.00201119117043	0.0000000000	2.0	False
belief	0.000417532290392	0.0000000000	0.0	False
govern the pattern matching	0.0	0.0000000000	2.0	False
inference and event pattern	0.0	0.0000000000	2.0	False
obsolete when containment	0.00205852471917	0.0000000000	1.58496250072	False
effect	8.34511686745e-05	0.0000000000	0.0	False
state regarding the object	0.0	0.0000000000	2.0	False
high-performance complex	0.00114095365836	0.0000000000	1.0	False
reason	0.000155703560979	0.0000000000	0.0	False
54gb	0.000686174906388	0.0000000000	0.0	False
impacts the storage size	0.0	0.0000000000	2.0	False
pervasive computing with event	0.0	0.0000000000	2.0	False
equipped	0.000124115846134	0.0000000000	0.0	False
xie	0.000387099715397	0.0000000000	0.0	False
benefits	0.000177992226081	0.0000000000	0.0	False
merge their query	0.00205852471917	0.0000000000	0.0	False
e.g	0.0	0.5014925373	0.0	False
centralized and distributed	0.00513429146261	0.0000000000	1.58496250072	False
costs are significantly	0.00205852471917	0.0000000000	0.0	False
rfid reader periodically	0.00171143048754	0.0000000000	1.58496250072	False
current event	0.00137234981278	0.0000000000	1.0	False
deferred cleansing method	0.00136433625591	0.0000000000	1.58496250072	False
millions of tagged	0.00205852471917	0.0000000000	1.58496250072	False
server warehouse objects	0.00205852471917	0.0000000000	1.58496250072	False
compression requires	0.00100559558521	0.0000000000	0.0	False
model that captures	0.00150839337782	0.0000000000	1.58496250072	False
formulas	0.000686174906388	0.0000000000	0.0	False
observations in the recent	0.0	0.0000000000	2.0	False
technical challenges	0.00090955750394	0.0000000000	1.0	False
perform query	0.00137234981278	0.0000000000	0.0	False
rfid streams are processed	0.0	0.0000000000	2.0	False
save bandwidth	0.00137234981278	0.0000000000	0.0	False
done	0.0	0.0000000000	0.0	False
two approachesif an object	0.0	0.0000000000	2.0	False
science foundation	0.000603668426366	0.0000000000	1.0	False
usa caozhao	0.0	0.0000000000	0.0	False
employ distributed	0.00137234981278	0.0000000000	1.0	False
cleaning and processing	0.00205852471917	0.0000000000	0.0	False
temperature	0.00298541802007	0.2560620757	0.0	False
designing our system include	0.0	0.0000000000	2.0	False
introduction	3.65637733371e-05	0.0000000000	0.0	False
edge inference determines	0.00205852471917	0.0000000000	1.58496250072	False
information can assist	0.00205852471917	0.0000000000	1.58496250072	False
containment inference error location	0.0	0.0000000000	2.0	False
regulation	0.000686174906388	0.0000000000	0.0	False
construct	0.000186136135974	0.0000000000	0.0	False
inferencethis	0.0	0.0000000000	0.0	False
automaton to govern	0.00205852471917	0.0000000000	1.58496250072	False
locations alone is detailed	0.0	0.0000000000	2.0	False
inference error location	0.00171143048754	0.0000000000	1.58496250072	False
fact that rfid	0.00205852471917	0.0000000000	0.0	False
retail store	0.00137234981278	0.0000000000	1.0	False
present three architectural	0.00205852471917	0.0000000000	1.58496250072	False
size of the supply	0.0	0.0000000000	2.0	False
scheme	0.000467110682937	0.0000000000	0.0	False
store	0.000744544543895	0.5454545455	0.0	False
schema	0.000570476829179	0.0000000000	0.0	False
represents an event	0.00205852471917	0.0000000000	0.0	False
processing with local tag	0.0	0.0000000000	2.0	False
tag data standards	0.00150839337782	0.0000000000	0.0	False
primary disadvantage	0.00137234981278	0.0000000000	1.0	False
obsolete	0.000502797792606	0.0000000000	0.0	False
employ	0.000639789944976	0.0000000000	0.0	False
factory within a short	0.0	0.0000000000	2.0	False
color of the location	0.0	0.0000000000	2.0	False
shows that query	0.00205852471917	0.0000000000	1.58496250072	False
figure shows	0.000835064580784	0.0000000000	1.0	False
on-site	0.000502797792606	0.0000000000	0.0	False
scheme exploits	0.00137234981278	0.0000000000	1.0	False
infeasible or may require	0.0	0.0000000000	2.0	False
john	0.000319420678824	0.0000000000	0.0	False
designing a scalable	0.00205852471917	0.0000000000	1.58496250072	False
continuous queries require	0.00205852471917	0.0000000000	0.0	False
12-byte	0.000686174906388	0.0000000000	0.0	False
type of automaton	0.00205852471917	0.0000000000	1.58496250072	False
events in the input	0.0	0.0000000000	2.0	False
denote their locations	0.00205852471917	0.0000000000	1.58496250072	False
stream processing	0.00727646003152	0.4137931034	9.0	False
approach reverts	0.00137234981278	0.0000000000	1.0	False
power systems but small	0.0	0.0000000000	2.0	False
c,2	0.00228190731672	0.2068965517	0.0	False
evaluate a pattern query	0.0	0.0000000000	2.0	False
stream and a sensor	0.0	0.0000000000	2.0	False
history and actual read	0.0	0.0000000000	2.0	False
processor in a centralized	0.0	0.0000000000	2.0	False
remembers	0.000686174906388	0.0000000000	0.0	False
system has fewer	0.00205852471917	0.0000000000	1.58496250072	False
copyright 200x	0.00137234981278	0.0000000000	1.0	False
managing rfid	0.00090955750394	0.0000000000	0.0	False
model for containment	0.00205852471917	0.0000000000	0.0	False
illustrate two	0.0	0.0000000000	0.0	False
event processing	0.00342286097508	0.0000000000	3.0	False
simplifies stream	0.00137234981278	0.0000000000	1.0	False
substantial	0.000638841357649	0.0000000000	0.0	False
split the graph	0.00205852471917	0.0000000000	0.0	False
reduction in data volume	0.0	0.0000000000	2.0	False
updated from the rfid	0.0	0.0000000000	4.0	False
confirms	0.000361369339863	0.0000000000	0.0	False
seed	0.0	0.0000000000	0.0	False
work has been supported	0.0	0.0000000000	2.0	False
filtering of events based	0.0	0.0000000000	2.0	False
nontrivial issue	0.00137234981278	0.0000000000	1.0	False
lead to higher	0.00205852471917	0.0000000000	1.58496250072	False
depending	0.000215369040686	0.0000000000	0.0	False
global state	0.00137234981278	0.0000000000	1.0	False
graph in increasing	0.00171143048754	0.0000000000	0.0	False
stream with object location	0.0	0.0000000000	2.0	False
costs	0.000427029206886	0.0000000000	0.0	False
work further explores	0.00205852471917	0.0000000000	0.0	False
streams in mobile	0.00150839337782	0.0000000000	0.0	False
positive and negative evidence	0.0	0.0000000000	2.0	False
inference techniques	0.0045477875197	0.4562737643	4.0	False
concurrent	0.000387099715397	0.0000000000	0.0	False
exposed to other food	0.0	0.0000000000	2.0	False
requires state migration	0.00205852471917	0.0000000000	0.0	False
query automaton comprises	0.00205852471917	0.0000000000	1.58496250072	False
sensing module	0.00137234981278	0.0000000000	0.0	False
sequence	0.000372347538401	0.0000000000	0.0	False
state migration across sites	0.0	0.0000000000	2.0	False
graph also encodes	0.00150839337782	0.0000000000	1.58496250072	False
rfid readings are inherently	0.0	0.0000000000	2.0	False
online probabilistic algorithm	0.00171143048754	0.0000000000	1.58496250072	False
impacted even when tag	0.0	0.0000000000	2.0	False
govern the pattern	0.00205852471917	0.0000000000	0.0	False
plan	0.000170227242666	0.0000000000	0.0	False
position	1.72827038793e-05	0.0000000000	0.0	False
information	0.0	0.4467609829	0.0	False
probabilistic	0.000651229943745	0.5454545455	0.0	False
error rate	0.000603668426366	0.0000000000	1.0	False
warehouse sites	0.00137234981278	0.0000000000	1.0	False
inference and event processing	0.0	0.0000000000	2.0	False
constructed	0.00023415517661	0.0000000000	0.0	False
mobile	2.26414943545e-05	0.0000000000	0.0	False
bytes for each object	0.0	0.0000000000	2.0	False
colocation	0.00045477875197	0.0000000000	0.0	False
reduced accuracy for lower	0.0	0.0000000000	2.0	False
query using our automaton	0.0	0.0000000000	2.0	False
simple calculation	0.00137234981278	0.0000000000	0.0	False
local tag	0.00228190731672	0.0000000000	2.0	False
accurate inference	0.00100559558521	0.0000000000	1.0	False
query state migrated	0.00411704943833	0.0000000000	3.16992500144	False
provide timely	0.00090955750394	0.0000000000	0.0	False
required to assemble	0.00205852471917	0.0000000000	1.58496250072	False
copies bear	0.000774199430795	0.0000000000	0.0	False
data processing costs	0.00205852471917	0.0000000000	1.58496250072	False
phenomenon	0.000361369339863	0.0000000000	0.0	False
status and ongoing work	0.0	0.0000000000	2.0	False
streams are processed on-site	0.0	0.0000000000	2.0	False
queries relevant	0.00228190731672	0.0000000000	2.0	False
state per query	0.00205852471917	0.0000000000	0.0	False
first class of queries	0.0	0.0000000000	2.0	False
area	4.28253247061e-05	0.0000000000	0.0	False
model are reported	0.00205852471917	0.0000000000	1.58496250072	False
compression scheme	0.00114095365836	0.0000000000	1.0	False
objects in the graph	0.0	0.0000000000	2.0	False
networks	0.000200027418849	0.3342618384	0.0	False
scheme exploits stable containment	0.0	0.0000000000	2.0	False
distributed across multiple sites	0.0	0.0000000000	2.0	False
readings and events	0.00171143048754	0.0000000000	0.0	False
size of query state	0.0	0.4285714286	8.0	False
state information as objects	0.0	0.0000000000	2.0	False
c.-h	0.000686174906388	0.0000000000	0.0	False
reducing the amortized memory	0.0	0.0000000000	2.0	False
distributed	0.00227629380583	0.2734443471	0.0	False
transmitting	0.000194697860959	0.0000000000	0.0	False
information needed for query	0.0	0.0000000000	2.0	False
distributed maintenance	0.00137234981278	0.0000000000	0.0	False
transfer the inference state	0.0	0.0000000000	2.0	False
report any pallet	0.00205852471917	0.0000000000	1.58496250072	False
larger than the centralized	0.0	0.0000000000	2.0	False
accurate	2.988620121e-05	0.0000000000	0.0	False
merged	0.000387099715397	0.0000000000	0.0	False
peanuts and foot	0.00205852471917	0.0000000000	1.58496250072	False
intensive recent	0.00137234981278	0.0000000000	1.0	False
temperature reading tuple	0.00205852471917	0.0000000000	1.58496250072	False
continuous query language	0.00171143048754	0.0000000000	1.58496250072	False
tag memory	0.0110615514373	0.2685656155	11.0	False
10,000 cases	0.00137234981278	0.0000000000	1.0	False
kind	0.000285925319876	0.0000000000	0.0	False
inference state migration	0.00411704943833	0.0000000000	1.58496250072	False
single copy	0.00137234981278	0.0000000000	0.0	False
guestrin and j mcfadden	0.0	0.0000000000	2.0	False
color and the colors	0.0	0.0000000000	2.0	False
