keyphrase	tfidf	dispersion	cscore	keyword
arrival method	0.00139493514224	0.0000000000	1.0	False
two service-centric	0.0	0.0000000000	1.0	False
real function	0.00139493514224	0.0000000000	1.0	False
bumps	0.000579865402717	0.0000000000	0.0	False
complicated	0.000165486876187	0.0000000000	0.0	False
devices are a requirement	0.0	0.0000000000	2.0	False
position coordinates of station	0.0	0.0000000000	6.0	False
wi-fi	0.00049646062856	0.0000000000	0.0	False
measurement	0.000309682430678	0.4825174825	0.0	False
hardware modifications	0.00204429017679	0.0000000000	2.0	False
distance to the source	0.0	0.0000000000	2.0	False
receives a signal	0.00209240271336	0.0000000000	1.58496250072	False
deliver good results	0.00209240271336	0.0000000000	1.58496250072	False
converted into heat	0.00209240271336	0.0000000000	1.58496250072	False
transition	0.000306801623885	0.0000000000	0.0	False
programming	0.000262287836225	0.0000000000	0.0	False
wireless includes	0.00139493514224	0.0000000000	1.0	False
interferences	0.000290630911329	0.0000000000	0.0	False
plane	0.000227058897512	0.0000000000	0.0	False
place	0.000188505531959	0.0000000000	0.0	False
antenna	0.000501181009572	0.1299435028	0.0	False
position can be calculated	0.0	0.0000000000	2.0	False
jan wieghardt	0.00139493514224	0.0000000000	1.0	False
support	3.7165518504e-05	0.0000000000	0.0	False
first	8.70602376364e-05	0.3650793651	0.0	False
origin	0.000827604622185	0.0000000000	0.0	False
wlan	0.000791330194966	0.4299065421	0.0	False
striking	0.000579865402717	0.0000000000	0.0	False
chance	0.00061360324777	0.0000000000	0.0	False
real function except sending	0.0	0.0000000000	2.0	False
coming	0.00024971437641	0.0000000000	0.0	False
requirement	0.000361219790895	0.0000000000	0.0	False
interesting for hospitals	0.00209240271336	0.0000000000	1.58496250072	False
swindon	0.000697467571119	0.0000000000	0.0	False
fingerprinting university	0.00278987028447	0.0000000000	2.0	False
wireless stations	0.00139493514224	0.0000000000	1.0	False
array	0.000756797821934	0.3006535948	0.0	False
devices must run	0.00209240271336	0.0000000000	1.58496250072	False
software must be modified	0.0	0.0000000000	2.0	False
antenna array	0.000848807584574	0.0000000000	1.0	False
determine its position	0.00173959620815	0.0000000000	1.58496250072	False
unequivocal position	0.00139493514224	0.0000000000	1.0	False
returns	0.000414150697753	0.0000000000	0.0	False
wifi technology.16	0.00139493514224	0.0000000000	0.0	False
locations of points	0.00209240271336	0.0000000000	0.0	False
good for short-range	0.00209240271336	0.0000000000	1.58496250072	False
approach works on wifi	0.0	0.0000000000	2.0	False
company from boston	0.00209240271336	0.0000000000	1.58496250072	False
wireless lan	0.000433546155452	0.0000000000	2.0	False
calculating the current position	0.0	0.0000000000	2.0	False
pittsburgh	0.000734633089623	0.0000000000	0.0	False
out in the calculated	0.0	0.0000000000	2.0	False
predetermined position based	0.00209240271336	0.0000000000	1.58496250072	False
mobile device ids	0.00209240271336	0.0000000000	1.58496250072	False
tero nordstrom database correlation	0.0	0.0000000000	2.0	False
radio waves	0.00055173641479	0.0000000000	0.0	False
copy	0.000306801623885	0.0000000000	0.0	False
current position	0.000524575672451	0.0000000000	0.0	False
stations and positions	0.00209240271336	0.0000000000	1.58496250072	False
edition	0.000344661065913	0.0000000000	0.0	False
fast and easy	0.00209240271336	0.0000000000	1.58496250072	False
improve performance in indoor	0.0	0.0000000000	2.0	False
improve the system	0.00209240271336	0.0000000000	1.58496250072	False
summary	0.000414150697753	0.0000000000	0.0	False
transferred	0.000848807584574	0.0000000000	0.0	False
dimensional results which make	0.0	0.0000000000	2.0	False
national data protection	0.00209240271336	0.0000000000	1.58496250072	False
degrees.17 aoa	0.00139493514224	0.0000000000	1.0	False
so-called passive mode	0.00209240271336	0.0000000000	1.58496250072	False
arriving signals	0.00139493514224	0.0000000000	0.0	False
google published google	0.00209240271336	0.0000000000	1.58496250072	False
space technology	0.00115973080543	0.0000000000	0.0	False
database of skyhook	0.00209240271336	0.0000000000	1.58496250072	False
rene	0.000579865402717	0.0000000000	0.0	False
san	0.000275868207395	0.0000000000	0.0	False
attached to this device	0.0	0.0000000000	2.0	False
wifi connection	0.00139493514224	0.0000000000	1.0	False
point a third station	0.0	0.0000000000	2.0	False
headquarters	0.000697467571119	0.0000000000	0.0	False
prentice hall	0.00092452646863	0.0000000000	1.0	False
works indoors	0.00278987028447	0.0000000000	1.0	False
special directional wifi antenna	0.0	0.0000000000	2.0	False
fading channels	0.00139493514224	0.0000000000	1.0	False
strong enough to work	0.0	0.0000000000	2.0	False
national data protection authorities	0.0	0.0000000000	2.0	False
method signal	0.00139493514224	0.0000000000	1.0	False
analysis of gstumbler usa	0.0	0.0000000000	2.0	False
good-working	0.000697467571119	0.0000000000	0.0	False
free space	0.00055173641479	0.0000000000	1.0	False
ositioning t heory	0.00209240271336	0.0000000000	1.58496250072	False
medium access	0.000689322131827	0.0000000000	1.0	False
today to several national	0.0	0.0000000000	2.0	False
2,4 ghz	0.00278987028447	0.0000000000	2.0	False
equipment	0.000151340013455	0.0000000000	0.0	False
calculated from the incoming	0.0	0.0000000000	2.0	False
wifi positioning could support	0.0	0.0000000000	2.0	False
terminal-based	0.00488227299783	0.2932604736	0.0	False
online	0.000286389148327	0.3006535948	0.0	False
performance	0.000143654123355	0.0000000000	0.0	False
positioning with this method	0.0	0.0000000000	2.0	False
strengths	0.000114843342329	0.0000000000	0.0	False
switching	0.000462263234315	0.0000000000	0.0	False
positioning c navizon fig	0.0	0.0000000000	2.0	False
based on triangulation	0.00138678970295	0.0000000000	1.58496250072	False
towers	0.00092452646863	0.0000000000	0.0	False
multiple	4.78847077849e-05	0.0000000000	0.0	False
normal	0.000144685667824	0.0000000000	0.0	False
google street view	0.00173959620815	0.0000000000	1.58496250072	False
microwaves	0.000424403792287	0.0000000000	0.0	False
current approches of wifi	0.0	0.0000000000	2.0	False
google website google maps	0.0	0.0000000000	2.0	False
time.1	0.000697467571119	0.0000000000	0.0	False
speeds and the direction	0.0	0.0000000000	2.0	False
incoming signal	0.00139493514224	0.0000000000	3.0	False
location patterning	0.00139493514224	0.0000000000	1.0	False
systems than toa	0.00209240271336	0.0000000000	1.58496250072	False
indoor + outdoor	0.00209240271336	0.0000000000	1.58496250072	False
effect of the humans	0.0	0.0000000000	2.0	False
signal becomes smaller	0.00209240271336	0.0000000000	1.58496250072	False
krishnamurthy properties	0.00278987028447	0.0000000000	0.0	False
man disruptive factors	0.00209240271336	0.0000000000	1.58496250072	False
helsinki as a spin-off	0.0	0.0000000000	2.0	False
points is the position	0.0	0.0000000000	2.0	False
set	6.07561016115e-05	0.0000000000	0.0	False
frequency spectrum is shown	0.0	0.0000000000	2.0	False
reach of the mobile	0.0	0.0000000000	2.0	False
wireless radio	0.00115973080543	0.0000000000	1.0	False
collection of wifi stations	0.0	0.0000000000	2.0	False
signal strength with increasing	0.0	0.0000000000	2.0	False
accuracy and room	0.00209240271336	0.0000000000	1.58496250072	False
rss strongly	0.00139493514224	0.0000000000	1.0	False
explained in ieee	0.00209240271336	0.0000000000	1.58496250072	False
stations or airports	0.00209240271336	0.0000000000	1.58496250072	False
ground	0.000180921517891	0.0000000000	0.0	False
cater	0.000579865402717	0.0000000000	0.0	False
ratio	0.000474798116979	0.0000000000	0.0	False
real-time positioning	0.00157388150319	0.0000000000	2.0	False
chosen the right	0.0	0.0000000000	1.58496250072	False
striking the barrier	0.00209240271336	0.0000000000	1.58496250072	False
spin-off from the university	0.0	0.0000000000	2.0	False
position coordinates	0.00647168528041	0.4299065421	3.0	False
etermination a hidden	0.00209240271336	0.0000000000	0.0	False
google indoors	0.00139493514224	0.0000000000	1.0	False
protection authorities on vehicle-based	0.0	0.0000000000	2.0	False
connected bidirectionally	0.00139493514224	0.0000000000	1.0	False
software or manipulating	0.00173959620815	0.0000000000	0.0	False
indoor navigation at shopping	0.0	0.0000000000	2.0	False
power & sensors	0.00209240271336	0.0000000000	1.58496250072	False
devices in an economical	0.0	0.0000000000	2.0	False
offline-phase	0.000697467571119	0.0000000000	0.0	False
system can be modelled	0.0	0.0000000000	2.0	False
paper also discusses	0.00209240271336	0.0000000000	1.58496250072	False
instance	0.000189199455483	0.0000000000	0.0	False
dont usually have wifi	0.0	0.0000000000	2.0	False
determination of the incident	0.0	0.0000000000	2.0	False
positioning systems	0.000756950832223	0.0000000000	3.0	False
comparison to other positioning	0.0	0.0000000000	2.0	False
beacons from a station	0.0	0.0000000000	2.0	False
network-based topology	0.00418480542671	0.0000000000	2.0	False
angle has an inaccuracy	0.0	0.0000000000	2.0	False
range of the device	0.0	0.4299065421	8.0	False
supports all topologies	0.00209240271336	0.0000000000	1.58496250072	False
indoors but doesnt	0.00209240271336	0.0000000000	1.58496250072	False
profitable for larger	0.00209240271336	0.0000000000	1.58496250072	False
positioning systems for companies	0.0	0.0000000000	2.0	False
source	0.00120406596965	0.5897435897	0.0	False
perform indoors	0.00139493514224	0.0000000000	0.0	False
devices receive the beacons	0.0	0.0000000000	2.0	False
reveals	0.00024971437641	0.0000000000	0.0	False
space path loss	0.00209240271336	0.0000000000	0.0	False
attenuated	0.000367316544811	0.0000000000	0.0	False
google website	0.00139493514224	0.0000000000	0.0	False
skyhook wireless	0.00511072544198	0.2390852391	5.0	False
minimum required	0.00092452646863	0.0000000000	1.0	False
relative	7.15972870817e-05	0.0000000000	0.0	False
myllymaki sequence-based positioning	0.00209240271336	0.0000000000	1.58496250072	False
infrastructure	0.000309682430678	0.4156626506	0.0	False
harris semiconductor	0.00139493514224	0.0000000000	1.0	False
collects	0.000433546155452	0.0000000000	0.0	False
affects the data transmission	0.0	0.0000000000	2.0	False
ekahau was founded	0.00209240271336	0.0000000000	1.58496250072	False
measurement should add additional	0.0	0.0000000000	2.0	False
device without installing	0.00173959620815	0.0000000000	1.58496250072	False
radiated	0.000462263234315	0.0000000000	0.0	False
prentice	0.000462263234315	0.0000000000	0.0	False
20dbm 1mw	0.00139493514224	0.0000000000	0.0	False
strongest incoming signal	0.00209240271336	0.0000000000	1.58496250072	False
methods which determine	0.00209240271336	0.0000000000	1.58496250072	False
arrival	0.00121072010764	0.3770491803	0.0	False
evenly and lose	0.00209240271336	0.0000000000	0.0	False
urban surroundings	0.00139493514224	0.0000000000	1.0	False
measuring errors	0.00139493514224	0.0000000000	1.0	False
connection gives us information	0.0	0.0000000000	2.0	False
positions and wifi measurements	0.0	0.0000000000	2.0	False
valuable	0.000238008765367	0.0000000000	0.0	False
cities and streets	0.00209240271336	0.0000000000	1.58496250072	False
station must be customised	0.0	0.0000000000	2.0	False
10-20 meters	0.00139493514224	0.0000000000	0.0	False
outdoor positioning	0.00429522273439	0.3650793651	7.0	False
cities	0.000424403792287	0.0000000000	0.0	False
greatest where the euclidean	0.0	0.0000000000	2.0	False
originates	0.0010221450884	0.0000000000	0.0	False
adequate coverage	0.00139493514224	0.0000000000	1.0	False
unequivocal	0.000697467571119	0.0000000000	0.0	False
outdoors like this experiment	0.0	0.0000000000	2.0	False
converts more energy	0.00209240271336	0.0000000000	1.58496250072	False
location method	0.0010221450884	0.0000000000	0.0	False
support the mechanisms	0.00209240271336	0.0000000000	1.58496250072	False
stein indoor radio	0.00209240271336	0.0000000000	1.58496250072	False
expression	0.000786940751593	0.0000000000	0.0	False
number of stations	0.0034791924163	0.0000000000	3.16992500144	False
radio map is calculated	0.0	0.0000000000	2.0	False
raphael leiteritz	0.00139493514224	0.0000000000	1.0	False
characterization	0.000344661065913	0.0000000000	0.0	False
build a wifi	0.00209240271336	0.0000000000	1.58496250072	False
overview	0.00021891345822	0.0000000000	0.0	False
antenna that receives	0.00209240271336	0.0000000000	1.58496250072	False
build a network	0.00209240271336	0.0000000000	1.58496250072	False
wifi positioning robin	0.00209240271336	0.0000000000	0.0	False
design guide	0.00115973080543	0.0000000000	1.0	False
martin vossiek	0.00139493514224	0.0000000000	1.0	False
basic theory	0.00139493514224	0.0000000000	0.0	False
west	0.000216773077726	0.0000000000	0.0	False
bosten	0.000697467571119	0.0000000000	0.0	False
corresponds to a position	0.0	0.0000000000	2.0	False
chance for an outdoor	0.0	0.0000000000	2.0	False
mobile digital communication	0.00209240271336	0.0000000000	1.58496250072	False
shopping	0.000207075348876	0.0000000000	0.0	False
wifi badge	0.00139493514224	0.0000000000	1.0	False
walls reflect	0.00139493514224	0.0000000000	0.0	False
works.15 as we read	0.0	0.0000000000	2.0	False
1mw	0.00115973080543	0.0000000000	0.0	False
basic service set identification	0.0	0.0000000000	2.0	False
photos	0.000393470375797	0.0000000000	0.0	False
hegarty understanding	0.00139493514224	0.0000000000	1.0	False
proximity sensing methods based	0.0	0.0000000000	2.0	False
univ	0.0	0.0000000000	0.0	False
role in improving	0.00209240271336	0.0000000000	1.58496250072	False
case	4.27815181769e-05	0.5609756098	0.0	False
measurement of distances	0.00209240271336	0.0000000000	1.58496250072	False
required number of stations	0.0	0.0000000000	2.0	False
heikki	0.000697467571119	0.0000000000	0.0	False
capability for the first	0.0	0.0000000000	2.0	False
utilize existing	0.00139493514224	0.0000000000	1.0	False
deliver three dimensional results	0.0	0.0000000000	2.0	False
single	8.84717551623e-05	0.0000000000	0.0	False
terminal-based and identifies	0.00209240271336	0.0000000000	1.58496250072	False
binghao	0.000579865402717	0.0000000000	0.0	False
stations with low	0.00209240271336	0.0000000000	0.0	False
siemens	0.000393470375797	0.0000000000	0.0	False
passes	0.000306801623885	0.0000000000	0.0	False
matches into a baseball	0.0	0.0000000000	2.0	False
positioning plays an increasingly	0.0	0.0000000000	2.0	False
ids	0.000786863508676	0.0000000000	0.0	False
characteristics	8.02999159225e-05	0.0000000000	0.0	False
user present while collecting	0.0	0.0000000000	2.0	False
wifi location fingerprinting university	0.0	0.0000000000	2.0	False
run a positioning	0.00209240271336	0.0000000000	1.58496250072	False
vtt	0.00209240271336	0.0000000000	0.0	False
website google	0.00139493514224	0.0000000000	1.0	False
inversely proportional	0.00061360324777	0.0000000000	1.0	False
return	0.000180921517891	0.0000000000	0.0	False
reference value	0.0	0.0000000000	1.0	False
technology	0.000138084688847	0.4035087719	0.0	False
big corporate	0.00139493514224	0.0000000000	1.0	False
advantage is that wifi	0.0	0.0000000000	2.0	False
redirect its measurement	0.00209240271336	0.0000000000	1.58496250072	False
vehicle-based collection	0.00139493514224	0.0000000000	1.0	False
technology can be found	0.0	0.0000000000	2.0	False
wireless skyhook	0.00115973080543	0.0000000000	1.0	False
information about signal strength	0.0	0.0000000000	2.0	False
positioning is based	0.0069583848326	0.4299065421	1.58496250072	False
inaccurate values	0.00139493514224	0.0000000000	0.0	False
leiteritz copy	0.00139493514224	0.0000000000	1.0	False
positioning lines	0.00278987028447	0.0000000000	1.0	False
positioning plays	0.00139493514224	0.0000000000	1.0	False
positioning is dependant	0.00209240271336	0.0000000000	1.58496250072	False
closest	0.000216773077726	0.0000000000	0.0	False
sdk for wifi	0.00209240271336	0.0000000000	0.0	False
10-20	0.000579865402717	0.0000000000	0.0	False
running	0.00030268002691	0.0000000000	0.0	False
edge of the resulting	0.0	0.0000000000	2.0	False
hidden markov model	0.00487016275917	0.2956298201	7.92481250361	False
trilateration methods	0.00139493514224	0.0000000000	1.0	False
bsa determines	0.00139493514224	0.0000000000	1.0	False
bidirectionally	0.000697467571119	0.0000000000	0.0	False
distance to signal	0.00209240271336	0.0000000000	0.0	False
google maps	0.00184905293726	0.0000000000	2.0	False
offer a good	0.00209240271336	0.0000000000	1.58496250072	False
tracking	4.35301188182e-05	0.0000000000	0.0	False
navigation at shopping	0.00209240271336	0.0000000000	1.58496250072	False
wireless stations that provide	0.0	0.0000000000	2.0	False
signal strength is inversely	0.0	0.0000000000	2.0	False
factors fig	0.00139493514224	0.0000000000	1.0	False
method is called cell	0.0	0.0000000000	2.0	False
existing infrastructure	0.00204429017679	0.0000000000	2.0	False
palm bay	0.00139493514224	0.0000000000	1.0	False
coordinate	0.000120406596965	0.0000000000	0.0	False
wieghardt and clemens hoffmann	0.0	0.0000000000	2.0	False
methods of locating	0.00418480542671	0.0000000000	3.16992500144	False
radio map is consuming	0.0	0.0000000000	2.0	False
andrew	0.000424403792287	0.0000000000	0.0	False
indoor positioning	0.00120406596965	0.4581673307	6.0	False
receive an unequivocal position	0.0	0.0000000000	2.0	False
skyhook wireless inc http	0.0	0.0000000000	2.0	False
position based on estimated	0.0	0.0000000000	2.0	False
degrees.17	0.000697467571119	0.0000000000	0.0	False
transmitting	0.000197902084324	0.0000000000	0.0	False
captures	0.000275868207395	0.0000000000	0.0	False
wifi stations and positions	0.0	0.0000000000	2.0	False
varies between building	0.00209240271336	0.0000000000	0.0	False
data protection	0.00139493514224	0.0000000000	1.0	False
mobile digital communication systems	0.0	0.0000000000	2.0	False
found with this technology	0.0	0.0000000000	2.0	False
switched	0.000511072544198	0.0000000000	0.0	False
modification in mobile devices	0.0	0.0000000000	2.0	False
speed	0.00010945672911	0.0000000000	0.0	False
customer is apple	0.00209240271336	0.0000000000	1.58496250072	False
detection systems	0.00092452646863	0.0000000000	1.0	False
ontrilateration	0.00209240271336	0.0000000000	0.0	False
infrastructure offers	0.00115973080543	0.0000000000	1.0	False
arrival times	0.00115973080543	0.0000000000	1.0	False
speed of the signal	0.0	0.0000000000	2.0	False
faster than gps	0.00209240271336	0.0000000000	1.58496250072	False
functionality	0.000197902084324	0.0000000000	0.0	False
data is stored	0.00209240271336	0.0000000000	1.58496250072	False
henniges	0.000697467571119	0.0000000000	0.0	False
real	0.000277132872629	0.4581673307	0.0	False
difficult to achieve	0.00209240271336	0.0000000000	0.0	False
read	0.000114843342329	0.0000000000	0.0	False
collected data is stored	0.0	0.0000000000	2.0	False
directional wifi antenna determine	0.0	0.0000000000	2.0	False
predetermined	0.000393470375797	0.0000000000	0.0	False
pattern of recording	0.00209240271336	0.0000000000	1.58496250072	False
effect with wifi	0.00209240271336	0.0000000000	0.0	False
wireless lan was born	0.0	0.0000000000	2.0	False
attenuate the wifi	0.00209240271336	0.0000000000	0.0	False
wifi signals	0.00146926617925	0.0000000000	2.0	False
developers	0.000290630911329	0.0000000000	0.0	False
station sends	0.00139493514224	0.0000000000	0.0	False
man disruptive	0.00139493514224	0.0000000000	1.0	False
patrick	0.000511072544198	0.0000000000	0.0	False
towers and wifi-measurements	0.00209240271336	0.0000000000	0.0	False
unique hardware	0.00139493514224	0.0000000000	1.0	False
previously created database	0.00209240271336	0.0000000000	1.58496250072	False
server	0.0010092677763	0.4646464646	0.0	False
heory	0.000697467571119	0.0000000000	0.0	False
angle on the receiving	0.0	0.0000000000	2.0	False
sends a reply back	0.0	0.0000000000	2.0	False
strength and interference	0.00209240271336	0.0000000000	0.0	False
google published google indoors	0.0	0.0000000000	2.0	False
factor is very low	0.0	0.0000000000	2.0	False
cisco	0.00092452646863	0.0000000000	0.0	False
wifi-measurements for position determination	0.0	0.0000000000	2.0	False
trilateration reveals	0.00139493514224	0.0000000000	1.0	False
gsm indoor positioning20	0.00209240271336	0.0000000000	1.58496250072	False
supposed to cater	0.00209240271336	0.0000000000	1.58496250072	False
position determination using wifi	0.0	0.0000000000	2.0	False
cisco systems	0.00278987028447	0.0000000000	2.0	False
strength with increasing radius	0.0	0.0000000000	2.0	False
radio wlan performance	0.00209240271336	0.0000000000	1.58496250072	False
environment has man disruptive	0.0	0.0000000000	2.0	False
hardware and the localizations	0.0	0.0000000000	2.0	False
deliver accurate	0.00139493514224	0.0000000000	1.0	False
technology.16	0.000697467571119	0.0000000000	0.0	False
device scans for stations	0.0	0.0000000000	2.0	False
recorded	0.000434057003471	0.0000000000	0.0	False
multi-storey building	0.00139493514224	0.0000000000	2.0	False
critical	0.000151340013455	0.0000000000	0.0	False
turns on wifi	0.00209240271336	0.0000000000	0.0	False
last access	0.0	0.0000000000	2.0	False
measuring	0.000949596233959	0.5750000000	0.0	False
increasingly important	0.00115973080543	0.0000000000	0.0	False
point to a mobile	0.0	0.0000000000	2.0	False
soluions a skyhook wireless	0.0	0.0000000000	2.0	False
wifi access points	0.00236082225478	0.0000000000	1.58496250072	False
collects new wifi positioning	0.0	0.0000000000	2.0	False
utilize existing wifi	0.00209240271336	0.0000000000	1.58496250072	False
converts	0.000462263234315	0.0000000000	0.0	False
location fingerprinting university	0.00418480542671	0.0000000000	3.16992500144	False
hoffmann wireless	0.00139493514224	0.0000000000	1.0	False
right angle	0.0	0.0000000000	1.0	False
in18	0.000697467571119	0.0000000000	0.0	False
found	0.000253277397957	0.5476190476	0.0	False
terminal-assisted topologie	0.00139493514224	0.0000000000	1.0	False
refers	0.000189199455483	0.0000000000	0.0	False
finlan	0.00139493514224	0.0000000000	0.0	False
add additional information	0.00209240271336	0.0000000000	1.58496250072	False
tdoa is more popular	0.0	0.0000000000	2.0	False
euclidean distance	0.000952035061467	0.0000000000	1.0	False
central	0.000827434380933	0.5609756098	0.0	False
terminalassisted and terminal	0.00209240271336	0.0000000000	1.58496250072	False
industry	0.000197902084324	0.0000000000	0.0	False
angle of arrival	0.00236059052603	0.5476190476	6.33985000288	False
discussed	0.000134815676101	0.0000000000	0.0	False
method to estimate	0.00173959620815	0.0000000000	1.58496250072	False
map	0.00045535685583	0.4581673307	0.0	False
vehicle-based	0.000697467571119	0.0000000000	0.0	False
position is described	0.0	0.0000000000	1.58496250072	False
based on the signal	0.0	0.0000000000	2.0	False
wifi device	0.00418480542671	0.0000000000	3.0	False
nodes must be laid	0.0	0.0000000000	2.0	False
affects the data	0.00209240271336	0.0000000000	0.0	False
methods start	0.00139493514224	0.0000000000	1.0	False
estimated speeds	0.0010221450884	0.0000000000	1.0	False
data was the basis	0.0	0.0000000000	2.0	False
beacons	0.00170279509935	0.2610340479	0.0	False
communication	4.06638705914e-05	0.0000000000	0.0	False
measures the rss	0.00209240271336	0.0000000000	1.58496250072	False
positioning performs	0.00139493514224	0.0000000000	0.0	False
bsa determines which positioning	0.0	0.0000000000	2.0	False
determine	0.000297324148032	0.6052631579	0.0	False
beacons are received	0.00209240271336	0.0000000000	1.58496250072	False
takes longer	0.00115973080543	0.0000000000	0.0	False
nowadays	0.000290630911329	0.0000000000	0.0	False
wi-fi location-based	0.00115973080543	0.0000000000	1.0	False
fast	0.000316532077986	0.0000000000	0.0	False
log	0.000681176692535	0.0000000000	0.0	False
system based	0.000433546155452	0.0000000000	1.0	False
absorbed and converted	0.00209240271336	0.0000000000	1.58496250072	False
assumed	0.000330973752373	0.0000000000	0.0	False
cases the signal	0.00209240271336	0.0000000000	1.58496250072	False
localisation deliver	0.00139493514224	0.0000000000	1.0	False
wifi and google maps	0.0	0.0000000000	2.0	False
measure from which direction	0.0	0.0000000000	2.0	False
trilateration lateration or trilateration	0.0	0.0000000000	2.0	False
depends on line-of	0.00209240271336	0.0000000000	1.58496250072	False
low	8.13277411827e-05	0.0000000000	0.0	False
lot	0.000786863508676	0.0000000000	0.0	False
view project4	0.00139493514224	0.0000000000	1.0	False
office or apartment building	0.0	0.0000000000	2.0	False
device is assumed	0.00209240271336	0.0000000000	1.58496250072	False
walls.21	0.000697467571119	0.0000000000	0.0	False
network technology	0.00092452646863	0.0000000000	1.0	False
hegarty understanding gps	0.00209240271336	0.0000000000	1.58496250072	False
wireless location	0.000689322131827	0.0000000000	1.0	False
wiley and sons	0.00127321137686	0.0000000000	0.0	False
fundamentals	0.000344661065913	0.0000000000	0.0	False
jul	0.000324677517278	0.0000000000	0.0	False
case access points	0.00209240271336	0.0000000000	1.58496250072	False
tdoa on wifi	0.00209240271336	0.0000000000	1.58496250072	False
properties of indoor	0.0034791924163	0.0000000000	1.58496250072	False
mproving	0.000697467571119	0.0000000000	0.0	False
indoor received signal	0.00306643526519	0.0000000000	3.16992500144	False
technologies	0.000337039190252	0.5609756098	0.0	False
faster	0.000173028742928	0.0000000000	0.0	False
barriers may attenuate	0.00209240271336	0.0000000000	1.58496250072	False
effect than brick walls.21	0.0	0.0000000000	2.0	False
disruptive factors like walls	0.0	0.0000000000	2.0	False
indoor environment	0.000276564980716	0.0000000000	1.0	False
out whether it advertises	0.0	0.0000000000	2.0	False
rss and ids	0.00209240271336	0.0000000000	1.58496250072	False
hybrid outdoors positioning system	0.0	0.0000000000	2.0	False
positioning ci or rss	0.0	0.0000000000	2.0	False
strongly	0.00055173641479	0.0000000000	0.0	False
fingerprint is a vector	0.0	0.0000000000	2.0	False
ws2011	0.00627720814007	0.0000000000	0.0	False
pattern of nodes	0.00209240271336	0.0000000000	1.58496250072	False
intersection points	0.00169761516915	0.0000000000	1.0	False
friedberg source code	0.00209240271336	0.0000000000	1.58496250072	False
value bit error rate.11	0.0	0.0000000000	2.0	False
carries the database	0.00209240271336	0.0000000000	1.58496250072	False
basic service area	0.00209240271336	0.0000000000	1.58496250072	False
position determination phase	0.00418480542671	0.0000000000	0.0	False
directional data will improve	0.0	0.0000000000	2.0	False
building area	0.00115973080543	0.0000000000	1.0	False
log-normal.12 in conclusion	0.00209240271336	0.0000000000	1.58496250072	False
run synchronically	0.00139493514224	0.0000000000	0.0	False
free space path	0.00209240271336	0.0000000000	0.0	False
locate a user	0.0015332176326	0.0000000000	1.58496250072	False
hybrid	0.000593706252973	0.0000000000	0.0	False
gps at the beginning	0.0	0.0000000000	2.0	False
triangulation technique	0.0010221450884	0.0000000000	1.0	False
hits an electromagnetic	0.00209240271336	0.0000000000	0.0	False
read in18 rss	0.00209240271336	0.0000000000	1.58496250072	False
principles of wireless networks	0.0	0.0000000000	2.0	False
array antennas	0.00115973080543	0.0000000000	1.0	False
index termswifi	0.0	0.0000000000	1.0	False
strength is inversely proportional	0.0	0.0000000000	2.0	False
dempster use of fingerprinting	0.0	0.0000000000	2.0	False
database is performed	0.00209240271336	0.0000000000	1.58496250072	False
includes	0.000178946360949	0.0000000000	0.0	False
special directional	0.00139493514224	0.0000000000	0.0	False
important	0.000260158629528	0.3917274939	0.0	False
coverage	0.000459373369317	0.4299065421	0.0	False
published google indoors	0.00209240271336	0.0000000000	0.0	False
founded in helsinki	0.00209240271336	0.0000000000	1.58496250072	False
wifi enabled devices	0.00209240271336	0.0000000000	1.58496250072	False
building	0.000335192954494	0.3917274939	0.0	False
methods differ	0.00139493514224	0.0000000000	1.0	False
requires	3.7165518504e-05	0.0000000000	0.0	False
wifi	0.0134526133144	0.3270871675	0.0	False
mobile software developers	0.00209240271336	0.0000000000	1.58496250072	False
raphael	0.000697467571119	0.0000000000	0.0	False
attenuation of static environment	0.0	0.0000000000	2.0	False
software is modified	0.00209240271336	0.0000000000	1.58496250072	False
rural surroundings the chance	0.0	0.0000000000	2.0	False
fewer requirements	0.00139493514224	0.0000000000	0.0	False
starting	0.000238008765367	0.0000000000	0.0	False
entitled problems	0.00139493514224	0.0000000000	1.0	False
based services usa	0.00209240271336	0.0000000000	0.0	False
terminalassisted and terminal based	0.0	0.0000000000	2.0	False
ali	0.0010221450884	0.0000000000	0.0	False
group of results	0.00209240271336	0.0000000000	1.58496250072	False
founded	0.00092452646863	0.0000000000	0.0	False
dependant on the environment	0.0	0.0000000000	2.0	False
accurate values	0.00139493514224	0.0000000000	2.0	False
receiving and sending back	0.0	0.0000000000	2.0	False
signal power	0.000581261822659	0.0000000000	0.0	False
requirements for a wifi	0.0	0.0000000000	2.0	False
ptr	0.000511072544198	0.0000000000	0.0	False
bssids must be stored	0.0	0.0000000000	2.0	False
semiconductor	0.000511072544198	0.0000000000	0.0	False
determination with rss pattern	0.0	0.0000000000	2.0	False
direction bssid	0.00139493514224	0.0000000000	1.0	False
signal value	0.0	0.0000000000	1.0	False
infrastructure without modifications	0.00209240271336	0.0000000000	0.0	False
collects new wifi	0.00209240271336	0.0000000000	0.0	False
nodes	0.000169649118266	0.0000000000	0.0	False
communications magazine	0.000524575672451	0.0000000000	1.0	False
wifi measurements	0.00092452646863	0.0000000000	0.0	False
calculates the positions	0.00209240271336	0.0000000000	1.58496250072	False
signal strength is measured	0.0	0.0000000000	2.0	False
