keyphrase	tfidf	dispersion	cscore	keyword
algorithm is simple	0.0016671837481	0.0000000000	1.58496250072	False
sufficiently many hidden neuron	0.0	0.0000000000	2.0	False
method based	0.000813475106257	0.0000000000	1.0	False
square error by approximately	0.0	0.0000000000	2.0	False
signal power	0.000557066208577	0.0000000000	1.0	False
effectively verify which input	0.0	0.0000000000	2.0	False
g_d_h	0.00111145583207	0.0000000000	0.0	False
real-time positioning process	0.0016671837481	0.0000000000	1.58496250072	False
based service	0.000754183543072	0.0000000000	2.0	False
wayfinding	0.000555727916035	0.0000000000	0.0	False
kong sar	0.00111145583207	0.0000000000	0.0	False
positioning using wlan	0.00122021265938	0.0000000000	1.58496250072	False
propagation distance	0.000979597260327	0.0000000000	1.0	False
c_j_b	0.000555727916035	0.0000000000	0.0	False
square error to obtain	0.0	0.0000000000	2.0	False
results in the neural	0.0	0.0000000000	2.0	False
sigmoid activation functions	0.0016671837481	0.0000000000	1.58496250072	False
c_j_h	0.000555727916035	0.0000000000	0.0	False
sigmoid activation	0.00111145583207	0.0000000000	1.0	False
access isprs	0.00111145583207	0.0000000000	1.0	False
norm	0.00244899315082	0.4545454545	0.0	False
fax	0.000406737553128	0.0000000000	0.0	False
network based data	0.0016671837481	0.0000000000	1.58496250072	False
structure of the function	0.0	0.0000000000	2.0	False
parameters for the 3-ap	0.0	0.0000000000	2.0	False
propagation of wi-fi	0.0016671837481	0.0000000000	1.58496250072	False
validate	0.000377091771536	0.0000000000	0.0	False
data collected inside	0.0016671837481	0.0000000000	1.58496250072	False
based on the measured	0.0	0.0000000000	2.0	False
mse is computed	0.0016671837481	0.0000000000	1.58496250072	False
floor plan	0.000557066208577	0.0000000000	0.0	False
matching approach	0.00111145583207	0.0000000000	1.0	False
difference	0.00019008563888	0.0000000000	0.0	False
low-cost and high	0.0016671837481	0.0000000000	0.0	False
condition	0.000278533104289	0.0000000000	0.0	False
cheung	0.00195919452065	0.5102040816	0.0	False
points selected	0.000979597260327	0.0000000000	1.0	False
access isprs international	0.0016671837481	0.0000000000	1.58496250072	False
map generated	0.000886042114814	0.0000000000	1.0	False
developing	0.000165826245661	0.0000000000	0.0	False
combinations of three aps	0.0	0.0000000000	2.0	False
occurs	0.000189664208944	0.0000000000	0.0	False
large	6.95302223074e-05	0.4545454545	0.0	False
adjust	0.000207749678068	0.0000000000	0.0	False
point availability	0.00111145583207	0.0000000000	1.0	False
localization techniques in wifi	0.0	0.0000000000	2.0	False
adopted for indoor positioning	0.0	0.0000000000	2.0	False
dynamics ; les	0.0	0.0000000000	0.0	False
test examples	0.00222291166414	0.0000000000	0.0	False
gave satisfactory	0.00111145583207	0.0000000000	0.0	False
network algorithm is compared	0.0	0.0000000000	2.0	False
quicker	0.000555727916035	0.0000000000	0.0	False
measured distance	0.000979597260327	0.0000000000	1.0	False
minimize the expression	0.0016671837481	0.0000000000	1.58496250072	False
squares minimization problems including	0.0	0.0000000000	2.0	False
fixed in our investigation	0.0	0.0000000000	2.0	False
patterns is proposed	0.0016671837481	0.0000000000	0.0	False
rate	0.000452213428013	0.4985754986	0.0	False
lowest objective	0.00111145583207	0.0000000000	1.0	False
rss-to-distance	0.0016671837481	0.0000000000	0.0	False
correspond as the output	0.0	0.0000000000	2.0	False
www.mdpi.com article an improved	0.0	0.0000000000	0.0	False
serv	0.000555727916035	0.0000000000	0.0	False
intelligent geolocation algorithms	0.0	0.0000000000	1.58496250072	False
3-layer	0.000555727916035	0.0000000000	0.0	False
cellular mobile network	0.0016671837481	0.0000000000	1.58496250072	False
minima due to high	0.0	0.0000000000	2.0	False
section	5.05076482638e-05	0.0000000000	0.0	False
efficient for solving	0.0016671837481	0.0000000000	1.58496250072	False
validity of the algorithm	0.0	0.0000000000	2.0	False
traditional statistical methods	0.00333436749621	0.0000000000	0.0	False
four settings	0.0	0.0000000000	1.0	False
data collected	0.00235224555601	0.5434782609	4.0	False
squares solution	0.00111145583207	0.0000000000	1.0	False
method	0.000465816537103	0.4545454545	0.0	False
movement	0.00055031435747	0.4545454545	0.0	False
position are compared	0.0016671837481	0.0000000000	0.0	False
addition of fixed	0.0016671837481	0.0000000000	0.0	False
universal approximators	0.00111145583207	0.0000000000	1.0	False
ranges	0.000115394550002	0.0000000000	0.0	False
wi-fi based techniques	0.0016671837481	0.0000000000	1.58496250072	False
reliable ubiquitous	0.000979597260327	0.0000000000	1.0	False
tolerance	0.00105607986103	0.0000000000	0.0	False
directions	0.000230789100004	0.0000000000	0.0	False
i.e	0.0	0.4545454545	0.0	False
november	0.000623249034203	0.0000000000	0.0	False
equations	0.00071795928515	0.0000000000	0.0	False
matching	0.00161552370003	0.2684049080	0.0	False
satellite navigation systems	0.00333436749621	0.0000000000	0.0	False
search	0.00145040331594	0.3333333333	0.0	False
floor determination method	0.0016671837481	0.0000000000	1.58496250072	False
constant initialization parameters	0.0016671837481	0.0000000000	1.58496250072	False
buildings proposed	0.00111145583207	0.0000000000	1.0	False
experimenting	0.000555727916035	0.0000000000	0.0	False
experience	0.000181323835873	0.0000000000	0.0	False
outdoor environments	0.00136860845178	0.0000000000	3.0	False
2-dimensional	0.000489798630163	0.0000000000	0.0	False
pich	0.0	0.0000000000	0.0	False
function values	0.00111145583207	0.0000000000	1.0	False
published	0.000173390475846	0.0000000000	0.0	False
theoretical analysis and distributed	0.0	0.0000000000	2.0	False
adaptive localization	0.00111145583207	0.0000000000	1.0	False
surface to achieve	0.0016671837481	0.0000000000	1.58496250072	False
points at different locations	0.0	0.0000000000	2.0	False
case satellite	0.00111145583207	0.0000000000	0.0	False
standard wi-fi	0.00111145583207	0.0000000000	0.0	False
lying inside	0.00111145583207	0.0000000000	1.0	False
changing the input	0.0016671837481	0.0000000000	0.0	False
assured	0.000555727916035	0.0000000000	0.0	False
cleverly adopted for indoor	0.0	0.0000000000	2.0	False
training and output	0.0016671837481	0.0000000000	0.0	False
cognitive processes	0.00111145583207	0.0000000000	0.0	False
select	0.000173390475846	0.0000000000	0.0	False
environment	5.42055614107e-06	0.0000000000	0.0	False
varied initialization parameters	0.0016671837481	0.0000000000	1.58496250072	False
wi-fi network area	0.0016671837481	0.0000000000	0.0	False
ugc research grant	0.0016671837481	0.0000000000	0.0	False
signal due	0.00111145583207	0.0000000000	0.0	False
platform for multimedia	0.0016671837481	0.0000000000	0.0	False
two	0.0	0.4985754986	0.0	False
nearby access points	0.00146939589049	0.0000000000	1.58496250072	False
muller	0.000443021057407	0.0000000000	0.0	False
algorithms have been proposed	0.0	0.0000000000	2.0	False
rapid development	0.00111145583207	0.0000000000	1.0	False
clara	0.000489798630163	0.0000000000	0.0	False
characteristics	0.000153914700633	0.0000000000	0.0	False
set of fixed	0.00146939589049	0.0000000000	0.0	False
verify the accuracy	0.00333436749621	0.0000000000	3.16992500144	False
k_i_j	0.000555727916035	0.0000000000	0.0	False
low-complexity floor determination method	0.0	0.0000000000	2.0	False
exchange	0.000478639523434	0.0000000000	0.0	False
rss patterns	0.000979597260327	0.0000000000	0.0	False
neuron	0.000754183543072	0.0000000000	0.0	False
gaussian process regression	0.00132906317222	0.0000000000	1.58496250072	False
k_i_j k_j_i	0.00111145583207	0.0000000000	1.0	False
positioning technology	0.000557066208577	0.0000000000	0.0	False
nearby known aps	0.0016671837481	0.0000000000	1.58496250072	False
information in both indoor	0.0	0.0000000000	2.0	False
neural network training algorithm	0.0	0.0000000000	2.0	False
studies	0.000158598316788	0.0000000000	0.0	False
adaptive localization techniques	0.0016671837481	0.0000000000	1.58496250072	False
basically	0.000278533104289	0.0000000000	0.0	False
full local exploration	0.00333436749621	0.0000000000	3.16992500144	False
interest the authors declare	0.0	0.0000000000	2.0	False
appropriately chosen directions	0.0016671837481	0.0000000000	1.58496250072	False
recent research	0.000588061389001	0.0000000000	0.0	False
measurements in indoor wireless	0.0	0.0000000000	2.0	False
theodore	0.000555727916035	0.0000000000	0.0	False
equation	0.000362720992286	0.0000000000	0.0	False
input of the average	0.0	0.0000000000	2.0	False
authors ; licensee mdpi	0.0	0.0000000000	2.0	False
explains the high errors	0.0	0.0000000000	2.0	False
processing algorithm can significantly	0.0	0.0000000000	2.0	False
network modeling	0.00333436749621	0.0000000000	3.0	False
total number of function	0.0	0.0000000000	2.0	False
high errors in wi-fi	0.0	0.0000000000	2.0	False
inversely proportional	0.000588061389001	0.0000000000	1.0	False
sequences in the middle	0.0	0.0000000000	2.0	False
hong kong	0.00191455809373	0.4273504274	3.0	False
principles	0.000138662979862	0.0000000000	0.0	False
high speed data communication	0.0	0.0000000000	2.0	False
tractable	0.000489798630163	0.0000000000	0.0	False
search method for nonsmooth	0.0	0.0000000000	2.0	False
learning process depends	0.0016671837481	0.0000000000	1.58496250072	False
j_i_k j_k_i k_i_j k_j_i	0.0	0.0000000000	2.0	False
ap2 is the strongest	0.0	0.0000000000	2.0	False
surveying techniques adopt	0.0016671837481	0.0000000000	1.58496250072	False
sphere	0.00226255062921	0.2442996743	0.0	False
partial local	0.00333436749621	0.0000000000	2.0	False
numbers	0.000543971507619	0.0000000000	0.0	False
aps used for neural	0.0	0.0000000000	2.0	False
raw observations	0.00111145583207	0.0000000000	1.0	False
station	0.000151678054281	0.0000000000	0.0	False
ratio and initial step	0.0	0.0000000000	2.0	False
retraining	0.000555727916035	0.0000000000	0.0	False
weighted signal	0.00111145583207	0.0000000000	1.0	False
terrestrial	0.000443021057407	0.0000000000	0.0	False
approach under different geometrical	0.0	0.0000000000	2.0	False
respective	0.000228101408629	0.0000000000	0.0	False
collected in rooms	0.0016671837481	0.0000000000	0.0	False
average weighted signal strengths	0.0	0.0000000000	2.0	False
polytechnique de montreal	0.0016671837481	0.0000000000	1.58496250072	False
function evaluations	0.00222291166414	0.0000000000	1.0	False
regression	0.00071795928515	0.0000000000	0.0	False
implemented by varying parameters	0.0	0.0000000000	2.0	False
maps	0.0	0.0000000000	0.0	False
international conference on telecommunications	0.0	0.0000000000	2.0	False
adopt measured	0.00111145583207	0.0000000000	1.0	False
movements	0.000198455627037	0.0000000000	0.0	False
explains	0.000311162485665	0.0000000000	0.0	False
guide our search	0.0016671837481	0.0000000000	1.58496250072	False
step size	0.00162695021251	0.0000000000	2.0	False
large number of neurons	0.0	0.0000000000	4.0	False
summation	0.000406737553128	0.0000000000	0.0	False
reception of three aps	0.0	0.0000000000	2.0	False
hoc communications	0.000754183543072	0.0000000000	1.0	False
evaluations	0.000704053240689	0.0000000000	0.0	False
minimum point matching method	0.0	0.0000000000	4.0	False
suitable for indoor	0.00132906317222	0.0000000000	0.0	False
nonsmooth	0.00111145583207	0.0000000000	0.0	False
trained surfaces	0.00111145583207	0.0000000000	0.0	False
expectationmaximization	0.0	0.0000000000	0.0	False
reliable algorithm	0.00111145583207	0.0000000000	1.0	False
size of search space	0.0	0.0000000000	2.0	False
table reduce	0.00111145583207	0.0000000000	1.0	False
research grant	0.000813475106257	0.0000000000	1.0	False
renfors	0.000555727916035	0.0000000000	0.0	False
render it highly responsive	0.0	0.0000000000	2.0	False
fundamental	0.000158598316788	0.0000000000	0.0	False
developed in many metropolitan	0.0	0.0000000000	2.0	False
terms	8.12936506551e-05	0.0000000000	0.0	False
degree of accuracy	0.00122021265938	0.0000000000	0.0	False
optimum rss	0.00111145583207	0.0000000000	1.0	False
developed	4.589145816e-05	0.0000000000	0.0	False
approximate the mobile devices	0.0	0.0000000000	2.0	False
adapted and modified	0.0016671837481	0.0000000000	1.58496250072	False
installed	0.000145040331594	0.0000000000	0.0	False
paper	9.70004189001e-05	0.0000000000	0.0	False
accuracy has been increased	0.0	0.0000000000	2.0	False
license free communication	0.0016671837481	0.0000000000	0.0	False
point where the minimum	0.0	0.0000000000	2.0	False
general rss-to-distance conversion	0.0016671837481	0.0000000000	0.0	False
neural networks training data	0.0	0.0000000000	2.0	False
process the wi-fi sensor	0.0	0.0000000000	2.0	False
speed data communication	0.0016671837481	0.0000000000	0.0	False
solving	0.00025136983849	0.0000000000	0.0	False
techniques adopt measured	0.0016671837481	0.0000000000	0.0	False
elnahrawy	0.000406737553128	0.0000000000	0.0	False
complex wi-fi signal power	0.0	0.0000000000	2.0	False
270directions	0.0	0.0000000000	0.0	False
detected	0.000285128458321	0.0000000000	0.0	False
mse columns	0.00111145583207	0.0000000000	1.0	False
systems	0.0	0.0000000000	0.0	False
powerful one with basically	0.0	0.0000000000	2.0	False
optimization method introduced	0.0016671837481	0.0000000000	1.58496250072	False
coordinates on a chosen	0.0	0.0000000000	2.0	False
l_n_a_b	0.000555727916035	0.0000000000	0.0	False
good	0.000299690879369	0.0000000000	0.0	False
increments	0.000489798630163	0.0000000000	0.0	False
sphere s2	0.0	0.0000000000	1.0	False
4-ap	0.000555727916035	0.0000000000	0.0	False
introduction ubiquitous positioning	0.0016671837481	0.0000000000	1.58496250072	False
location based service	0.00113127531461	0.0000000000	1.58496250072	False
data communication	0.000813475106257	0.0000000000	0.0	False
location determination using wifi	0.0	0.0000000000	2.0	False
lohan	0.000555727916035	0.0000000000	0.0	False
communications society conference	0.00113127531461	0.0000000000	1.58496250072	False
tests to validate	0.0016671837481	0.0000000000	0.0	False
lies within these contracted	0.0	0.0000000000	2.0	False
wi-fi positioning algorithm based	0.0	0.0000000000	2.0	False
grant bq-936 intelligent	0.0	0.0000000000	1.58496250072	False
fully	0.000181323835873	0.0000000000	0.0	False
h_i_j_k l_k_j_m l_n_a_b	0.0016671837481	0.0000000000	0.0	False
steps proposed in section	0.0	0.0000000000	2.0	False
rows of the table	0.0	0.0000000000	2.0	False
crude positioning	0.00111145583207	0.0000000000	1.0	False
position where signal	0.0016671837481	0.0000000000	1.58496250072	False
4-ap combination g_d_e_f	0.0016671837481	0.0000000000	0.0	False
found	0.000364101703307	0.5681818182	0.0	False
cahiers	0.000555727916035	0.0000000000	0.0	False
d_f_g_e h_i_g_d	0.00111145583207	0.0000000000	1.0	False
indonesia	0.000555727916035	0.0000000000	0.0	False
function of wi-fi	0.0016671837481	0.0000000000	1.58496250072	False
positioning estimation	0.000979597260327	0.0000000000	1.0	False
cheung 1,2	0.00111145583207	0.0000000000	1.0	False
algorithm was validated	0.0016671837481	0.0000000000	1.58496250072	False
l_n_b	0.000555727916035	0.0000000000	0.0	False
evaluated before performing partial	0.0	0.0000000000	2.0	False
neural parallel sci	0.00333436749621	0.0000000000	3.16992500144	False
reduce	0.00016258730131	0.0000000000	0.0	False
give the best approximation	0.0	0.0000000000	2.0	False
accuracy in an arbitrary	0.0	0.0000000000	2.0	False
two components	0.0	0.0000000000	1.0	False
investigated	0.000207749678068	0.0000000000	0.0	False
layer of our simple	0.0	0.0000000000	2.0	False
continuous non-linear	0.00111145583207	0.0000000000	0.0	False
access article distributed	0.00122021265938	0.0000000000	1.58496250072	False
lie outside the reduced	0.0	0.0000000000	2.0	False
retrain our neural network	0.0	0.0000000000	2.0	False
research	2.46004164034e-05	0.0000000000	0.0	False
comparison of accuracy achievement	0.0	0.0000000000	2.0	False
gain in further increasing	0.0	0.0000000000	2.0	False
noted that the order	0.0	0.0000000000	2.0	False
nonlinear highly complex	0.00333436749621	0.0000000000	1.58496250072	False
inside shopping malls	0.0016671837481	0.0000000000	1.58496250072	False
neural network is shown	0.0	0.0000000000	2.0	False
minimum point matching methods	0.0	0.0000000000	2.0	False
proposed in section	0.0016671837481	0.0000000000	0.0	False
simple and effective	0.0016671837481	0.0000000000	1.58496250072	False
shopping malls	0.000528769825816	0.0000000000	0.0	False
minimization results	0.00111145583207	0.0000000000	0.0	False
localization	0.000170572560234	0.0000000000	0.0	False
verify which input vector	0.0	0.0000000000	2.0	False
3-step heuristic	0.00111145583207	0.0000000000	1.0	False
effect	0.00016258730131	0.0000000000	0.0	False
based probability	0.00111145583207	0.0000000000	0.0	False
reason	0.000151678054281	0.0000000000	0.0	False
verify the accuracy achievement	0.0	0.0000000000	4.0	False
included	0.000189664208944	0.0000000000	0.0	False
geogr	0.000555727916035	0.0000000000	0.0	False
generate	0.000138662979862	0.0000000000	0.0	False
access point availability	0.0016671837481	0.0000000000	1.58496250072	False
effective signal	0.00111145583207	0.0000000000	1.0	False
points to the neighboring	0.0	0.0000000000	2.0	False
e.g	0.0	0.0000000000	0.0	False
process regression	0.000886042114814	0.0000000000	0.0	False
initial analysis	0.00111145583207	0.0000000000	1.0	False
computers	0.0	0.0000000000	0.0	False
positioning	0.00173817508309	0.2240717029	0.0	False
ecole polytechnique	0.00111145583207	0.0000000000	1.0	False
attained in our training	0.0	0.0000000000	2.0	False
positioning method	0.000754183543072	0.0000000000	1.0	False
i_k_j	0.000555727916035	0.0000000000	0.0	False
american	0.000294030694501	0.0000000000	0.0	False
signal strength based positioning	0.0	0.0000000000	2.0	False
3-ap combinations with mse	0.0	0.0000000000	2.0	False
probability	5.6857520078e-05	0.0000000000	0.0	False
upper	0.000228101408629	0.0000000000	0.0	False
positional information of mobile	0.0	0.0000000000	2.0	False
number	0.000110280644453	0.4545454545	0.0	False
lowest objective value	0.0	0.0000000000	1.58496250072	False
three-layer feed-forward	0.00111145583207	0.0000000000	1.0	False
done	0.0	0.0000000000	0.0	False
describe the surface	0.0016671837481	0.0000000000	1.58496250072	False
experimental results	0.000290080663189	0.0000000000	1.0	False
table shows	0.000886042114814	0.0000000000	0.0	False
noted that the results	0.0	0.0000000000	2.0	False
santa clara	0.000979597260327	0.0000000000	1.0	False
h_i_g h_i_j	0.00111145583207	0.0000000000	1.0	False
needed	5.6857520078e-05	0.0000000000	0.0	False
introduction	0.000106855398079	0.0000000000	0.0	False
5th	0.000228101408629	0.0000000000	0.0	False
trend	0.000435214680304	0.0000000000	0.0	False
two distances are observed	0.0	0.0000000000	2.0	False
positioning technologies	0.00124464994266	0.0000000000	2.0	False
strengths from a set	0.0	0.0000000000	2.0	False
geradg-2000-02 ; gerad	0.0	0.0000000000	1.58496250072	False
norm point matching method	0.0	0.0000000000	4.0	False
gps	5.6857520078e-05	0.0000000000	0.0	False
cautiously slow	0.00111145583207	0.0000000000	1.0	False
wifi trilateration	0.00111145583207	0.0000000000	1.0	False
international journal	0.000456202817259	0.0000000000	0.0	False
relationship	0.000265052682331	0.0000000000	0.0	False
trapped	0.000555727916035	0.0000000000	0.0	False
includes those functions	0.0016671837481	0.0000000000	1.58496250072	False
norm principle as described	0.0	0.0000000000	2.0	False
function value	0.0	0.0000000000	2.0	False
ieee international	0.000290080663189	0.0000000000	1.0	False
initialization parameters will result	0.0	0.0000000000	2.0	False
part	4.23945142217e-05	0.0000000000	0.0	False
requires preliminary	0.00111145583207	0.0000000000	0.0	False
authors	0.000220125742988	0.0000000000	0.0	False
montral	0.0	0.0000000000	0.0	False
obstructed	0.000555727916035	0.0000000000	0.0	False
trained surface for position	0.0	0.0000000000	2.0	False
sign	0.000489798630163	0.0000000000	0.0	False
tractable and higher	0.0016671837481	0.0000000000	0.0	False
based on the wi-fi	0.0	0.0000000000	2.0	False
level	6.46019182876e-05	0.0000000000	0.0	False
adjust search direction	0.0016671837481	0.0000000000	0.0	False
initial parameter settings	0.00333436749621	0.0000000000	3.16992500144	False
wifi fingerprinting versus wifi	0.0	0.0000000000	2.0	False
free communication standard	0.0016671837481	0.0000000000	0.0	False
article is an open	0.0	0.0000000000	2.0	False
treated	0.000264384912908	0.0000000000	0.0	False
path of displacement	0.0016671837481	0.0000000000	1.58496250072	False
validation the above algorithm	0.0	0.0000000000	2.0	False
ecole polytechnique de montreal	0.0	0.0000000000	2.0	False
criteria terminate the search	0.0	0.0000000000	2.0	False
achievement between the neural	0.0	0.0000000000	2.0	False
comput	0.000660628397559	0.0000000000	0.0	False
including the training	0.0016671837481	0.0000000000	0.0	False
malls where aps	0.0	0.0000000000	0.0	False
h_j_k	0.000555727916035	0.0000000000	0.0	False
computational accuracy	0.00111145583207	0.0000000000	0.0	False
dynamics	0.0	0.0000000000	0.0	False
provide the best positioning	0.0	0.0000000000	2.0	False
function of wi-fi networks	0.0	0.0000000000	2.0	False
lie	0.000415499356136	0.0000000000	0.0	False
lower contraction	0.00111145583207	0.0000000000	1.0	False
depending	0.000104900481524	0.0000000000	0.0	False
difficult problems	0.00111145583207	0.0000000000	1.0	False
complex real site conditions	0.0	0.0000000000	2.0	False
significantly by improving	0.0016671837481	0.0000000000	1.58496250072	False
extracted	0.000217607340152	0.0000000000	0.0	False
measured signal strength	0.00122021265938	0.0000000000	1.58496250072	False
fluctuates wildly	0.00111145583207	0.0000000000	1.0	False
contracted sphere	0.00222291166414	0.0000000000	4.0	False
path loss	0.0014359185703	0.0000000000	2.0	False
network training	0.00666873499242	0.4777070064	6.0	False
components	0.000126612903089	0.0000000000	0.0	False
three-layer feed-forward neural	0.0016671837481	0.0000000000	1.58496250072	False
signal strength	0.000582270671379	0.5555555556	15.0	False
j_k_i k_i_j k_j_i	0.0016671837481	0.0000000000	0.0	False
effective heuristic optimization	0.0016671837481	0.0000000000	0.0	False
included in our learning	0.0	0.0000000000	2.0	False
reach	0.000331652491322	0.0000000000	0.0	False
resolution of the calibration	0.0	0.0000000000	2.0	False
radio maps pattern	0.0	0.0000000000	1.58496250072	False
mobile devices position	0.0	0.0000000000	4.75488750216	False
strength data	0.000660628397559	0.0000000000	2.0	False
plan	0.000165826245661	0.0000000000	0.0	False
selection of the neural	0.0	0.0000000000	2.0	False
termination	0.000555727916035	0.0000000000	0.0	False
services	0.0	0.0000000000	0.0	False
complex wi-fi signal	0.00333436749621	0.0000000000	3.16992500144	False
generally accepted initialization parameters	0.0	0.0000000000	2.0	False
achievement	0.00391838904131	0.4587155963	0.0	False
doi:10.3390 open access	0.0016671837481	0.0000000000	0.0	False
minimum norm point	0.00333436749621	0.0000000000	0.0	False
error that would affect	0.0	0.0000000000	2.0	False
fundamental function	0.00111145583207	0.0000000000	0.0	False
mobile	6.6168386672e-05	0.2442996743	0.0	False
improve the positioning accuracy	0.0	0.0000000000	2.0	False
snapping	0.000489798630163	0.0000000000	0.0	False
change in the direction	0.0	0.0000000000	2.0	False
giving	0.000264384912908	0.0000000000	0.0	False
set of average	0.0016671837481	0.0000000000	0.0	False
reflections	0.000228101408629	0.0000000000	0.0	False
shorter	0.000198455627037	0.0000000000	0.0	False
training process and parameter	0.0	0.0000000000	2.0	False
radio map generated	0.00146939589049	0.0000000000	1.58496250072	False
sphere of radius	0.00333436749621	0.0000000000	3.16992500144	False
lying	0.000555727916035	0.0000000000	0.0	False
parameter estimation and positioning	0.0	0.0000000000	2.0	False
propagation paths	0.000886042114814	0.0000000000	1.0	False
inside a building	0.00105607986103	0.0000000000	0.0	False
proposed neural network	0.00500155124431	0.0000000000	4.75488750216	False
ugc	0.000555727916035	0.0000000000	0.0	False
optimization algorithm is simple	0.0	0.0000000000	2.0	False
signal strength propagation surface	0.0	0.0000000000	2.0	False
power propagation	0.00111145583207	0.0000000000	1.0	False
appropriately chosen	0.00111145583207	0.0000000000	0.0	False
wifi fingerprinting versus	0.0016671837481	0.0000000000	0.0	False
reflection and refraction	0.00146939589049	0.0000000000	1.58496250072	False
procedure described	0.0	0.0000000000	1.0	False
location-based services	0.0	0.0000000000	0.0	False
urriza	0.000555727916035	0.0000000000	0.0	False
approximators	0.000555727916035	0.0000000000	0.0	False
networks	0.000350740760876	0.3954305800	0.0	False
approach is by curve	0.0	0.0000000000	2.0	False
found graphically	0.00111145583207	0.0000000000	0.0	False
parameters	0.00122743644747	0.2898108603	0.0	False
foreign exchange	0.00111145583207	0.0000000000	1.0	False
outer sphere	0.00222291166414	0.0000000000	2.0	False
investigate the strengths	0.0016671837481	0.0000000000	1.58496250072	False
remaining coordinates	0.00111145583207	0.0000000000	1.0	False
method for signal strength	0.0	0.0000000000	2.0	False
received signal	0.000137233954491	0.0000000000	0.0	False
sequence of combination	0.0016671837481	0.0000000000	0.0	False
matching mean square	0.0016671837481	0.0000000000	1.58496250072	False
order to achieve	0.00105607986103	0.0000000000	1.58496250072	False
accurate	8.73406007068e-05	0.0000000000	0.0	False
columns	0.000311162485665	0.0000000000	0.0	False
confirmed the effectiveness	0.0016671837481	0.0000000000	1.58496250072	False
yield different accuracy	0.0016671837481	0.0000000000	0.0	False
distance	2.46004164034e-05	0.0000000000	0.0	False
dependent	0.000158598316788	0.0000000000	0.0	False
lies on a sphere	0.0	0.0000000000	2.0	False
approach based	0.000660628397559	0.0000000000	1.0	False
signal strength based	0.00105607986103	0.0000000000	0.0	False
points can be measured	0.0	0.0000000000	2.0	False
order of complexity	0.0016671837481	0.0000000000	1.58496250072	False
area where wi-fi positioning	0.0	0.0000000000	2.0	False
combinations	0.000870429360607	0.5434782609	0.0	False
solution is normally applied	0.0	0.0000000000	2.0	False
efficient search	0.00111145583207	0.0000000000	1.0	False
ssmeas	0.000555727916035	0.0000000000	0.0	False
tests and data	0.00146939589049	0.0000000000	1.58496250072	False
limited to global	0.0016671837481	0.0000000000	1.58496250072	False
investigate	0.000379328417888	0.0000000000	0.0	False
maps data	0.0	0.0000000000	2.0	False
trained signal strength propagation	0.0	0.0000000000	2.0	False
switzerland	0.000622324971329	0.0000000000	0.0	False
k_j_m l_n_b c_j_b	0.0016671837481	0.0000000000	1.58496250072	False
river	0.000443021057407	0.0000000000	0.0	False
four access points	0.0	0.0000000000	1.58496250072	False
optimum rss surface	0.0016671837481	0.0000000000	1.58496250072	False
set	0.000786065406361	0.2527143392	0.0	False
support global	0.000886042114814	0.0000000000	1.0	False
function of the signal	0.0	0.0000000000	2.0	False
comparisons are summarized	0.0016671837481	0.0000000000	1.58496250072	False
quicker to the true	0.0	0.0000000000	2.0	False
found from experimentation	0.0016671837481	0.0000000000	1.58496250072	False
open access isprs international	0.0	0.0000000000	2.0	False
objective function fluctuates	0.0016671837481	0.0000000000	1.58496250072	False
control points	0.00111145583207	0.0000000000	1.0	False
close	0.000180658797621	0.0000000000	0.0	False
improve the neural	0.0016671837481	0.0000000000	1.58496250072	False
surface by varying	0.0016671837481	0.0000000000	1.58496250072	False
wlan coverage area estimates	0.0	0.0000000000	2.0	False
system in areas	0.0016671837481	0.0000000000	0.0	False
indoor and outdoor environments	0.0	0.0000000000	4.0	False
number of neurons	0.00333436749621	0.0000000000	0.0	False
affect the computational	0.0016671837481	0.0000000000	0.0	False
based on the plot	0.0	0.0000000000	2.0	False
transmitted from access	0.00333436749621	0.0000000000	1.58496250072	False
truncation error	0.00222291166414	0.0000000000	2.0	False
coordinates and the actual	0.0	0.0000000000	2.0	False
nearby access	0.000979597260327	0.0000000000	0.0	False
introduction ubiquitous positioning technologies	0.0	0.0000000000	2.0	False
entire	0.000104900481524	0.0000000000	0.0	False
conditions	0.000218201081973	0.0000000000	0.0	False
results with the point	0.0	0.0000000000	2.0	False
feedforward	0.000555727916035	0.0000000000	0.0	False
esmond	0.000555727916035	0.0000000000	0.0	False
validated using data collected	0.0	0.0000000000	2.0	False
threshold parameter	0.00222291166414	0.0000000000	2.0	False
initially	0.000217607340152	0.0000000000	0.0	False
large shopping	0.000813475106257	0.0000000000	1.0	False
problems in least squares	0.0	0.0000000000	2.0	False
signal patterns	0.000886042114814	0.0000000000	0.0	False
approximate the mobile	0.0016671837481	0.0000000000	0.0	False
positioning using wlan coverage	0.0	0.0000000000	2.0	False
combinations with mse	0.0016671837481	0.0000000000	0.0	False
geometrical effects on length	0.0	0.0000000000	2.0	False
location based serv	0.0016671837481	0.0000000000	3.16992500144	False
local minima	0.000886042114814	0.0000000000	0.0	False
retrain our neural	0.0016671837481	0.0000000000	0.0	False
approaches which include	0.0016671837481	0.0000000000	1.58496250072	False
wi-fi access	0.000704053240689	0.0000000000	1.0	False
hej i = 1,2	0.0	0.0000000000	2.0	False
parameters may not produce	0.0	0.0000000000	2.0	False
simple three layer feed-forward	0.0	0.0000000000	2.0	False
fitted	0.000406737553128	0.0000000000	0.0	False
