keyphrase	tfidf	dispersion	cscore	keyword
walking through walls	0.000487532479148	0.0000000000	1.58496250072	False
map	0.000760374184688	0.3485029940	0.0	False
staying	0.000107707918369	0.0000000000	0.0	False
regression method	0.000238161098633	0.0000000000	0.0	False
sensors wi-fi bluetooth	0.000487532479148	0.0000000000	0.0	False
straight line and depend	0.0	0.0000000000	2.0	False
max	0.000105810020709	0.0000000000	0.0	False
beacons is inversely	0.000487532479148	0.0000000000	1.58496250072	False
areas of wireless radio	0.0	0.0000000000	2.0	False
mac	4.61114359981e-05	0.0000000000	0.0	False
ideas of kalman filters	0.0	0.0000000000	2.0	False
snr	0.000107707918369	0.0000000000	0.0	False
designed	2.84241998654e-05	0.0000000000	0.0	False
emission probabilities	0.000325021652765	0.0000000000	1.0	False
link were computed based	0.0	0.0000000000	2.0	False
similarity matching for integrating	0.0	0.0000000000	2.0	False
man	0.000105810020709	0.0000000000	0.0	False
missing beacons	0.000325021652765	0.0000000000	1.0	False
multidimensional fingerprints can considerably	0.0	0.0000000000	2.0	False
strength from the surrounding	0.0	0.0000000000	2.0	False
regarded as the estimated	0.0	0.0000000000	2.0	False
adometer	0.0	0.0000000000	0.0	False
carrier of spatial contexts	0.0	0.0000000000	2.0	False
6th	0.0001513005445	0.0000000000	0.0	False
opportunistic position update protocols	0.0	0.0000000000	2.0	False
research works generally	0.000487532479148	0.0000000000	1.58496250072	False
landmarks can be easily	0.0	0.0000000000	2.0	False
engineering transitional probabilities aij	0.0	0.0000000000	2.0	False
zdist	0.0	0.0000000000	0.0	False
assisted mobile positioning	0.0	0.0000000000	0.0	False
jain	8.03064643617e-05	0.0000000000	0.0	False
positioning system	0.000261939747875	0.4136460554	12.0	False
noise variance	0.000325021652765	0.0000000000	1.0	False
signals rss path loss	0.0	0.0000000000	2.0	False
resolution of magnetic	0.000487532479148	0.0000000000	1.58496250072	False
school of computer	0.000357241647949	0.0000000000	0.0	False
ramsey-stewart	0.000162510826383	0.0000000000	0.0	False
adjustment of indoor structures	0.0	0.0000000000	2.0	False
stability	8.55852196046e-05	0.0000000000	0.0	False
satisfactory accuracy	0.000325021652765	0.0000000000	1.0	False
rss observation	0.000238161098633	0.0000000000	0.0	False
posterior mean and covariance	0.0	0.0000000000	2.0	False
determine the location	0.000158715031064	0.0000000000	3.16992500144	False
bohn and h vogt	0.0	0.0000000000	2.0	False
adding the dimension	0.000487532479148	0.0000000000	1.58496250072	False
training objects	0.000325021652765	0.0000000000	1.0	False
combinatorics hindawi	0.000325021652765	0.0000000000	1.0	False
spatial models-aided estimation	0.000487532479148	0.0000000000	1.58496250072	False
interesting	3.37119436335e-05	0.0000000000	0.0	False
reasonable state	0.000325021652765	0.0000000000	1.0	False
large location error	0.000487532479148	0.0000000000	1.58496250072	False
back-end server	0.000325021652765	0.0000000000	1.0	False
updating the weights	0.000487532479148	0.0000000000	1.58496250072	False
possibility of jumping estimations	0.0	0.0000000000	2.0	False
main	0.000159148085167	0.4696073158	0.0	False
commonly include the building	0.0	0.0000000000	2.0	False
inertial sensors and interagent	0.0	0.0000000000	2.0	False
multiple beacons	0.000975064958295	0.0000000000	3.0	False
degrees of freedom	0.000357241647949	0.0000000000	1.58496250072	False
mixed los	0.000215415836737	0.0000000000	1.0	False
noncooperative and cooperative measurements	0.0	0.0000000000	2.0	False
s.-l wirkander	0.000325021652765	0.0000000000	1.0	False
combinations include	0.000325021652765	0.0000000000	1.0	False
framework that uses probabilistic	0.0	0.0000000000	2.0	False
compute ranging result	0.000487532479148	0.0000000000	1.58496250072	False
multiple sensors or measurements	0.0	0.0000000000	2.0	False
field for applications	0.000487532479148	0.0000000000	1.58496250072	False
building structures	0.000270218744751	0.0000000000	1.0	False
teller	0.0001513005445	0.0000000000	0.0	False
possess	9.16790953093e-05	0.0000000000	0.0	False
4th international conference	0.000357241647949	0.0000000000	1.58496250072	False
sensors and wireless protocols	0.0	0.0000000000	2.0	False
elliptical or rectangular confidence	0.0	0.0000000000	2.0	False
meeting of the institute	0.0	0.0000000000	2.0	False
express the uncertainty	0.000487532479148	0.0000000000	1.58496250072	False
auxiliary particle	0.00065004330553	0.0000000000	2.0	False
point based	0.000270218744751	0.0000000000	1.0	False
parallel processing	0.000270218744751	0.0000000000	0.0	False
information science	0.000733432762475	0.5105263158	4.0	False
7th international conference	0.000323123755106	0.0000000000	1.58496250072	False
algorithmic error	0.00065004330553	0.0000000000	2.0	False
key of location	0.00146259743744	0.0000000000	4.75488750216	False
trajectories crowdsourced by users	0.0	0.0000000000	2.0	False
involves	2.67586440421e-05	0.0000000000	0.0	False
improved regularized	0.000325021652765	0.0000000000	1.0	False
applications on the accuracy	0.0	0.0000000000	2.0	False
tracking problem	0.000238161098633	0.0000000000	0.0	False
observation to be related	0.0	0.0000000000	2.0	False
maximum likelihood	0.000513511317628	0.0000000000	2.0	False
angle between the current	0.0	0.0000000000	2.0	False
family of bayesian filtering	0.0	0.0000000000	2.0	False
reduced the error	0.000487532479148	0.0000000000	1.58496250072	False
jackson	0.000325021652765	0.0000000000	0.0	False
sensors and interagent	0.000487532479148	0.0000000000	0.0	False
positioning results	0.00098886620483	0.4258121159	5.0	False
two mobile targets	0.0	0.0000000000	1.58496250072	False
factory would use uwb	0.0	0.0000000000	2.0	False
interference	5.10071126956e-05	0.0000000000	0.0	False
limit the impact	0.000487532479148	0.0000000000	1.58496250072	False
construction of an indoor	0.0	0.0000000000	2.0	False
input of the filter	0.0	0.0000000000	2.0	False
correct road segment	0.000487532479148	0.0000000000	1.58496250072	False
wireless aps as inputs	0.0	0.0000000000	2.0	False
sensor	0.000294426836106	0.4005899705	0.0	False
conditional random fields	0.0	0.0000000000	1.58496250072	False
earlier	4.61114359981e-05	0.0000000000	0.0	False
pdr errors	0.000325021652765	0.0000000000	1.0	False
terminal coordinates	0.000325021652765	0.0000000000	1.0	False
stride length using stride	0.0	0.0000000000	2.0	False
distance step detector step	0.0	0.0000000000	0.0	False
localization is wi-fi	0.000487532479148	0.0000000000	1.58496250072	False
institute of navigation	0.000714483295898	0.0000000000	3.16992500144	False
survey of indoor inertial	0.0	0.0000000000	2.0	False
unscented kalman filter	0.000487532479148	0.0000000000	1.58496250072	False
wi-fi	0.00208216718079	0.3001031282	0.0	False
mainstream of indoor positioning	0.0	0.0000000000	2.0	False
assisted mobile	0.000325021652765	0.0000000000	0.0	False
track targets	0.0	0.0000000000	1.0	False
challenging task	0.000325021652765	0.0000000000	0.0	False
sources are mainly multipath	0.0	0.0000000000	2.0	False
position and inferred position	0.0	0.0000000000	2.0	False
borriello	0.000120947747962	0.0000000000	0.0	False
small-scale	0.000119080549316	0.0000000000	0.0	False
spatial models for context-aware	0.0	0.0000000000	2.0	False
sigma-point kalman smoothers	0.0	0.0000000000	1.58496250072	False
limit of wifi	0.000357241647949	0.0000000000	0.0	False
fingerprinting approach	0.000142970332952	0.0000000000	1.0	False
foot-mounted inertial sensors	0.000405328117127	0.0000000000	1.58496250072	False
comprehensively understand	0.000325021652765	0.0000000000	0.0	False
ieee interntional conference	0.000487532479148	0.0000000000	1.58496250072	False
hope to the indoor	0.0	0.0000000000	2.0	False
technique was introduced	0.000487532479148	0.0000000000	1.58496250072	False
inertial positioning systems	0.000323123755106	0.0000000000	0.0	False
carry	0.000101016802666	0.0000000000	0.0	False
user location	5.61097788197e-05	0.0000000000	1.0	False
indoor space into regular	0.0	0.0000000000	2.0	False
indoor people	0.000325021652765	0.0000000000	1.0	False
journal of function	0.000487532479148	0.0000000000	1.58496250072	False
calculates the position	0.000405328117127	0.0000000000	1.58496250072	False
employs the first-order	0.000487532479148	0.0000000000	0.0	False
direct path	0.000646247510212	0.0000000000	4.0	False
accuracy of wi-fi fingerprinting	0.0	0.0000000000	2.0	False
accurate location determination remains	0.0	0.0000000000	2.0	False
major challenge	0.000270218744751	0.0000000000	1.0	False
increase the power consumption	0.0	0.0000000000	2.0	False
variance of the distance	0.0	0.0000000000	2.0	False
belief without losing	0.000487532479148	0.0000000000	0.0	False
knowledge and high-level sensor	0.0	0.0000000000	2.0	False
ieee international conference	0.000347027863464	0.0000000000	4.75488750216	False
accurately	0.000125084185417	0.5159574468	0.0	False
krumm	0.000171170439209	0.0000000000	0.0	False
positioning system combining	0.000405328117127	0.0000000000	1.58496250072	False
push	8.55852196046e-05	0.0000000000	0.0	False
indoor map is constructed	0.0	0.0000000000	2.0	False
eurasip journal on advances	0.0	0.0000000000	4.0	False
corners and signal	0.000487532479148	0.0000000000	0.0	False
offline methods	0.000325021652765	0.0000000000	1.0	False
out some incorrect	0.000487532479148	0.0000000000	1.58496250072	False
open issues and comment	0.0	0.0000000000	2.0	False
update the indoor maps	0.0	0.0000000000	2.0	False
perspectives by combining existing	0.0	0.0000000000	2.0	False
signal sources include	0.000487532479148	0.0000000000	1.58496250072	False
matching and trajectory	0.000487532479148	0.0000000000	1.58496250072	False
decrease computational	0.000325021652765	0.0000000000	0.0	False
dead-reckoning	9.16790953093e-05	0.0000000000	0.0	False
euclidean distances	0.000270218744751	0.0000000000	0.0	False
antenna arrays installed	0.000487532479148	0.0000000000	1.58496250072	False
process noise variance	0.000487532479148	0.0000000000	0.0	False
wireless local area networks	0.0	0.0000000000	2.0	False
realizing fine-grained localization	0.000487532479148	0.0000000000	1.58496250072	False
mlbs	0.000325021652765	0.0000000000	0.0	False
inferring	6.11133976404e-05	0.0000000000	0.0	False
algorithms for mobile phone	0.0	0.0000000000	2.0	False
uncertain information from multiple	0.0	0.0000000000	4.0	False
target was located	0.000487532479148	0.0000000000	1.58496250072	False
kjrgaard	0.0	0.0000000000	0.0	False
predicted location	0.000238161098633	0.0000000000	1.0	False
measurements and localization	0.000810656234254	0.0000000000	0.0	False
large number	6.74238872669e-05	0.0000000000	1.0	False
utilized to automatically construct	0.0	0.0000000000	2.0	False
online phase	0.000428910998857	0.0000000000	3.0	False
aware broadband wireless	0.000487532479148	0.0000000000	0.0	False
zigbee rss	0.000325021652765	0.0000000000	1.0	False
filters refined location	0.000487532479148	0.0000000000	1.58496250072	False
pimrc	9.8886620483e-05	0.0000000000	0.0	False
cdkf	0.000162510826383	0.0000000000	0.0	False
phase and the online	0.0	0.0000000000	2.0	False
users were walking	0.000487532479148	0.0000000000	1.58496250072	False
targets can exchange measurements	0.0	0.0000000000	2.0	False
time-consuming task	0.00065004330553	0.0000000000	2.0	False
potential	0.000134847774534	0.5105263158	0.0	False
jeong	0.000119080549316	0.0000000000	0.0	False
significantly reduce	0.000476322197265	0.0000000000	3.0	False
imu sensors	0.00216174995801	0.4613555291	8.0	False
bailey	0.000162510826383	0.0000000000	0.0	False
performance	0.000256615542249	0.3330472103	0.0	False
present a multilayered	0.000975064958295	0.0000000000	0.0	False
significantly improve the location	0.0	0.0000000000	2.0	False
accurate localization services	0.000487532479148	0.0000000000	1.58496250072	False
sensor errors	0.000270218744751	0.0000000000	1.0	False
pain	0.0	0.0000000000	0.0	False
component of optimizing methods	0.0	0.0000000000	2.0	False
normal	0.0001011358309	0.0000000000	0.0	False
track	0.000176370501467	0.4402420575	0.0	False
decreasing	0.000110912686834	0.0000000000	0.0	False
true posterior	0.000325021652765	0.0000000000	1.0	False
grows quickly	0.000325021652765	0.0000000000	1.0	False
inertial indoor pedestrian	0.000405328117127	0.0000000000	0.0	False
doucet	0.000270218744751	0.0000000000	0.0	False
designed a fusion method	0.0	0.0000000000	2.0	False
topology information	0.000325021652765	0.0000000000	1.0	False
attitude of a moving	0.0	0.0000000000	2.0	False
pair	3.68761872954e-05	0.0000000000	0.0	False
grids when new observations	0.0	0.0000000000	2.0	False
queens	0.0	0.0000000000	0.0	False
treats the location	0.000487532479148	0.0000000000	1.58496250072	False
dependence on positioning	0.000487532479148	0.0000000000	0.0	False
step length	0.00119819307446	0.2979376920	7.0	False
localization in ad-hoc	0.000256755658814	0.0000000000	0.0	False
zaruba	0.000162510826383	0.0000000000	0.0	False
properly	5.54563434168e-05	0.0000000000	0.0	False
local recognition rate	0.000975064958295	0.0000000000	1.58496250072	False
time-based ranging	0.00065004330553	0.0000000000	1.0	False
bottom layer is positioning	0.0	0.0000000000	2.0	False
sigma	0.000325021652765	0.0000000000	0.0	False
discuss probabilistic	0.000325021652765	0.0000000000	1.0	False
location error	0.00135434739989	0.4353680431	10.0	False
precise	3.22199951838e-05	0.0000000000	0.0	False
step length model remains	0.0	0.0000000000	2.0	False
environment to accurately determine	0.0	0.0000000000	2.0	False
show	1.03070154358e-05	0.0000000000	0.0	False
problem could be modelled	0.0	0.0000000000	2.0	False
measurements and persists	0.000487532479148	0.0000000000	1.58496250072	False
workshop on positioning	0.00110014914371	0.5105263158	6.33985000288	False
collaborative sensing with mobile	0.0	0.0000000000	2.0	False
readings of the compass	0.0	0.0000000000	2.0	False
bluetooth beacon2	0.000325021652765	0.0000000000	1.0	False
bluetooth beacon1	0.000325021652765	0.0000000000	1.0	False
characteristics of indoor spaces	0.0	0.0000000000	2.0	False
wide range	9.22228719961e-05	0.0000000000	1.0	False
smartphones also contribute	0.000487532479148	0.0000000000	1.58496250072	False
tracking errors	0.000270218744751	0.0000000000	0.0	False
threshold	5.61097788197e-05	0.0000000000	0.0	False
management & wireless access	0.0	0.0000000000	2.0	False
environments where positioning	0.000487532479148	0.0000000000	0.0	False
feng	0.000238161098633	0.0000000000	0.0	False
anticollision	0.000162510826383	0.0000000000	0.0	False
workshop on mobility	0.000487532479148	0.0000000000	1.58496250072	False
first observes some sensor	0.0	0.0000000000	2.0	False
motion models	0.000270218744751	0.0000000000	0.0	False
typically include	0.000270218744751	0.0000000000	0.0	False
antennas or antenna arrays	0.0	0.0000000000	2.0	False
erroneous estimation	0.000270218744751	0.0000000000	2.0	False
improving positioning in lte	0.0	0.0000000000	2.0	False
high location	0.000270218744751	0.0000000000	0.0	False
awareness	5.81837655976e-05	0.0000000000	0.0	False
matching is first	0.000487532479148	0.0000000000	0.0	False
sensor readings	0.000803064643617	0.5132275132	5.0	False
combine gps	0.000325021652765	0.0000000000	1.0	False
munk	0.000162510826383	0.0000000000	0.0	False
low-energy	0.000162510826383	0.0000000000	0.0	False
give the accuracy	0.000487532479148	0.0000000000	0.0	False
0:1	0.0	0.0000000000	0.0	False
bluetooth beaconm	0.00065004330553	0.0000000000	1.0	False
specific places due	0.000487532479148	0.0000000000	1.58496250072	False
particle filter to combine	0.0	0.0000000000	2.0	False
hindawi publishing	0.00540437489502	0.0558366407	19.0	False
algorithms will be adopted	0.0	0.0000000000	2.0	False
reading	5.35172880841e-05	0.0000000000	0.0	False
median	5.29050103547e-05	0.0000000000	0.0	False
method using phone	0.000357241647949	0.0000000000	0.0	False
strategies for monte carlo	0.0	0.0000000000	2.0	False
tracked object	0.000325021652765	0.0000000000	0.0	False
sum	7.37523745909e-05	0.0000000000	0.0	False
low-level context	0.000325021652765	0.0000000000	1.0	False
solutions for improving	0.000487532479148	0.0000000000	1.58496250072	False
discuss probabilistic technique-based approaches	0.0	0.0000000000	2.0	False
introduction to the technology	0.0	0.0000000000	2.0	False
probabilistic tools	0.000325021652765	0.0000000000	1.0	False
multiple states	0.000325021652765	0.0000000000	1.0	False
characteristics and low	0.000487532479148	0.0000000000	1.58496250072	False
received new sensor data	0.0	0.0000000000	2.0	False
match the online	0.000487532479148	0.0000000000	0.0	False
accuracy improvement deployment effort	0.0	0.0000000000	2.0	False
wi-fi and motion	0.000487532479148	0.0000000000	1.58496250072	False
problems in engineering magnitude	0.0	0.0000000000	2.0	False
relative	5.00467753865e-05	0.0000000000	0.0	False
international wireless	0.000325021652765	0.0000000000	0.0	False
infrastructure	7.21563981032e-05	0.5159574468	0.0	False
crowdsourcing spatial	0.000325021652765	0.0000000000	0.0	False
areas when initiating	0.000487532479148	0.0000000000	1.58496250072	False
matching as the basic	0.0	0.0000000000	2.0	False
relationships between indoor	0.000487532479148	0.0000000000	0.0	False
directly obtained	0.000325021652765	0.0000000000	0.0	False
tracking results	0.000325021652765	0.0000000000	1.0	False
triangulation fusion	0.00065004330553	0.0000000000	2.0	False
self-localization and navigation technique	0.0	0.0000000000	2.0	False
wireless communications	0.000581837655976	0.4258121159	5.0	False
aid indoor localization	0.000487532479148	0.0000000000	1.58496250072	False
obtain tof	0.000325021652765	0.0000000000	1.0	False
advanced wireless modules	0.000487532479148	0.0000000000	1.58496250072	False
high requirement	0.000325021652765	0.0000000000	0.0	False
beliefs over the state	0.0	0.0000000000	2.0	False
geometric	0.000916727546619	0.3376076204	0.0	False
applied analysis	0.000325021652765	0.0000000000	1.0	False
cdma cellular systems	0.0	0.0000000000	1.58496250072	False
common localization techniques	0.000487532479148	0.0000000000	0.0	False
application of indoor	0.000810656234254	0.0000000000	3.16992500144	False
acm conference on embedded	0.0	0.0000000000	2.0	False
mobile location in non-line-of-sight	0.0	0.0000000000	2.0	False
current mapmatching	0.0	0.0000000000	1.0	False
august	0.000176334849877	0.5105263158	0.0	False
linear and nonlinear algorithms	0.0	0.0000000000	2.0	False
eliminate the accumulative error	0.0	0.0000000000	2.0	False
crowdsourced by users	0.000487532479148	0.0000000000	1.58496250072	False
filter provided	0.000325021652765	0.0000000000	1.0	False
spkf can be described	0.0	0.0000000000	2.0	False
place graphs	0.000325021652765	0.0000000000	1.0	False
good medium medium	0.000487532479148	0.0000000000	0.0	False
recalculation	0.000119080549316	0.0000000000	0.0	False
ieee international workshop	0.000323123755106	0.0000000000	0.0	False
distance and location estimated	0.0	0.0000000000	2.0	False
powerful statistical tools	0.000487532479148	0.0000000000	1.58496250072	False
discussion about gdop	0.000487532479148	0.0000000000	1.58496250072	False
pdr-based hybrid	0.000975064958295	0.0000000000	2.0	False
outdoor map matching techniques	0.0	0.0000000000	2.0	False
similar	7.21491080504e-05	0.5187165775	0.0	False
excellent good good	0.000487532479148	0.0000000000	0.0	False
zigbee wireless signals	0.000487532479148	0.0000000000	1.58496250072	False
selected topics in signal	0.0	0.0000000000	2.0	False
5th acm international conference	0.0	0.0000000000	2.0	False
excessive pursuit	0.000325021652765	0.0000000000	0.0	False
wi-fi and geomagnetic	0.000487532479148	0.0000000000	1.58496250072	False
ieee canadian	0.000325021652765	0.0000000000	1.0	False
deployment effort medium	0.000487532479148	0.0000000000	0.0	False
military communications	0.000325021652765	0.0000000000	1.0	False
updating fingerprint database	0.000487532479148	0.0000000000	1.58496250072	False
ideal fingerprint signal source	0.0	0.0000000000	2.0	False
track robots moving	0.000487532479148	0.0000000000	1.58496250072	False
difference of motion patterns	0.0	0.0000000000	2.0	False
two corners	0.0	0.0000000000	0.0	False
multimodal triangulation	0.00130008661106	0.5105263158	4.0	False
input matrix	0.000325021652765	0.0000000000	1.0	False
simultaneously construct	0.000325021652765	0.0000000000	0.0	False
represent the state space	0.0	0.0000000000	2.0	False
unusual	0.000323123755106	0.0000000000	0.0	False
important factor influencing accuracy	0.0	0.0000000000	2.0	False
ieee transactions on mobile	0.0	0.4067085954	8.0	False
measurements are integrated	0.000405328117127	0.0000000000	1.58496250072	False
high applicability algorithm	0.000487532479148	0.0000000000	1.58496250072	False
ranging and aoa	0.000487532479148	0.0000000000	1.58496250072	False
correctly mine	0.000325021652765	0.0000000000	1.0	False
imu	0.00119080549316	0.4768928220	0.0	False
marx	0.000325021652765	0.0000000000	0.0	False
journal of computer	0.000296659861449	0.0000000000	0.0	False
shopping	4.82488182431e-05	0.0000000000	0.0	False
uwb beacons-based	0.000325021652765	0.0000000000	1.0	False
region of current location	0.0	0.0000000000	2.0	False
objects in indoor	0.000487532479148	0.0000000000	0.0	False
heading errors	0.000270218744751	0.0000000000	1.0	False
ieee robotics and automation	0.0	0.0000000000	2.0	False
wi-fi signal strength measurements	0.0	0.0000000000	2.0	False
accessibility	0.000107707918369	0.0000000000	0.0	False
infrastructurefree	0.000162510826383	0.0000000000	0.0	False
metals	0.000296659861449	0.0000000000	0.0	False
optimization hindawi publishing	0.000487532479148	0.0000000000	1.58496250072	False
bayesian	0.000958780869681	0.2983935285	0.0	False
sound	0.000183340192921	0.0000000000	0.0	False
server spatial contexts	0.0	0.0000000000	0.0	False
profiles	8.55852196046e-05	0.0000000000	0.0	False
methods face	0.000325021652765	0.0000000000	1.0	False
motion compatibility	0.00065004330553	0.0000000000	2.0	False
techniques fall	0.000325021652765	0.0000000000	0.0	False
high computation resources	0.000487532479148	0.0000000000	0.0	False
investigating	0.0	0.0000000000	0.0	False
spatial domain	0.000270218744751	0.0000000000	1.0	False
consisting of their coordinates	0.0	0.0000000000	2.0	False
global indoor	0.0	0.0000000000	0.0	False
model faces the challenge	0.0	0.0000000000	2.0	False
location estimation as mentioned	0.0	0.0000000000	2.0	False
out by trilateration	0.000487532479148	0.0000000000	0.0	False
monte carlo particle filters	0.0	0.0000000000	2.0	False
on-site survey activities	0.000487532479148	0.0000000000	0.0	False
sds-twr and etoa	0.000487532479148	0.0000000000	1.58496250072	False
reliable indoor	0.000325021652765	0.0000000000	0.0	False
sigma-point kalman	0.00227515156936	0.4613555291	8.0	False
filter can be defined	0.0	0.0000000000	2.0	False
movements	4.82488182431e-05	0.0000000000	0.0	False
bergman	0.000162510826383	0.0000000000	0.0	False
indoor targets	0.000325021652765	0.0000000000	1.0	False
support systems	0.000215415836737	0.0000000000	0.0	False
computer science and technology	0.0	0.0000000000	2.0	False
average users to access	0.0	0.0000000000	2.0	False
enhancing localization results	0.000487532479148	0.0000000000	1.58496250072	False
defined as hdist	0.0	0.0000000000	1.58496250072	False
common fusion	0.000325021652765	0.0000000000	0.0	False
wireless networks or signals	0.0	0.0000000000	2.0	False
wireless lan based	0.000357241647949	0.0000000000	1.58496250072	False
engineering research	0.000325021652765	0.0000000000	1.0	False
pdr is a self-localization	0.0	0.0000000000	2.0	False
labor-intensive and time-consuming	0.000487532479148	0.0000000000	0.0	False
developed a particle filter-based	0.0	0.0000000000	2.0	False
extended	0.000705339399506	0.4592035645	0.0	False
performance of filtering	0.000487532479148	0.0000000000	1.58496250072	False
surrounding cells	0.000270218744751	0.0000000000	1.0	False
university of florida	0.000487532479148	0.0000000000	1.58496250072	False
fusion of multiple localization	0.0	0.0000000000	2.0	False
widely accepted	0.000540437489502	0.0000000000	1.0	False
diagram and the large	0.0	0.0000000000	2.0	False
back-end	0.000162510826383	0.0000000000	0.0	False
smart-movex	0.0	0.0000000000	0.0	False
signal propagation speed	0.000487532479148	0.0000000000	1.58496250072	False
state constraints	0.000325021652765	0.0000000000	1.0	False
climbing	0.000135109372376	0.0000000000	0.0	False
combining existing	0.000270218744751	0.0000000000	0.0	False
vehicle location	0.000325021652765	0.0000000000	2.0	False
adjacent cells ; probability	0.0	0.0000000000	2.0	False
rate of wi-fi rss	0.0	0.0000000000	2.0	False
support tdoa	0.000325021652765	0.0000000000	0.0	False
estimation is the representation	0.0	0.0000000000	2.0	False
special demands	0.000325021652765	0.0000000000	0.0	False
austria	0.000135109372376	0.0000000000	0.0	False
powerful probabilistic	0.000325021652765	0.0000000000	1.0	False
position and heading	0.000357241647949	0.0000000000	0.0	False
mazuelas	0.000325021652765	0.0000000000	0.0	False
location taylor series	0.000487532479148	0.0000000000	1.58496250072	False
solve	4.82488182431e-05	0.0000000000	0.0	False
fulfilling this requirement	0.000487532479148	0.0000000000	0.0	False
survey activities for constructing	0.0	0.0000000000	2.0	False
prolong the battery life	0.0	0.0000000000	2.0	False
uwb beacons and zigbee	0.0	0.0000000000	2.0	False
consisted	9.8886620483e-05	0.0000000000	0.0	False
indoor positioning	0.00106608579757	0.3594190010	25.0	False
outdoor	0.000178524894434	0.4001178550	0.0	False
css zigbee wireless	0.000487532479148	0.0000000000	1.58496250072	False
indoor pedestrian	0.000430831673475	0.0000000000	2.0	False
generates the uncertainty	0.000487532479148	0.0000000000	0.0	False
contribution was inferring	0.000487532479148	0.0000000000	0.0	False
sequence of user	0.000487532479148	0.0000000000	1.58496250072	False
begins mathematical problems	0.000487532479148	0.0000000000	1.58496250072	False
researchers have proposed	0.000405328117127	0.0000000000	1.58496250072	False
positions	4.46287899564e-05	0.5105263158	0.0	False
area of the corridors	0.0	0.0000000000	2.0	False
surroundsense	0.0	0.0000000000	0.0	False
large part of location	0.0	0.0000000000	2.0	False
deployment efforts	0.000325021652765	0.0000000000	1.0	False
location by wi-fi	0.000487532479148	0.0000000000	0.0	False
good landmark	0.000325021652765	0.0000000000	1.0	False
fusing wi-fi with bluetooth	0.0	0.0000000000	2.0	False
application	3.60781990516e-05	0.0000000000	0.0	False
angle-based	0.000135109372376	0.0000000000	0.0	False
decision sciences	0.000325021652765	0.0000000000	1.0	False
prieto	0.000107707918369	0.0000000000	0.0	False
paper reviews mainstream	0.000487532479148	0.0000000000	0.0	False
magnetic and wi-fi	0.000487532479148	0.0000000000	1.58496250072	False
uwb tdoa	0.000325021652765	0.0000000000	0.0	False
recognition rate of wi-fi	0.0	0.0000000000	2.0	False
reduced by nonmetric	0.000487532479148	0.0000000000	0.0	False
support not only states	0.0	0.0000000000	2.0	False
implemented with the kalman	0.0	0.0000000000	2.0	False
grid cells	0.000430831673475	0.0000000000	1.0	False
state to be directly	0.0	0.0000000000	2.0	False
bad performance	0.000270218744751	0.0000000000	1.0	False
good excellent nil high	0.0	0.0000000000	2.0	False
localization approaches	0.00157267366247	0.3825743994	11.0	False
matter which localization	0.000487532479148	0.0000000000	0.0	False
initiating and resampling	0.000487532479148	0.0000000000	0.0	False
mode recognition and step	0.0	0.0000000000	2.0	False
error of geometric	0.000487532479148	0.0000000000	1.58496250072	False
methods commonly	0.000270218744751	0.0000000000	0.0	False
brand of the phones	0.0	0.0000000000	2.0	False
factor to affect	0.000487532479148	0.0000000000	0.0	False
large scale	0.000110912686834	0.0000000000	1.0	False
moving in unknown environment	0.0	0.0000000000	2.0	False
drawbacks of single	0.000487532479148	0.0000000000	1.58496250072	False
server	5.87901671558e-05	0.0000000000	0.0	False
facing	6.42776413024e-05	0.0000000000	0.0	False
priyantha	5.05084013329e-05	0.0000000000	0.0	False
decreasing the computational complexity	0.0	0.0000000000	2.0	False
ranging system	0.000270218744751	0.0000000000	0.0	False
buildings map	0.0	0.0000000000	1.0	False
model-aided localization	0.000325021652765	0.0000000000	0.0	False
vertical passages are represented	0.0	0.0000000000	2.0	False
considered as hidden	0.000487532479148	0.0000000000	1.58496250072	False
classified	0.000116367531195	0.0000000000	0.0	False
toa and the rss	0.0	0.0000000000	2.0	False
inertial measurements from gyroscopes	0.0	0.0000000000	2.0	False
large and complex	0.000323123755106	0.0000000000	0.0	False
hmm has its special	0.0	0.0000000000	2.0	False
meaning that the current	0.0	0.0000000000	2.0	False
simple and has high	0.0	0.0000000000	2.0	False
path loss distance	0.000487532479148	0.0000000000	0.0	False
registered at reference points	0.0	0.0000000000	2.0	False
pairs layer	0.000325021652765	0.0000000000	0.0	False
estimators treat	0.000325021652765	0.0000000000	0.0	False
generates	8.03064643617e-05	0.0000000000	0.0	False
paper reviews typical schemes	0.0	0.0000000000	2.0	False
enhance the recognition rate	0.0	0.0000000000	2.0	False
proposed a graph model	0.0	0.0000000000	2.0	False
depend on any mobile	0.0	0.0000000000	2.0	False
indoor mobile location estimation	0.0	0.5105263158	8.0	False
region around a position	0.0	0.0000000000	2.0	False
methods to combine	0.000487532479148	0.0000000000	1.58496250072	False
piche	0.0	0.0000000000	0.0	False
indicators of localization	0.000487532479148	0.0000000000	0.0	False
directly observed	0.000238161098633	0.0000000000	1.0	False
fingerprints were considered	0.000487532479148	0.0000000000	0.0	False
matching requires	0.000325021652765	0.0000000000	0.0	False
wang,4	0.000162510826383	0.0000000000	0.0	False
journal of 3-d information	0.0	0.0000000000	2.0	False
center for geographic information	0.0	0.0000000000	2.0	False
fusion approach	0.000325021652765	0.0000000000	1.0	False
smoothing approach	0.000325021652765	0.0000000000	1.0	False
