keyphrase	tfidf	dispersion	cscore	keyword
incurs small overhead	0.00108186097528	0.0000000000	1.58496250072	False
variety of user mobility	0.0	0.0000000000	6.0	False
linear antenna	0.000652359512284	0.0000000000	1.0	False
object from different vantage	0.0	0.0000000000	2.0	False
individual patterns	0.000721240650187	0.0000000000	1.0	False
analyzing	0.000152958280871	0.0000000000	0.0	False
unknown probability	0.000818323161406	0.0000000000	1.0	False
ieee personal communications	0.000729593794742	0.0000000000	0.0	False
research	2.41498161747e-05	0.5322580645	0.0	False
read-only	0.000326179756142	0.0000000000	0.0	False
done	0.0	0.0000000000	0.0	False
eye	0.000299465575451	0.0000000000	0.0	False
self-locating capabilities simply	0.00122748474211	0.0000000000	1.58496250072	False
constant y value	0.0	0.0000000000	3.16992500144	False
captured image	0.000721240650187	0.0000000000	1.0	False
probabilities	0.000839712476398	0.4447439353	0.0	False
manually	0.000503827485839	0.0000000000	0.0	False
direction	0.000133012283655	0.0000000000	0.0	False
two	0.0	0.3192942516	0.0	False
maps of large-scale	0.00108186097528	0.0000000000	1.58496250072	False
last reading	0.0	0.0000000000	1.0	False
individual passive	0.000818323161406	0.0000000000	1.0	False
cricket ultrasound system	0.00108186097528	0.0000000000	1.58496250072	False
demonstrate that ferret	0.00122748474211	0.0000000000	1.58496250072	False
readers range	0.0	0.0000000000	1.0	False
proof	0.000299465575451	0.0000000000	0.0	False
locationing system to estimate	0.0	0.0000000000	2.0	False
signal and tags	0.00122748474211	0.0000000000	1.58496250072	False
nomadicas opposed to mobile	0.0	0.0000000000	2.0	False
laser range measurements	0.00108186097528	0.0000000000	0.0	False
addison-wesley professional	0.000721240650187	0.0000000000	1.0	False
locations without needing	0.00122748474211	0.0000000000	1.58496250072	False
robots equipped with rfid	0.0	0.0000000000	2.0	False
project different areas	0.00108186097528	0.0000000000	1.58496250072	False
reading consumes	0.000818323161406	0.0000000000	1.0	False
empty location	0.000721240650187	0.0000000000	1.0	False
320x240	0.000409161580703	0.0000000000	0.0	False
stream of noisy readings	0.0	0.0000000000	6.0	False
displaying object	0.000818323161406	0.0000000000	0.0	False
make passive rfid	0.00108186097528	0.0000000000	0.0	False
real-time identification	0.000818323161406	0.0000000000	0.0	False
solution is applying	0.00122748474211	0.0000000000	1.58496250072	False
location system	0.000488366532175	0.0000000000	2.0	False
producing	0.000205073457605	0.0000000000	0.0	False
commercially	0.000243197931581	0.0000000000	0.0	False
tag and falling	0.00108186097528	0.0000000000	1.58496250072	False
probability at each location	0.0	0.0000000000	2.0	False
objects self-locating	0.000818323161406	0.0000000000	1.0	False
keeping	0.000305916561742	0.0000000000	0.0	False
0.1m3 has a diameter	0.0	0.0000000000	2.0	False
compass to obtain	0.00108186097528	0.0000000000	1.58496250072	False
precise location	0.00103673588656	0.0000000000	2.0	False
science	8.37241107338e-05	0.0000000000	0.0	False
reference tags as infrastructure	0.0	0.0000000000	2.0	False
conclusions this paper presents	0.0	0.0000000000	2.0	False
ferret reduces	0.000721240650187	0.0000000000	0.0	False
similarity of their signal	0.0	0.0000000000	2.0	False
video screen	0.00144248130037	0.0000000000	2.0	False
requires an orientation system	0.0	0.0000000000	2.0	False
object directly	0.000818323161406	0.0000000000	1.0	False
learn	0.000194656675971	0.0000000000	0.0	False
variety of new applications	0.0	0.0000000000	2.0	False
obtain	4.75639647395e-05	0.0000000000	0.0	False
tracking applications can proactively	0.0	0.0000000000	2.0	False
history	0.000730577101806	0.3775743707	0.0	False
readingswhen the reader	0.0	0.0000000000	0.0	False
full representation that describes	0.0	0.0000000000	2.0	False
compare	5.35510856032e-05	0.0000000000	0.0	False
omit	0.000243197931581	0.0000000000	0.0	False
range measurements	0.000652359512284	0.0000000000	0.0	False
information in addition	0.00108186097528	0.0000000000	1.58496250072	False
greatly reduces complexity	0.00122748474211	0.0000000000	0.0	False
locating	0.000487870823757	0.5409836066	0.0	False
performance to the online	0.0	0.0000000000	2.0	False
shrink the volume	0.00108186097528	0.0000000000	1.58496250072	False
postulated region	0.00144248130037	0.0000000000	2.0	False
sphere	0.000277638500532	0.0000000000	0.0	False
minimum	0.000107102171206	0.0000000000	0.0	False
intersection map	0.00144248130037	0.0000000000	2.0	False
cubic	0.000205073457605	0.0000000000	0.0	False
sense	0.000102092341213	0.0000000000	0.0	False
projecting the image	0.00122748474211	0.0000000000	1.58496250072	False
sensitivity of offline ferret	0.0	0.0000000000	2.0	False
moves straight	0.000721240650187	0.0000000000	1.0	False
axis	0.000139642629595	0.0000000000	0.0	False
detect the existence	0.00108186097528	0.0000000000	1.58496250072	False
user moves	0.00103673588656	0.0000000000	2.0	False
rfid-based indoor locationing systems	0.0	0.0000000000	2.0	False
applications can proactively generate	0.0	0.0000000000	2.0	False
current mobile	0.0011978623018	0.0000000000	2.0	False
advantage	0.000226643220135	0.4203821656	0.0	False
eases large-scale deployment	0.00122748474211	0.0000000000	1.58496250072	False
experimental setup	0.000486395863161	0.0000000000	1.0	False
location estimation	0.00130508451526	0.4822546973	7.0	False
finds the intersection	0.00122748474211	0.0000000000	1.58496250072	False
offline algorithms	0.0	0.0000000000	2.0	False
deal with nomadic	0.00122748474211	0.0000000000	1.58496250072	False
ferret leverages the users	0.0	0.0000000000	4.0	False
present methods for detecting	0.0	0.0000000000	4.0	False
maps	0.000976733064351	0.3987915408	0.0	False
objectthis	0.0	0.0000000000	0.0	False
chance of detecting	0.00324558292584	0.0000000000	4.75488750216	False
location with a probability	0.0	0.0000000000	2.0	False
option	0.000729593794742	0.0000000000	0.0	False
system performed	0.000721240650187	0.0000000000	1.0	False
iso	0.000216483750889	0.0000000000	0.0	False
sony motion eye web-camera	0.0	0.0000000000	2.0	False
results of experiments	0.000978539268426	0.0000000000	0.0	False
implicitly	0.000277638500532	0.0000000000	0.0	False
device and nomadic objects	0.0	0.0000000000	2.0	False
demonstrating that these techniques	0.0	0.0000000000	2.0	False
work use battery-powered sensors	0.0	0.0000000000	2.0	False
ubiquitous	0.000133012283655	0.0000000000	0.0	False
object recognition	0.000652359512284	0.0000000000	1.0	False
localization system	0.000408369364852	0.0000000000	2.0	False
algebra	0.000360620325093	0.0000000000	0.0	False
similar method	0.000818323161406	0.0000000000	0.0	False
spatial requirements	0.00216372195056	0.0000000000	3.0	False
unique	6.31335958e-05	0.0000000000	0.0	False
region can create	0.00108186097528	0.0000000000	1.58496250072	False
derived	0.000133501926328	0.0000000000	0.0	False
dollar per tag	0.00108186097528	0.0000000000	1.58496250072	False
balloon-shaped region	0.000721240650187	0.0000000000	0.0	False
connectivity	0.000152958280871	0.0000000000	0.0	False
accurate modeling	0.000818323161406	0.0000000000	0.0	False
estimation drops	0.000721240650187	0.0000000000	1.0	False
produces smaller volumes	0.00108186097528	0.0000000000	1.58496250072	False
produces a set	0.00108186097528	0.0000000000	1.58496250072	False
0.0104m3	0.000409161580703	0.0000000000	0.0	False
done in realtime	0.0	0.0000000000	1.58496250072	False
offline algorithms performance	0.0	0.0000000000	0.0	False
algorithms that refine	0.00122748474211	0.0000000000	1.58496250072	False
inertial navigation	0.00111055400213	0.0000000000	2.0	False
jiang	0.000277638500532	0.0000000000	0.0	False
read	0.000486210937164	0.4024390244	0.0	False
320x240 video	0.000818323161406	0.0000000000	0.0	False
displays their locations	0.00122748474211	0.0000000000	1.58496250072	False
offsets	0.000299465575451	0.0000000000	0.0	False
representation and the intersection	0.0	0.0000000000	2.0	False
requirement from 43.5m	0.00122748474211	0.0000000000	1.58496250072	False
case of the offline	0.0	0.0000000000	2.0	False
secs	0.00108186097528	0.0000000000	0.0	False
location algorithm must perform	0.0	0.0000000000	2.0	False
lens and the readers	0.0	0.0000000000	2.0	False
multiple vantage points	0.00216372195056	0.0000000000	3.16992500144	False
equip passive rfid tags	0.0	0.0000000000	2.0	False
refinement timewith prior	0.0	0.0000000000	0.0	False
combines locationing technologies	0.00122748474211	0.0000000000	0.0	False
patil	0.000146115420361	0.0000000000	0.0	False
pattern and longer range	0.0	0.0000000000	2.0	False
applications can proactively	0.00122748474211	0.0000000000	0.0	False
room with the prototype	0.0	0.0000000000	2.0	False
stored location	0.000721240650187	0.0000000000	1.0	False
ferret must transform	0.00108186097528	0.0000000000	1.58496250072	False
covers more disjoint	0.00108186097528	0.0000000000	0.0	False
ferret system fig	0.00108186097528	0.0000000000	1.58496250072	False
video camera and rfid	0.0	0.0000000000	2.0	False
requires readers	0.000721240650187	0.0000000000	1.0	False
image content	0.000818323161406	0.0000000000	1.0	False
trade	0.000229097244922	0.0000000000	0.0	False
antenna choice	0.000721240650187	0.0000000000	1.0	False
requires two x points	0.0	0.0000000000	2.0	False
paper	2.38059210757e-05	0.0000000000	0.0	False
complicated as it produces	0.0	0.0000000000	2.0	False
left	0.000102092341213	0.0000000000	0.0	False
strength	1.23956277913e-05	0.0000000000	0.0	False
existence	0.000229097244922	0.0000000000	0.0	False
outputs requires	0.000818323161406	0.0000000000	1.0	False
mobile device to operate	0.0	0.0000000000	2.0	False
tracking tags	0.0	0.0000000000	1.0	False
magazine	0.000160216107019	0.0000000000	0.0	False
current position and orientation	0.0	0.0000000000	2.0	False
web-camera connected	0.000721240650187	0.0000000000	1.0	False
performed poorly in detecting	0.0	0.0000000000	2.0	False
probability	0.000962827273439	0.3835270339	0.0	False
overhead	0.00027928525919	0.0000000000	0.0	False
power produces	0.000818323161406	0.0000000000	1.0	False
greatly	0.000732549798263	0.4647887324	0.0	False
transformed into a common	0.0	0.0000000000	2.0	False
describing the perimeter	0.00108186097528	0.0000000000	1.58496250072	False
ferret must store	0.00108186097528	0.0000000000	1.58496250072	False
absence	0.00016794249528	0.0000000000	0.0	False
systems	0.0	0.4604651163	0.0	False
science university of massachusetts	0.0	0.0000000000	2.0	False
estimation versus	0.000721240650187	0.0000000000	0.0	False
mounted	0.000223349702819	0.0000000000	0.0	False
location with rfid	0.00122748474211	0.0000000000	1.58496250072	False
negative readingswhen	0.0	0.0000000000	1.0	False
predicated on the assumption	0.0	0.0000000000	2.0	False
250k bytes	0.000818323161406	0.0000000000	1.0	False
return	0.00012766089147	0.0000000000	0.0	False
vantage points	0.00216372195056	0.0000000000	2.0	False
incurs large	0.000818323161406	0.0000000000	1.0	False
similar regions	0.000721240650187	0.0000000000	0.0	False
food	0.000243197931581	0.0000000000	0.0	False
online location estimation	0.000978539268426	0.0000000000	1.58496250072	False
primary	0.000292722494254	0.0000000000	0.0	False
positions of reference tags	0.0	0.0000000000	2.0	False
rfid reader produces	0.00324558292584	0.0000000000	4.75488750216	False
prashant	0.000259183971641	0.0000000000	0.0	False
captured video	0.000721240650187	0.0000000000	1.0	False
fully working	0.000721240650187	0.0000000000	1.0	False
rfid-tagged	0.000458194489845	0.0000000000	0.0	False
readers to infer	0.00108186097528	0.0000000000	0.0	False
pattern we ran	0.00108186097528	0.0000000000	0.0	False
easily	0.000113321610068	0.0000000000	0.0	False
region of the rfid	0.0	0.0000000000	4.0	False
multiple readings produce	0.00122748474211	0.0000000000	1.58496250072	False
prototype system moves	0.00432744390112	0.2959641256	6.33985000288	False
location map l ferret	0.0	0.0000000000	2.0	False
fully	0.000133501926328	0.0000000000	0.0	False
level	4.75639647395e-05	0.0000000000	0.0	False
tag and ferret begins	0.0	0.0000000000	2.0	False
infer	0.000638304457351	0.5409836066	0.0	False
encounters an empty location	0.0	0.0000000000	2.0	False
opposed to robotic	0.00122748474211	0.0000000000	1.58496250072	False
queried by a wireless	0.0	0.0000000000	2.0	False
localization with rfid	0.000777551914923	0.0000000000	1.58496250072	False
positions	0.000168940780369	0.4447439353	0.0	False
large volumes	0.000598931150901	0.0000000000	1.0	False
thousands of tagged objects	0.0	0.0000000000	2.0	False
out	1.45923401902e-05	0.0000000000	0.0	False
object does move	0.00108186097528	0.0000000000	1.58496250072	False
precision in locating	0.00108186097528	0.0000000000	1.58496250072	False
view and generally	0.00108186097528	0.0000000000	1.58496250072	False
robot system	0.000652359512284	0.0000000000	1.0	False
finding the object	0.00108186097528	0.0000000000	1.58496250072	False
possibilities for the object	0.0	0.0000000000	2.0	False
grids for robotic navigation	0.0	0.0000000000	2.0	False
multimedia applications with automatic	0.0	0.0000000000	4.0	False
energy	8.49606707184e-05	0.0000000000	0.0	False
enables	0.000106787745637	0.0000000000	0.0	False
reduce	0.000418974220125	0.5593220339	0.0	False
providing locationing information	0.00122748474211	0.0000000000	1.58496250072	False
circle online volume	0.00122748474211	0.0000000000	0.0	False
head towards the object	0.0	0.0000000000	2.0	False
maps is very fast	0.0	0.0000000000	2.0	False
readers and reference tags	0.0	0.0000000000	2.0	False
reasons of cost	0.00108186097528	0.0000000000	1.58496250072	False
occupancy grids	0.00144248130037	0.0000000000	2.0	False
number of negative readings	0.0	0.0000000000	2.0	False
standard	2.14352007002e-05	0.0000000000	0.0	False
negative readings are correlated	0.0	0.0000000000	2.0	False
comparison of the online	0.0	0.0000000000	2.0	False
weighted as heavily	0.00122748474211	0.0000000000	1.58496250072	False
additional knowledge	0.000598931150901	0.0000000000	1.0	False
spacewith a locationing	0.0	0.0000000000	0.0	False
estimate its location	0.0017967934527	0.0000000000	3.16992500144	False
application of conditional probability	0.0	0.0000000000	2.0	False
user selects some set	0.0	0.0000000000	2.0	False
options are to store	0.0	0.0000000000	2.0	False
tag from multiple	0.00122748474211	0.0000000000	1.58496250072	False
portion of the total	0.0	0.0000000000	2.0	False
reader is assumed	0.00108186097528	0.0000000000	1.58496250072	False
fraction detected	0.000818323161406	0.0000000000	0.0	False
developed rfid-based indoor locationing	0.0	0.0000000000	2.0	False
conclusions	8.90192786049e-05	0.0000000000	0.0	False
performs the worst	0.000978539268426	0.0000000000	1.58496250072	False
system will be trivial	0.0	0.0000000000	2.0	False
sensor size	0.000652359512284	0.0000000000	0.0	False
evaluation	0.000252600508835	0.5409836066	0.0	False
estimates to mobile readers	0.0	0.0000000000	2.0	False
long-range detection	0.000721240650187	0.0000000000	0.0	False
perimeter only requires	0.00108186097528	0.0000000000	0.0	False
localization	0.000376758498302	0.3324937028	0.0	False
tag greatly reduces	0.00122748474211	0.0000000000	1.58496250072	False
tags as infrastructure	0.00108186097528	0.0000000000	0.0	False
ferret first	0.000818323161406	0.0000000000	0.0	False
liu	0.000133012283655	0.0000000000	0.0	False
nature of rfid tags	0.0	0.0000000000	2.0	False
camera and rfid	0.00324558292584	0.0000000000	4.75488750216	False
spatial requirements as compared	0.0	0.0000000000	2.0	False
imaging	0.000360620325093	0.0000000000	0.0	False
multimedia ? xiaotao liu	0.0	0.0000000000	2.0	False
approach	0.000107176003501	0.3775743707	0.0	False
replace barcodes	0.000818323161406	0.0000000000	1.0	False
generate	0.000306277023639	0.0000000000	0.0	False
float of four bytes	0.0	0.0000000000	2.0	False
locations of individual passive	0.0	0.0000000000	2.0	False
share large volumes	0.00122748474211	0.0000000000	1.58496250072	False
0.15m3 and 0.05m3	0.00245496948422	0.0000000000	0.0	False
ferretin the evaluation section	0.0	0.0000000000	2.0	False
tracks the size	0.00108186097528	0.0000000000	1.58496250072	False
e.g	0.0	0.0000000000	0.0	False
inspection	0.000299465575451	0.0000000000	0.0	False
needing	0.000409161580703	0.0000000000	0.0	False
mobile devices	0.000223349702819	0.0000000000	0.0	False
25cm and 20cm	0.00122748474211	0.0000000000	0.0	False
related work	0.000204184682426	0.0000000000	0.0	False
nature of multimedia recording	0.0	0.0000000000	6.0	False
detect human interactions	0.00108186097528	0.0000000000	1.58496250072	False
performance of offline ferret	0.0	0.0000000000	2.0	False
approach employed laser-based	0.00108186097528	0.0000000000	1.58496250072	False
readings than positive readings	0.0	0.0000000000	2.0	False
dimensional array to store	0.0	0.0000000000	2.0	False
interactions with rfid-tagged	0.00122748474211	0.0000000000	0.0	False
location likelihood	0.000721240650187	0.0000000000	1.0	False
transform the intersection map	0.0	0.0000000000	2.0	False
order of 20cm	0.00122748474211	0.0000000000	1.58496250072	False
reading and the last	0.0	0.0000000000	2.0	False
lens orientation	0.000721240650187	0.0000000000	1.0	False
number	0.00012179324136	0.3473684211	0.0	False
area of the two-dimensional	0.0	0.0000000000	2.0	False
general	3.12134876647e-05	0.0000000000	0.0	False
distance exceeds 25cm	0.00122748474211	0.0000000000	1.58496250072	False
inertial navigation systems	0.0017967934527	0.0000000000	3.16992500144	False
eases large-scale deployment issues	0.0	0.0000000000	2.0	False
measures the tracking	0.00108186097528	0.0000000000	1.58496250072	False
equipping hundreds	0.000818323161406	0.0000000000	1.0	False
science foundation	0.000432967501779	0.0000000000	1.0	False
move within a room	0.0	0.0000000000	2.0	False
similarity	0.000194656675971	0.0000000000	0.0	False
detailed performance	0.000652359512284	0.0000000000	1.0	False
readings in the algorithm	0.0	0.0000000000	2.0	False
requires building	0.000818323161406	0.0000000000	1.0	False
move infrequentlycommonly referred	0.0	0.0000000000	1.58496250072	False
location does not improve	0.0	0.0000000000	2.0	False
doesnt consider the problem	0.0	0.0000000000	2.0	False
ferret didnt	0.0	0.0000000000	1.0	False
introduction	5.24490760356e-05	0.0000000000	0.0	False
posed by the integration	0.0	0.0000000000	2.0	False
translating and rotating	0.00108186097528	0.0000000000	1.58496250072	False
conclusions this paper	0.000832915501597	0.0000000000	0.0	False
evaluated ferrets performance	0.0	0.0000000000	1.58496250072	False
storage the number	0.00108186097528	0.0000000000	1.58496250072	False
readings only shrinks	0.00108186097528	0.0000000000	1.58496250072	False
locationsupport	0.000326179756142	0.0000000000	0.0	False
threshold ferret incorrectly	0.00108186097528	0.0000000000	1.58496250072	False
lens orientation radial	0.00108186097528	0.0000000000	1.58496250072	False
store	0.00106801541063	0.3626373626	0.0	False
ferrets error rate	0.0	0.0000000000	1.58496250072	False
ferret uses the location	0.0	0.0000000000	2.0	False
motion eye web-camera connected	0.0	0.0000000000	2.0	False
offline algorithm is due	0.0	0.0000000000	2.0	False
incorrectly shrinks the volume	0.0	0.0000000000	2.0	False
work use battery-powered	0.00122748474211	0.0000000000	0.0	False
vantage	0.00108186097528	0.0000000000	0.0	False
reduces the storage	0.00108186097528	0.0000000000	1.58496250072	False
produce a large map	0.0	0.0000000000	2.0	False
ieee international	0.000213575491274	0.0000000000	0.0	False
tags in its vicinitythe	0.0	0.0000000000	2.0	False
vision and graphics	0.00122748474211	0.0000000000	1.58496250072	False
part	3.12134876647e-05	0.0000000000	0.0	False
handheld video camera	0.00122748474211	0.0000000000	1.58496250072	False
figure shows	0.000598931150901	0.0000000000	1.0	False
object in a 0.05m3	0.0	0.0000000000	2.0	False
translation	0.000555277001064	0.0000000000	0.0	False
probability of the object	0.0	0.0000000000	2.0	False
postulate	0.000409161580703	0.0000000000	0.0	False
number of errors doesnt	0.0	0.0000000000	2.0	False
tags by the similarity	0.0	0.0000000000	2.0	False
areas from different orientations	0.0	0.0000000000	2.0	False
plot the volume	0.00108186097528	0.0000000000	1.58496250072	False
referred to as nomadicas	0.0	0.0000000000	2.0	False
refine its location	0.00122748474211	0.0000000000	1.58496250072	False
mobile robots	0.00111044499465	0.0000000000	2.0	False
pattern performs the worst	0.0	0.0000000000	2.0	False
recording	0.000704808588319	0.4203821656	0.0	False
online refinement of location	0.0	0.0000000000	2.0	False
dealing with nomadic	0.00122748474211	0.0000000000	0.0	False
increasing number	0.000518367943282	0.0000000000	1.0	False
video	0.00335884990559	0.4775687410	0.0	False
gps	8.37241107338e-05	0.0000000000	0.0	False
offline algorithm	0.0165885349543	0.4425655977	25.0	False
includes all places	0.00108186097528	0.0000000000	1.58496250072	False
constraints in our current	0.0	0.0000000000	2.0	False
aids ferrets	0.0	0.0000000000	1.0	False
made it relatively simple	0.0	0.0000000000	2.0	False
region fig	0.000818323161406	0.0000000000	0.0	False
environment and assuming	0.00122748474211	0.0000000000	1.58496250072	False
readings of the tag	0.0	0.0000000000	2.0	False
ceiling	0.000305916561742	0.0000000000	0.0	False
digital compass	0.00111055400213	0.0000000000	2.0	False
randomly	0.0	0.0000000000	0.0	False
feiner	0.000360620325093	0.0000000000	0.0	False
system to control	0.00108186097528	0.0000000000	1.58496250072	False
absolute orientation	0.000721240650187	0.0000000000	1.0	False
tool gzip	0.000721240650187	0.0000000000	1.0	False
map with equally	0.00122748474211	0.0000000000	0.0	False
addition to positive	0.00122748474211	0.0000000000	1.58496250072	False
center of the readers	0.0	0.0000000000	4.0	False
set of semi-repeatable motion	0.0	0.0000000000	2.0	False
similar performance	0.000598931150901	0.0000000000	1.0	False
proliferation	0.000229097244922	0.0000000000	0.0	False
rfid tag	0.000640726473821	0.0000000000	32.0	False
replacement to barcodes	0.00122748474211	0.0000000000	1.58496250072	False
optical axis	0.000721240650187	0.0000000000	0.0	False
zline rfid tag ferret	0.0	0.0000000000	2.0	False
storage requirement from 43.5m	0.0	0.0000000000	2.0	False
sp3003d digital	0.000721240650187	0.0000000000	0.0	False
reliance	0.000299465575451	0.0000000000	0.0	False
personal video and image	0.0	0.0000000000	2.0	False
find	6.31335958e-05	0.0000000000	0.0	False
plane	0.000640864428078	0.5322580645	0.0	False
determine its own location	0.0	0.0000000000	2.0	False
build	0.000106787745637	0.0000000000	0.0	False
system fuses	0.000818323161406	0.0000000000	0.0	False
rate is the number	0.0	0.0000000000	2.0	False
tradeoff in antenna choice	0.0	0.0000000000	2.0	False
camera to infer	0.00122748474211	0.0000000000	0.0	False
elegant technique for inferring	0.0	0.0000000000	2.0	False
false positives	0.000555277001064	0.0000000000	0.0	False
exploit	0.00012766089147	0.0000000000	0.0	False
ideal for such applications	0.0	0.0000000000	2.0	False
self-locating capabilities	0.000818323161406	0.0000000000	0.0	False
movements straight line	0.00122748474211	0.0000000000	1.58496250072	False
minutes with small error	0.0	0.0000000000	6.0	False
algorithm uses a float	0.0	0.0000000000	2.0	False
regions at these positions	0.0	0.0000000000	2.0	False
system for locating	0.00129890250534	0.0000000000	0.0	False
sensing technology	0.000335884990559	0.0000000000	1.0	False
coverage map that includes	0.0	0.0000000000	2.0	False
park	0.000152958280871	0.0000000000	0.0	False
active office	0.000598931150901	0.0000000000	1.0	False
equipping	0.000598931150901	0.0000000000	0.0	False
verify how many objects	0.0	0.0000000000	2.0	False
confluence	0.000360620325093	0.0000000000	0.0	False
changing its orientation	0.0	0.0000000000	1.58496250072	False
variety	0.000294201509736	0.4203821656	0.0	False
separate pieces	0.000721240650187	0.0000000000	1.0	False
organization of a space	0.0	0.0000000000	2.0	False
assume that the ferret	0.0	0.0000000000	2.0	False
position	0.000123956277913	0.4768786127	0.0	False
region onto the video	0.0	0.0000000000	2.0	False
set a threshold	0.00108186097528	0.0000000000	1.58496250072	False
tracks the total volume	0.0	0.0000000000	2.0	False
value	0.0	0.2855377009	0.0	False
detecting tags	0.00144248130037	0.0000000000	1.0	False
maps of static rfid	0.0	0.0000000000	2.0	False
volume can project	0.00108186097528	0.0000000000	1.58496250072	False
mobile	0.000138032340208	0.5113947129	0.0	False
z-shaped line without changing	0.0	0.0000000000	2.0	False
cover	0.000122091633044	0.0000000000	0.0	False
offline locationing	0.000818323161406	0.0000000000	0.0	False
two-dimensional projection	0.000721240650187	0.0000000000	1.0	False
threshold ferret incorrectly shrinks	0.0	0.0000000000	2.0	False
errors doesnt change	0.0	0.0000000000	1.58496250072	False
starting coverage	0.000721240650187	0.0000000000	1.0	False
limits the amount	0.00122748474211	0.0000000000	0.0	False
previous knowledge about object	0.0	0.0000000000	2.0	False
individual patterns affect	0.00108186097528	0.0000000000	1.58496250072	False
shrinks the area	0.00108186097528	0.0000000000	1.58496250072	False
reader reaches the object	0.0	0.0000000000	2.0	False
januarymarch	0.0	0.0000000000	0.0	False
spherical	0.000299465575451	0.0000000000	0.0	False
cdf	0.00041014691521	0.0000000000	0.0	False
support for a variety	0.0	0.0000000000	2.0	False
received in multiple readers	0.0	0.0000000000	2.0	False
ferret can locate objects	0.0	0.0000000000	2.0	False
refinement process	0.00216372195056	0.0000000000	2.0	False
overlays the video display	0.0	0.0000000000	2.0	False
hopper	0.000223349702819	0.0000000000	0.0	False
fixed focal length	0.00122748474211	0.0000000000	1.58496250072	False
moving objects	0.00035240429416	0.0000000000	1.0	False
mobile objects	0.000518367943282	0.0000000000	1.0	False
focusing	0.000277638500532	0.0000000000	0.0	False
large	8.19079836592e-05	0.4429530201	0.0	False
ferret must continuously calculate	0.0	0.0000000000	2.0	False
relation	0.000503827485839	0.0000000000	0.0	False
system moves	0.00288496260075	0.2959641256	0.0	False
navigation	0.000267755428016	0.4447439353	0.0	False
users mobility to produce	0.0	0.0000000000	4.0	False
motion patterns	0.0011978623018	0.0000000000	1.0	False
object locations without needing	0.0	0.0000000000	2.0	False
benefits	0.00012766089147	0.0000000000	0.0	False
keeping the reader	0.00108186097528	0.0000000000	0.0	False
thingmagic monostatic circular antenna	0.0	0.0000000000	2.0	False
algorithm performs	0.000598931150901	0.0000000000	1.0	False
operate in real-time	0.00245496948422	0.0000000000	3.16992500144	False
directly on the storage-poor	0.0	0.0000000000	2.0	False
distributed	4.18620553669e-05	0.0000000000	0.0	False
changing the orientation	0.00108186097528	0.0000000000	1.58496250072	False
designed ferret to deal	0.0	0.0000000000	2.0	False
long histories	0.000721240650187	0.0000000000	0.0	False
conducted	0.000195148329503	0.0000000000	0.0	False
cubic tag	0.000721240650187	0.0000000000	0.0	False
6ms per positive	0.00122748474211	0.0000000000	0.0	False
corner of the room	0.0	0.0000000000	2.0	False
locationas	0.0	0.0000000000	0.0	False
cameras lens	0.0	0.0000000000	2.0	False
locally in each ferret	0.0	0.0000000000	2.0	False
estimation drops from 2m3	0.0	0.0000000000	2.0	False
pervasive multimedia	0.00288496260075	0.4203821656	5.0	False
line without changing	0.00108186097528	0.0000000000	0.0	False
designed to operate	0.00195707853685	0.0000000000	3.16992500144	False
values for each point	0.0	0.0000000000	2.0	False
offline maps	0.000818323161406	0.0000000000	1.0	False
indoor 3d location	0.000503827485839	0.0000000000	0.0	False
motion to reduce	0.00122748474211	0.0000000000	0.0	False
ferret	0.0403894764105	0.3955296404	0.0	False
controls on the database	0.0	0.0000000000	2.0	False
ubiquitous identification	0.00163664632281	0.0000000000	2.0	False
points for each pair	0.0	0.0000000000	2.0	False
prototype system is constantly	0.0	0.0000000000	2.0	False
compass	0.000583970027913	0.0000000000	0.0	False
users move erratically	0.0	0.0000000000	0.0	False
falling	0.000277638500532	0.0000000000	0.0	False
restart	0.000818323161406	0.0000000000	0.0	False
display area fig	0.00122748474211	0.0000000000	1.58496250072	False
detected object movements	0.00108186097528	0.0000000000	0.0	False
generally cover very similar	0.0	0.0000000000	2.0	False
querying	0.000277638500532	0.0000000000	0.0	False
locations locally	0.00163664632281	0.0000000000	2.0	False
image plane is straightforward	0.0	0.0000000000	2.0	False
deployed cricket beacons	0.00108186097528	0.0000000000	1.58496250072	False
cyclic	0.000277638500532	0.0000000000	0.0	False
bytes	0.00194346950373	0.2640000000	0.0	False
assuming	0.000169921341437	0.0000000000	0.0	False
possibly thousands	0.000818323161406	0.0000000000	1.0	False
describes the perimeter	0.00108186097528	0.0000000000	1.58496250072	False
rfid tags are inexpensive	0.0	0.0000000000	2.0	False
array to store	0.00108186097528	0.0000000000	0.0	False
multiple power outputs requires	0.0	0.0000000000	2.0	False
equivalent to hahnels	0.0	0.0000000000	1.58496250072	False
evaluating the offline	0.00122748474211	0.0000000000	0.0	False
handles nomadic objects	0.00122748474211	0.0000000000	1.58496250072	False
accurately localize the robot	0.0	0.0000000000	2.0	False
store the locations locally	0.0	0.0000000000	2.0	False
display is constantly	0.00122748474211	0.0000000000	0.0	False
change locations infrequently	0.00122748474211	0.0000000000	1.58496250072	False
reduces complexity	0.000818323161406	0.0000000000	0.0	False
initial location estimates	0.00108186097528	0.0000000000	0.0	False
set	0.000150046404902	0.5593220339	0.0	False
detail	9.32203225186e-05	0.0000000000	0.0	False
algorithm for generating	0.00108186097528	0.0000000000	1.58496250072	False
